,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,14,15.434035956318471,2,A farensis,-8.01873,False,36.46200574367053,pre_puberty,male,1,13.152787239564708,37.02606,"['Small Fish', 'Polychaete Worm']",5,Territorial display against intruder.
1,9,14.75899429386295,2,u. olhanen.,,False,13.895098489888367,sub_adult,-,2,13.715748616198479,,"['Crab (Other Species)', 'Sea Star', 'Coral Fragment']",8,Vibrating antennae in water currents.
2,10,13.727668323635495,3,A farensis,,False,52.886327375148376,sub_adult,male or female,3,14.944981361438295,,"['Sea Urchin', 'Snail', 'Crab (Other Species)', 'Sea Anemone']",7,Escaping predator silhouette overhead.
3,7,15.225344543419121,7,U. olhanensis,,False,7.827336850128346,sub_adult,male,4,14.074233946869562,,"['Coral Fragment', 'Snail', 'Sea Anemone']",9,Claw snapping at diver.
4,43,14.349409272220257,12,A. Farensis,,False,23.67410582672285,sub_adult,male,5,18.76601338313987,,"['Small Fish', 'Barnacle', 'Sea Sponge']",7,Defensive posture when approached.
5,37,14.27779279563971,4,U. olhanensis,,False,37.6034018042029,pre_puberty,male,6,17.112905265114314,,"['Sea Star', 'Snail']",9,Searching for mates at twilight.
6,37,14.973321953335152,3,A farensis,,False,100.10898301627695,adult,male,7,17.917232332815274,,"['Barnacle', 'Sea Urchin']",11,Struggling with entangled seaweed.
7,9,12.695019575119156,6,A farensis,,False,8.851380378539108,pre_puberty,male,8,14.437181837244395,,"['Sea Urchin', 'Shrimp', 'Snail']",7,Interaction with hermit crabs.
8,30,13.70722879833968,9,u. olhanen.,,True,33.48170068601541,adult, ,9,17.319124753201603,,"['Sea Sponge', 'Crab (Other Species)']",7,Claw snapping in competition.
9,24,12.80402730584891,2,U. olhanensis,,False,59.209958424024734,pre_puberty,male,10,14.65594087953846,,"['Small Fish', 'Sea Star', 'Algae']",8,Interaction with hermit crabs.
10,12,14.330998202035328,2,A farensis,,False,73.10600634472551,sub_adult,?,11,14.35683607128442,,"['Polychaete Worm', 'Shrimp', 'Hermit Crab', 'Small Fish']",11,Displaying dominance by lifting body.
11,18,13.303575875907478,6,u. olhanen.,,False,31.93444062686064,juvenile,male,12,16.054027101420665,,"['Mussel', 'Sea Star']",5,Moving toward warmer water pockets.
12,20,14.449196467657304,2,A farensis,,True,109.21838175072568,adult,male,13,17.570410079290603,,['Snail'],10,Resting under shell fragment.
13,21,15.029609576345823,4,A farensis,,False,22.048589138902262,juvenile,male,14,15.492852351880748,,"['Mussel', 'Sea Urchin', 'Barnacle', 'Algae']",8,Interacting with small fish nearby.
14,17,12.770448412494229,6,u. olhanen.,,False,7.357614076779736,adult,male or female,15,15.529323341308919,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge']",12,Displaying dominance by lifting body.
15,14,13.493640571451577,4,A farensis,,False,68.29406983914572,juvenile,female,16,16.128746969750146,,"['Polychaete Worm', 'Barnacle', 'Coral Fragment']",8,Dragging shell fragment backward.
16,22,13.321024114612849,10,A farensis,,False,11.868497053559436,juvenile,nan,17,14.6192634953253,,['Sea Star'],9,Searching for food in tidal pools.
17,14,13.653227656010184,5,u. olhanen.,,True,6.964464281325518,sub_adult, ,18,14.104315192290809,,"['Shrimp', 'Sea Sponge']",8,Searching for mates at twilight.
18,24,13.227304903611476,4,u. olhanen.,,False,2.6155337300121624,juvenile, ,19,16.38430162464055,,['Snail'],9,Displaying dominance by lifting body.
19,10,14.040018569562307,2,A. Farensis,,False,9.007985730123794,pre_puberty,male,20,12.74183239573252,,"['Shrimp', 'Jellyfish', 'Coral Fragment']",7,Hiding in sandy burrow.
20,20,13.704868144476565,6,U. olhanensis,,False,12.224536512662956,adult,male,21,15.940863679145863,,"['Polychaete Worm', 'Jellyfish', 'Mussel']",10,Retreating quickly from shadow.
21,15,13.63890922397395,5,U. olhanensis,,False,4.38099801596946,adult,female,22,13.929131151148683,,['Small Fish'],4,Moving toward warmer water pockets.
22,17,13.981263432321116,8,A. Farensis,,False,30.47974243073459,sub_adult,nan,23,15.56604521467356,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Urchin', 'Mussel']",7,Guarding eggs under abdominal flap.
23,15,14.10284215699739,8,A. Farensis,,False,23.30886515411286,sub_adult,male,24,13.527439526152378,,"['Sea Anemone', 'Sea Urchin', 'Small Fish', 'Sea Sponge', 'Barnacle']",13,Emerging cautiously from hiding.
24,12,13.356861669662415,6,A. Farensis,,True,35.7484509806976,juvenile,female,25,13.406560560770291,,"['Sea Urchin', 'Polychaete Worm', 'Barnacle', 'Coral Fragment', 'Sea Anemone']",14,Cleaning claws with rubbing motion.
25,27,13.313538181510358,2,A farensis,,False,21.403661115434687,adult,male,26,15.133448870129156,,['Algae'],9,Retreating into burrow.
26,22,14.369982994635327,2,A. Farensis,,False,5.456241459765077,adult,female,27,15.16168371490256,,"['Sea Urchin', 'Sea Sponge', 'Algae', 'Polychaete Worm', 'Jellyfish']",5,Picking detritus from seabed.
27,22,13.833591595409212,2,u. olhanen.,,True,22.78430994266851,sub_adult,male or female,28,15.502006695733828,,['Polychaete Worm'],12,Climbing barnacle-covered surfaces.
28,14,14.868952153220139,4,A. Farensis,,False,8.43370633326198,sub_adult, ,29,15.73781506506849,,"['Jellyfish', 'Mussel', 'Small Fish', 'Sea Star']",6,Resting in shaded rock crevice.
29,25,13.273251832314141,4,U. olhanensis,,False,28.455237308880793,adult,female,30,15.996942046555516,,"['Sea Star', 'Barnacle', 'Shrimp', 'Jellyfish', 'Coral Fragment']",7,Shaking claws after contact.
30,18,13.263605736654661,3,U. olhanensis,,True,8.530582115956374,pre_puberty,?,31,15.955798153920057,,"['Sea Sponge', 'Snail', 'Hermit Crab', 'Mussel', 'Jellyfish']",7,Resting in shaded rock crevice.
31,24,14.880553178980794,5,A. Farensis,,True,18.141669058301268,sub_adult, ,32,14.44666817951001,,"['Sea Anemone', 'Crab (Other Species)', 'Sea Sponge']",7,Climbing submerged rocks.
32,14,15.652623990983077,4,A farensis,,False,28.134567830210752,pre_puberty, ,33,13.907184685484523,,"['Hermit Crab', 'Sea Urchin', 'Algae', 'Crab (Other Species)', 'Snail']",12,Emerging cautiously from hiding.
33,29,12.193172387469549,2,U. olhanensis,,True,26.763858702675712,sub_adult, ,34,16.003884270447298,,['Jellyfish'],7,Scavenging near tidal pools.
34,20,12.478480573826268,2,U. olhanensis,,False,21.594841629765718,sub_adult, ,35,13.68360794831464,,['Jellyfish'],6,Hiding under floating debris.
35,18,14.352821391526005,7,U. olhanensis,,False,24.168411168548747,sub_adult,?,36,15.261151143566641,,"['Mussel', 'Hermit Crab']",8,Climbing submerged rocks.
36,22,15.719023640385632,2,A. Farensis,,False,18.64810398660929,pre_puberty,male,37,14.897486780607494,,['Algae'],7,Climbing seaweed stalks.
37,9,14.712180923544183,5,A. Farensis,,False,79.77010295121697,pre_puberty,female,38,13.019628284700323,,"['Mussel', 'Sea Sponge', 'Hermit Crab', 'Jellyfish', 'Barnacle']",9,Mating behavior with antenna touching.
38,6,14.44964938948192,5,U. olhanensis,,False,8.31393312055336,pre_puberty,female,39,12.689479323790017,,['Sea Sponge'],9,Vibrating antennae in water currents.
39,26,14.820152261413076,2,A. Farensis,,False,12.278137841886483,juvenile,male,40,16.156990380159108,,"['Jellyfish', 'Hermit Crab', 'Sea Anemone', 'Sea Star', 'Mussel']",9,Climbing submerged rocks.
40,16,13.774554088830705,9,A farensis,,False,8.904356342515094,adult,female,41,13.150500993208478,,"['Polychaete Worm', 'Crab (Other Species)']",9,Moving sideways along sandy bottom.
41,45,13.981260077375556,2,u. olhanen.,,False,4.0937931793531135,adult,male,42,18.917924476957392,,"['Sea Anemone', 'Snail']",8,Pausing frequently during exploration.
42,25,14.082382244248144,5,A. Farensis,,False,9.623000258440706,sub_adult,N/R,43,16.648003518647364,,['Coral Fragment'],10,Guarding a small hole in sediment.
43,18,15.531671570955435,2,A. Farensis,,False,25.744131604064357,adult,female,44,15.820333506634976,,"['Small Fish', 'Algae']",8,Claw snapping in competition.
44,21,15.264734961345496,7,A farensis,,False,25.324610655761028,adult,male,45,14.607250647856135,,"['Sea Anemone', 'Crab (Other Species)']",9,Slow movement near seagrass patches.
45,10,14.940698305750349,3,A farensis,,False,82.56825544200383,sub_adult, ,46,13.301930199426412,,"['Polychaete Worm', 'Mussel']",9,Escaping predator silhouette overhead.
46,17,12.917657093906197,4,A farensis,,False,8.246674931874864,sub_adult,male,47,14.339641032288558,,"['Polychaete Worm', 'Small Fish', 'Jellyfish']",7,Hiding under seagrass blades.
47,21,14.30999682349497,5,A farensis,,False,48.55509237265622,juvenile,male,48,15.185413366129419,,"['Shrimp', 'Polychaete Worm', 'Sea Anemone', 'Sea Urchin']",6,Moving toward warmer water pockets.
48,18,14.839532657978543,7,u. olhanen.,,False,12.354966870264763,sub_adult,female,49,14.556654383471317,,"['Snail', 'Sea Sponge', 'Crab (Other Species)', 'Sea Star', 'Barnacle']",9,Climbing vertical rock face.
49,15,12.263399428448993,7,A farensis,,False,4.594213023640362,pre_puberty,female,50,13.850581145564146,,['Algae'],8,Resting in shaded rock crevice.
50,16,13.928973332877673,2,U. olhanensis,,False,21.367502691838176,juvenile,nan,51,14.691201921849665,,['Jellyfish'],9,Using claws to dig into sediment.
51,22,13.519994031411763,8,A farensis,,False,33.69972815637682,pre_puberty, ,52,15.42085031543094,,['Coral Fragment'],8,Moving toward warmer water pockets.
52,35,13.833298417023453,3,A farensis,,True,21.99675973684889,sub_adult,male,53,17.508422157434005,,['Crab (Other Species)'],8,Vibrating antennae in water currents.
53,29,13.298583821070984,7,U. olhanensis,,True,6.180464822217231,sub_adult,nan,54,17.058915928711723,,"['Sea Anemone', 'Jellyfish']",6,Hiding under floating debris.
54,13,15.42619949801986,4,A. Farensis,,False,10.608172134810577,juvenile,male,55,13.98192530516418,,"['Sea Anemone', 'Sea Urchin']",9,Guarding eggs under abdominal flap.
55,13,13.584306795086764,4,U. olhanensis,,False,22.65108965149093,sub_adult,female,56,13.97570181677587,,['Jellyfish'],10,Claw waving directed at nearby crab.
56,18,14.313035453139943,4,A. Farensis,,False,9.887552704118,adult,nan,57,13.692565157181189,,"['Sea Urchin', 'Hermit Crab']",11,Resting in shaded rock crevice.
57,17,14.830123547492686,5,A. Farensis,,False,3.29639267792089,sub_adult,male,58,13.975089821235162,,['Sea Anemone'],7,Rapid crossing of open sand.
58,6,13.533365639111942,2,A. Farensis,,True,23.828277351860848,adult,male,59,13.236684091312972,,"['Coral Fragment', 'Shrimp', 'Sea Star', 'Sea Sponge', 'Jellyfish']",8,Interaction with hermit crabs.
59,9,14.991915045051412,6,u. olhanen.,,False,40.000456633311686,pre_puberty,male,60,13.84047635651912,,"['Snail', 'Barnacle', 'Polychaete Worm']",7,Climbing seaweed stalks.
60,7,14.638455766452426,2,A farensis,,False,5.535753730996064,pre_puberty,male,61,14.169937034929212,,['Small Fish'],5,Retreating quickly from shadow.
61,24,14.43773266068497,3,U. olhanensis,,False,9.993686595382137,pre_puberty,male,62,14.349998413533948,,"['Sea Anemone', 'Small Fish', 'Sea Urchin', 'Crab (Other Species)']",7,Interaction with hermit crabs.
62,25,14.153896483912595,2,A. Farensis,,True,9.185184668148185,sub_adult,male or female,63,16.470935186776195,,['Algae'],12,Climbing vertical rock face.
63,29,14.121911843006732,3,U. olhanensis,,True,20.678737196301107,sub_adult,male,64,15.590723674074814,,['Polychaete Worm'],10,Half buried in sand.
64,29,13.340519170584631,6,A. Farensis,,False,29.094818370869167,pre_puberty,male,65,16.010407798258996,,"['Coral Fragment', 'Polychaete Worm']",8,Resting in shaded rock crevice.
65,10,14.908346198859874,3,A. Farensis,,False,14.882359258822257,sub_adult,male,66,12.539006445280897,,"['Shrimp', 'Coral Fragment']",10,Retreating into burrow.
66,16,14.26464867641242,3,A farensis,,False,59.465450680259764,pre_puberty,female,67,16.295101147262127,,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm', 'Jellyfish']",9,Escaping from aggressive fish.
67,20,13.884295943461757,9,u. olhanen.,,False,20.0411007619347,sub_adult,male or female,68,15.198177687834177,,['Algae'],9,Searching for mates at twilight.
68,7,12.614357387992971,3,A farensis,,False,80.38955174404576,adult,male,69,14.617972491988308,,"['Barnacle', 'Mussel', 'Sea Anemone', 'Snail', 'Sea Urchin']",9,Burrowing into sandy sediment.
69,12,12.920882080951193,3,u. olhanen.,,False,27.23251268925528,sub_adult,male,70,14.419124849773524,,"['Sea Sponge', 'Algae', 'Jellyfish', 'Crab (Other Species)']",5,Moving toward warmer water pockets.
70,13,15.347824092518072,2,U. olhanensis,,False,4.648411605462762,sub_adult,female,71,13.823589328416755,,['Sea Urchin'],10,Camouflaging with surrounding mud.
71,35,11.910075037562228,6,A farensis,,False,21.739063745624932,pre_puberty,male,72,16.47709889940223,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",7,Shaking claws after contact.
72,38,14.350271140198505,7,u. olhanen.,,False,14.270046487512124,sub_adult,male,73,17.40472999086267,,['Hermit Crab'],9,Escaping from aggressive fish.
73,20,13.034263088430642,4,A. Farensis,,False,6.257911482911288,adult, ,74,15.564386727269804,,"['Hermit Crab', 'Coral Fragment', 'Polychaete Worm', 'Sea Anemone']",13,Moving toward warmer water pockets.
74,6,13.711672470263704,2,A farensis,,False,13.11749377155274,juvenile,male,75,12.93594611567867,,"['Algae', 'Sea Anemone', 'Coral Fragment', 'Hermit Crab', 'Small Fish']",8,Half buried in sand.
75,31,12.975424655428883,3,A farensis,,True,63.48837279093916,juvenile,female,76,16.108622452561434,,"['Hermit Crab', 'Snail']",9,Feeding on small crustaceans.
76,19,13.556331112958762,6,U. olhanensis,,False,60.09043349637402,adult,male,77,14.055655562795442,,"['Snail', 'Small Fish', 'Shrimp', 'Sea Anemone']",7,Defensive posture when approached.
77,23,13.10777471725967,5,A. Farensis,,True,7.4145463123517015,adult,male,78,14.699187253714593,,"['Algae', 'Polychaete Worm']",6,Pausing frequently during exploration.
78,13,13.116045158250898,6,U. olhanensis,,False,13.158168671870119,sub_adult, ,79,13.680324497129584,,['Sea Urchin'],9,Searching for mates at twilight.
