,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,33,8.119159605895486,3,u. olhanen.,-8.01873,True,0.3625555633043975,sub_adult,male,1,12.084816987745766,37.02606,"['Polychaete Worm', 'Small Fish', 'Sea Anemone']",11,Dragging shell fragment backward.
1,24,7.240533271799416,5,u. olhanen.,,False,1.5699073025733132,sub_adult,female,2,12.012782303631116,,"['Hermit Crab', 'Sea Anemone', 'Shrimp', 'Mussel']",5,Using claws to dig into sediment.
2,33,9.913433164254254,3,A. Farensis,,True,7.4477401808195225,sub_adult,nan,3,12.297293666156376,,"['Coral Fragment', 'Jellyfish', 'Mussel', 'Sea Anemone']",8,Crab moving quickly across rocks.
3,32,8.87103795150787,6,A farensis,,False,1.3936367853904439,pre_puberty,male,4,13.524974441117878,,"['Polychaete Worm', 'Sea Star', 'Sea Sponge', 'Algae']",11,Interacting with small fish nearby.
4,11,9.336143779200494,6,A farensis,,False,1.8634316569748846,pre_puberty,male,5,10.151212996724967,,"['Hermit Crab', 'Algae']",7,Moving toward bait.
5,16,7.9559530511378815,4,A farensis,,True,2.0793562161581503,adult,female,6,11.990075959974009,,"['Barnacle', 'Mussel', 'Crab (Other Species)', 'Hermit Crab']",6,Swimming short distance to escape.
6,35,9.442969296534528,7,u. olhanen.,,False,25.71866410145852,sub_adult,male,7,12.79089429425143,,"['Barnacle', 'Small Fish', 'Sea Anemone', 'Sea Urchin', 'Sea Sponge']",6,Moving toward warmer water pockets.
7,29,8.353962394052001,8,U. olhanensis,,False,0.49581332142659296,adult,male or female,8,13.296288657355303,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Star']",7,Retreating into burrow.
8,39,7.2678910201105404,7,A. Farensis,,False,1.475768975264762,juvenile,male,9,12.070448057158043,,"['Algae', 'Polychaete Worm', 'Sea Star', 'Shrimp', 'Sea Anemone']",9,Feeding on algae scraped from rocks.
9,57,8.831991022307648,7,A. Farensis,,False,6.149168289861145,pre_puberty,female,10,14.845001173124531,,"['Sea Urchin', 'Barnacle', 'Sea Anemone', 'Mussel']",11,Pausing frequently during exploration.
10,22,7.939728939514393,3,u. olhanen.,,True,6.473572205066019,pre_puberty, ,11,11.593554189781688,,"['Jellyfish', 'Coral Fragment', 'Sea Anemone']",8,Climbing algae-covered rocks.
