,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,40,6.097678023646612,2,U. olhanensis,-8.01873,False,2.0143605176422223,sub_adult,male,1,10.948128401131175,37.02606,"['Hermit Crab', 'Sea Sponge', 'Mussel']",3,Feeding on small mollusks.
1,19,5.7388424106454226,4,A farensis,,False,12.346364718399878,pre_puberty,male,2,12.698462963056095,,"['Shrimp', 'Jellyfish', 'Sea Star', 'Sea Anemone']",9,Rapid crossing of open sand.
2,17,6.035253200000434,6,A farensis,,False,1.8087092789877677,pre_puberty,female,3,11.680676213412134,,"['Crab (Other Species)', 'Sea Urchin', 'Sea Star', 'Barnacle', 'Snail']",6,Climbing seaweed stalks.
3,36,4.982675641931647,6,u. olhanen.,,False,0.21009221268468603,sub_adult,male,4,14.21707498031238,,"['Small Fish', 'Sea Star', 'Sea Urchin']",12,Swimming short distance to escape.
4,24,6.1408136662482,6,u. olhanen.,,True,3.14715658648995,juvenile,male,5,11.128255907411885,,"['Coral Fragment', 'Crab (Other Species)']",8,Feeding on algae scraped from rocks.
5,19,6.913825013696663,3,u. olhanen.,,False,0.9432499898515467,adult,male,6,11.176399493238405,,['Shrimp'],6,Exchanging antenna taps.
6,31,4.929817555245333,2,A. Farensis,,True,0.46280503360782205,adult,male,7,12.575107288146313,,"['Shrimp', 'Sea Urchin']",9,Climbing onto submerged logs.
7,17,7.225449690265387,2,A. Farensis,,False,0.7207200844209489,adult,?,8,10.332876184403602,,"['Polychaete Worm', 'Hermit Crab', 'Algae', 'Shrimp']",5,Slow movement near seagrass patches.
8,8,4.661883488461052,2,A farensis,,True,0.27795522092518704,sub_adult,male,9,9.40696477643128,,"['Sea Anemone', 'Snail', 'Small Fish', 'Jellyfish', 'Sea Sponge']",11,Foraging among seagrass roots.
9,30,7.030223957934244,7,A farensis,,False,0.9539899851455887,sub_adult,male,10,12.533975111006818,,"['Snail', 'Sea Star']",9,Dragging shell fragment backward.
