,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,17,9.12374558146324,4,A. Farensis,-7.99163,False,150.0,adult, ,1,23.609865081921708,37.01025,"['Small Fish', 'Snail', 'Polychaete Worm']",6,Feeding on algae scraped from rocks.
1,14,11.227183241965216,5,A. Farensis,,False,1.8762510684498905,sub_adult,male,2,23.085852476811777,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Anemone', 'Sea Star']",6,Climbing onto submerged logs.
2,9,10.60979297247383,2,u. olhanen.,,False,11.25811672951805,sub_adult,nan,3,22.784132411693516,,"['Jellyfish', 'Sea Star', 'Sea Sponge']",10,Shaking claws after contact.
3,12,9.972291865052863,2,u. olhanen.,,False,34.08517951631515,adult,male,4,23.507322370648872,,"['Sea Sponge', 'Crab (Other Species)']",9,Exchanging antenna taps.
4,18,10.170319571634064,3,U. olhanensis,,False,2.7922638197895586,adult, ,5,21.11702955692563,,"['Polychaete Worm', 'Snail']",9,Moving in groups.
5,44,8.325079294778776,3,A farensis,,False,15.148700953335338,pre_puberty,nan,6,24.839789607001748,,"['Barnacle', 'Sea Star', 'Hermit Crab', 'Coral Fragment']",8,Resting under shell fragment.
6,12,8.68001588637138,4,A. Farensis,,False,31.795587706853283,sub_adult,male,7,26.241827205729408,,"['Mussel', 'Small Fish', 'Sea Star', 'Sea Urchin']",8,Hiding in sandy burrow.
7,34,9.280281345508062,4,A. Farensis,,False,80.86718174050885,adult,male,8,23.18460591983579,,"['Small Fish', 'Polychaete Worm', 'Coral Fragment', 'Sea Sponge']",11,Exchanging antenna taps.
8,13,8.869501160137109,9,u. olhanen.,,False,11.839585794479877,adult,nan,9,21.464330638548446,,"['Sea Sponge', 'Jellyfish', 'Coral Fragment', 'Shrimp', 'Hermit Crab']",5,Using claws to dig into sediment.
9,11,8.420280852111503,4,A farensis,,False,2.339667467427266,sub_adult,female,10,25.117786005845407,,"['Barnacle', 'Sea Anemone', 'Small Fish', 'Sea Urchin', 'Jellyfish']",9,Emerging cautiously from hiding.
10,13,10.919311640285928,6,A. Farensis,,False,65.53803216472366,adult,male,11,22.328004117158095,,"['Hermit Crab', 'Mussel']",10,Retreating into burrow.
11,22,8.443603780282258,2,U. olhanensis,,True,19.963071608260126,pre_puberty,female,12,25.694004012004886,,"['Small Fish', 'Snail']",10,Sideways walking along bay edge.
12,24,5.774167121444631,3,A. Farensis,,False,110.93041017621216,adult,nan,13,24.336276222538167,,"['Hermit Crab', 'Shrimp', 'Sea Star', 'Polychaete Worm']",5,Escaping from aggressive fish.
13,19,8.836260431488316,4,A farensis,,False,10.709305463089764,sub_adult,male,14,21.192506384772127,,"['Sea Anemone', 'Mussel', 'Jellyfish', 'Sea Star', 'Shrimp']",5,Rapid crossing of open sand.
14,23,7.1459836087694235,3,u. olhanen.,,False,5.100295502332338,sub_adult,male,15,25.777749058157607,,['Sea Urchin'],10,Emerging cautiously from hiding.
15,11,9.656792279956454,4,u. olhanen.,,False,199.54160106789737,sub_adult,female,16,23.56583972364334,,"['Sea Star', 'Sea Anemone', 'Coral Fragment', 'Jellyfish']",9,Sitting still blending with environment.
16,32,10.183569299488788,2,A. Farensis,,False,21.430925587777118,sub_adult, ,17,24.336443575959336,,"['Snail', 'Sea Sponge', 'Hermit Crab', 'Coral Fragment', 'Sea Urchin']",10,Feeding on small mollusks.
17,5,10.452707845808499,6,A farensis,,False,45.81496298033376,sub_adult,male,18,23.074671161326982,,"['Sea Sponge', 'Polychaete Worm', 'Algae']",9,Scavenging near tidal pools.
18,14,6.571573657149904,6,A. Farensis,,False,37.05203249114357,sub_adult,female,19,25.152490518934318,,['Sea Sponge'],7,Searching for mates at twilight.
19,33,10.408425537245924,6,A. Farensis,,True,4.555965008721054,adult,male,20,23.539656561083053,,['Polychaete Worm'],8,Picking algae from rock surface.
20,16,10.625262515101635,2,u. olhanen.,,False,11.352545128203339,sub_adult,male or female,21,24.25457259849253,,"['Small Fish', 'Sea Sponge']",10,Moving toward warmer water pockets.
21,27,9.128758390469654,3,A. Farensis,,False,97.68763502273657,juvenile,male,22,25.208369895074735,,"['Barnacle', 'Sea Anemone', 'Mussel', 'Polychaete Worm']",8,Moving toward bait.
22,43,8.895728763398889,5,u. olhanen.,,True,49.5318141009212,juvenile,nan,23,23.066706407469265,,['Coral Fragment'],9,Mating behavior with antenna touching.
23,39,9.639464655330523,4,A. Farensis,,False,65.62507208183052,sub_adult,female,24,25.30401287681654,,"['Sea Sponge', 'Snail']",9,Claw snapping at diver.
24,12,8.551574935688143,8,U. olhanensis,,False,9.51863507007707,adult,male or female,25,21.37563475422153,,"['Sea Urchin', 'Sea Anemone', 'Polychaete Worm', 'Mussel', 'Algae']",11,Pausing frequently during exploration.
25,23,8.38620100972393,4,A farensis,,False,2.9760815454684293,sub_adult,male,26,26.71330527513155,,"['Coral Fragment', 'Sea Sponge', 'Polychaete Worm', 'Hermit Crab', 'Snail']",9,Retreating quickly from shadow.
26,31,9.845215039124588,4,A farensis,,False,23.47323600389457,pre_puberty,male,27,22.842212707297914,,['Sea Sponge'],7,Resting in shaded rock crevice.
27,19,11.916062699867481,5,A. Farensis,,False,3.053755177372302,juvenile,female,28,28.109274485025818,,"['Sea Sponge', 'Algae', 'Shrimp', 'Barnacle']",8,Shaking claws after contact.
28,9,7.763197890134634,9,A. Farensis,,False,74.7806821083039,sub_adult, ,29,27.678537569492498,,"['Algae', 'Sea Star', 'Polychaete Worm', 'Barnacle', 'Sea Sponge']",6,Struggling with entangled seaweed.
29,16,8.686008316497494,10,U. olhanensis,,False,78.86857289136532,juvenile,male,30,28.15710986761848,,"['Sea Anemone', 'Crab (Other Species)', 'Shrimp', 'Algae', 'Barnacle']",9,Swimming short distance to escape.
30,12,7.563679595171424,5,A. Farensis,,False,19.810777850707844,sub_adult,male,31,19.5963235047702,,"['Coral Fragment', 'Hermit Crab', 'Polychaete Worm', 'Sea Sponge']",10,Moving in groups.
31,15,8.267083186697493,7,A. Farensis,,False,12.696308486346373,pre_puberty, ,32,22.36875869775726,,"['Mussel', 'Sea Anemone', 'Crab (Other Species)', 'Barnacle']",6,Camouflaging with surrounding mud.
32,49,12.010612333846435,6,A farensis,,False,7.745084969298454,pre_puberty, ,33,20.169311422344137,,"['Polychaete Worm', 'Jellyfish', 'Sea Star']",8,Territorial display against intruder.
33,9,10.568168445432839,10,A farensis,,True,1.5557998795605086,adult,male,34,21.118167182676636,,"['Polychaete Worm', 'Sea Sponge', 'Algae', 'Sea Urchin']",6,Rapid crossing of open sand.
34,12,8.227183452776648,2,A. Farensis,,False,12.912616009001868,juvenile,male,35,23.006619370682166,,"['Barnacle', 'Mussel', 'Sea Star', 'Crab (Other Species)', 'Sea Urchin']",8,Interacting with small fish nearby.
35,35,8.523730421968876,4,A farensis,,False,3.1134457742397483,sub_adult, ,36,26.16479227585262,,"['Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Sea Anemone']",9,Color changes during molting.
36,25,9.269644903395475,5,U. olhanensis,,True,2.7905935878554624,juvenile, ,37,23.09875407949312,,"['Algae', 'Sea Sponge']",9,Claw snapping at diver.
37,12,7.881679630667617,3,u. olhanen.,,False,36.41442361362476,pre_puberty, ,38,23.792505319043606,,['Small Fish'],8,Picking detritus from seabed.
38,13,10.141475326527479,9,A farensis,,False,49.93043057991205,pre_puberty,male,39,26.41876040174982,,"['Mussel', 'Sea Star']",10,Climbing algae-covered rocks.
39,13,9.46089877009401,2,u. olhanen.,,True,7.3802279561332,adult,male,40,23.04579394745764,,['Snail'],4,Foraging among seagrass roots.
40,23,10.457861907347445,3,U. olhanensis,,False,2.1838886591959255,sub_adult, ,41,22.36773079041932,,"['Small Fish', 'Coral Fragment', 'Sea Anemone', 'Barnacle']",6,Claw waving directed at nearby crab.
41,23,9.437619486728135,4,A. Farensis,,False,6.364539885398125,juvenile, ,42,24.1710865642587,,"['Hermit Crab', 'Crab (Other Species)']",7,Escaping from aggressive fish.
42,25,9.695553283257063,7,A farensis,,False,49.64294561620933,sub_adult,male,43,28.216258459891222,,"['Mussel', 'Crab (Other Species)']",9,Swimming short distance to escape.
43,5,8.047392513831443,6,A. Farensis,,False,6.764864079516339,pre_puberty,male,44,23.23085929640827,,"['Snail', 'Small Fish', 'Coral Fragment', 'Sea Sponge']",7,Picking algae from rock surface.
44,10,10.808426985051817,4,A. Farensis,,False,19.198935184750056,sub_adult, ,45,21.884828002869785,,['Sea Star'],7,Color changes during molting.
45,29,5.966012234968242,5,A. Farensis,,False,47.50925923974032,sub_adult,female,46,25.95118960706024,,"['Coral Fragment', 'Sea Star']",8,Moving sideways along sandy bottom.
46,18,9.180416946225991,4,A farensis,,False,29.95380984249538,sub_adult,male,47,22.5948430816971,,['Snail'],7,Searching for mates at twilight.
47,10,8.904159070618318,7,A. Farensis,,False,23.90791129891718,sub_adult,male,48,18.517949012620974,,"['Coral Fragment', 'Shrimp']",6,Swimming short distance to escape.
48,13,11.105321344693463,4,u. olhanen.,,False,10.81355985039963,pre_puberty,male,49,22.60807935892865,,"['Small Fish', 'Barnacle', 'Sea Urchin']",6,Hiding under floating debris.
49,20,10.265887640082214,2,A. Farensis,,False,3.639646788908144,juvenile,female,50,25.199853449048007,,"['Crab (Other Species)', 'Snail', 'Polychaete Worm', 'Sea Urchin']",9,Moving toward warmer water pockets.
50,13,7.141101464038262,7,A. Farensis,,False,0.3913161716373377,pre_puberty,male or female,51,27.450048078553777,,['Sea Sponge'],11,Climbing seaweed stalks.
