,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,13,6.383236007480685,3,A. Farensis,-8.01873,False,0.818243788655437,adult,female,1,15.308682618719633,37.02606,['Hermit Crab'],9,Hiding in sandy burrow.
1,22,8.106899695684696,12,U. olhanensis,,False,6.099412222433483,adult,male,2,14.939438516575306,,"['Crab (Other Species)', 'Sea Star', 'Sea Anemone', 'Sea Urchin']",10,Picking biofilm on submerged wood.
2,22,8.765931556625235,3,A. Farensis,,False,0.8625487691458724,juvenile,male,3,19.24493214819763,,"['Sea Anemone', 'Jellyfish', 'Sea Sponge', 'Shrimp', 'Coral Fragment']",9,Picking detritus from seabed.
3,14,9.140862471414444,2,u. olhanen.,,False,9.501392246326109,juvenile,male,4,12.591237702336482,,['Small Fish'],8,Picking algae from rock surface.
4,21,6.975197838784354,6,u. olhanen.,,True,5.207755875176761,adult,male,5,14.870615045323046,,"['Sea Anemone', 'Sea Sponge']",6,Mating behavior with antenna touching.
5,8,7.597464223913421,3,U. olhanensis,,True,0.733600870883928,pre_puberty,male or female,6,14.61583534663516,,"['Coral Fragment', 'Polychaete Worm', 'Shrimp', 'Sea Anemone']",8,Exchanging antenna taps.
6,27,8.7839480092783,2,u. olhanen.,,False,7.450879956096373,pre_puberty,male or female,7,15.644634090501281,,"['Sea Sponge', 'Algae', 'Sea Star']",11,Climbing submerged rocks.
7,11,8.116143737624176,4,A farensis,,False,1.2414014744246846,sub_adult,male,8,12.645168498062558,,"['Snail', 'Coral Fragment', 'Small Fish']",8,Foraging among seagrass roots.
8,38,8.522828605660766,2,A farensis,,True,4.656735766926478,sub_adult,female,9,17.536302726988062,,"['Jellyfish', 'Crab (Other Species)', 'Mussel', 'Hermit Crab', 'Shrimp']",9,Moving toward bait.
9,39,6.961054792375459,4,u. olhanen.,,False,2.7021422560765447,sub_adult,male,10,17.842225130243833,,"['Sea Urchin', 'Sea Sponge', 'Sea Anemone']",12,Climbing submerged rocks.
10,9,9.559819433893125,3,U. olhanensis,,True,0.3638953952719059,sub_adult, ,11,13.689332388525461,,"['Sea Sponge', 'Small Fish']",5,Climbing onto submerged logs.
11,26,7.238921214164654,3,U. olhanensis,,False,0.7184468086492957,adult,female,12,12.091888293614224,,['Shrimp'],7,Social contact with other crabs.
12,15,7.614021140045274,3,u. olhanen.,,False,2.579399439849186,pre_puberty,male,13,12.845222793513898,,"['Sea Sponge', 'Hermit Crab', 'Polychaete Worm', 'Jellyfish', 'Barnacle']",8,Claw snapping in competition.
13,18,5.699173086808176,13,A. Farensis,,False,0.4568976836909125,adult,female,14,13.96844141887415,,"['Snail', 'Sea Star']",8,Color changes during molting.
14,9,5.617810106294798,2,A farensis,,False,3.4267176487098223,adult,female,15,11.49423685295357,,['Mussel'],7,Stillness in cold water.
15,28,8.111909244567968,8,A farensis,,False,1.8304000099134865,adult,nan,16,15.926187710746643,,"['Jellyfish', 'Mussel', 'Shrimp']",9,Guarding a small hole in sediment.
16,33,7.549838698211199,3,U. olhanensis,,True,3.121627948249451,pre_puberty,male,17,16.072326147904985,,['Algae'],11,Climbing seaweed stalks.
17,21,6.306560273888811,2,A. Farensis,,False,1.0649916332266702,adult,female,18,13.16460394854441,,"['Sea Anemone', 'Crab (Other Species)', 'Mussel', 'Hermit Crab', 'Jellyfish']",7,Picking algae from rock surface.
18,18,7.372236865907031,8,A farensis,,False,1.3443460813616328,adult,male,19,13.542824325835374,,"['Sea Urchin', 'Jellyfish', 'Shrimp']",11,Claw snapping at diver.
19,11,7.309591879391402,6,A. Farensis,,True,5.331361868675857,pre_puberty,male,20,12.71249938836475,,"['Jellyfish', 'Sea Sponge', 'Crab (Other Species)', 'Algae', 'Barnacle']",4,Burrowing into sandy sediment.
20,32,5.8975564393478574,5,A. Farensis,,False,0.5286293013822955,juvenile,male,21,16.584895537472494,,"['Hermit Crab', 'Sea Sponge', 'Shrimp', 'Sea Urchin', 'Algae']",13,Hiding under seagrass blades.
21,16,6.8208732824901075,3,U. olhanensis,,False,0.3160929218050903,pre_puberty,male,22,13.671864561549453,,"['Shrimp', 'Mussel', 'Jellyfish']",7,Guarding a small hole in sediment.
22,22,4.48308761306866,3,U. olhanensis,,False,0.12512706404763468,sub_adult,female,23,15.835714969754516,,['Coral Fragment'],8,Retreating into burrow.
23,7,6.673650835218715,6,A. Farensis,,False,0.4221705943419888,sub_adult,male,24,14.112311689465459,,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge', 'Mussel']",6,Stillness in cold water.
24,16,7.06014910252184,3,u. olhanen.,,False,2.5842147148585672,pre_puberty,male,25,13.678363710284733,,"['Sea Star', 'Crab (Other Species)']",7,Feeding on detritus in shallow water.
25,21,6.179021771697673,2,A farensis,,True,10.58021949083412,pre_puberty,-,26,14.908492113156619,,['Barnacle'],7,Interacting with small fish nearby.
26,19,7.1253354607298744,3,A farensis,,False,0.9608913157820861,adult,male,27,14.85293902890535,,"['Mussel', 'Sea Anemone', 'Sea Star', 'Polychaete Worm']",10,Resting under shell fragment.
27,11,3.730762400661131,13,u. olhanen.,,False,5.807495316326174,juvenile,female,28,11.78471904660678,,['Algae'],6,Picking algae from rock surface.
28,14,4.366575567602591,6,A. Farensis,,False,0.09745309096812525,adult,male,29,13.94277566756199,,"['Polychaete Worm', 'Small Fish', 'Snail', 'Sea Sponge', 'Barnacle']",6,Scavenging near tidal pools.
29,22,5.635741342231933,2,A. Farensis,,False,8.471275410845259,pre_puberty,male,30,14.690998899372367,,['Sea Star'],7,Exchanging antenna taps.
30,29,4.617721983451917,4,A farensis,,False,7.420702281710829,sub_adult,female,31,14.67192600095216,,"['Sea Star', 'Algae']",9,Moving sideways along sandy bottom.
31,28,7.684899692818928,5,A farensis,,True,4.0052286457367385,sub_adult,female,32,15.579565050555258,,"['Shrimp', 'Snail', 'Algae', 'Barnacle', 'Mussel']",9,Hiding beneath rocks.
32,29,7.130692779108447,2,U. olhanensis,,False,0.8863329486203142,juvenile,female,33,17.645392982616347,,"['Sea Urchin', 'Sea Sponge']",7,Interaction with hermit crabs.
33,19,6.1817774280406725,5,A farensis,,False,0.7528889148568444,sub_adult, ,34,13.697875772400156,,"['Shrimp', 'Hermit Crab', 'Coral Fragment']",8,Crab moving quickly across rocks.
34,29,7.058997068370252,5,u. olhanen.,,False,0.5056307696639811,juvenile,male,35,16.58016806296766,,['Jellyfish'],12,Hiding under floating debris.
35,21,7.013232154658368,4,A. Farensis,,False,15.30482017652946,pre_puberty,male,36,16.10229480142053,,['Barnacle'],6,Claw snapping at diver.
36,27,9.69367501448201,6,A farensis,,False,4.559127646499467,pre_puberty,male,37,15.37569896606655,,"['Shrimp', 'Hermit Crab', 'Jellyfish', 'Mussel']",7,Climbing seaweed stalks.
37,22,6.659899809412037,6,u. olhanen.,,False,2.504490906901344,pre_puberty, ,38,14.368817812521327,,"['Sea Urchin', 'Hermit Crab', 'Sea Star', 'Polychaete Worm']",11,Exchanging antenna taps.
38,26,7.774210709185885,3,u. olhanen.,,False,1.7445057724586648,adult,male,39,14.817344709825269,,"['Jellyfish', 'Sea Star', 'Barnacle', 'Polychaete Worm', 'Crab (Other Species)']",7,Rapid crossing of open sand.
39,17,7.412802817176175,4,u. olhanen.,,True,3.520167466639054,pre_puberty,male,40,12.88811725021963,,"['Sea Sponge', 'Sea Star', 'Sea Urchin']",8,Displaying dominance by lifting body.
40,8,6.782674983368752,2,u. olhanen.,,False,7.443403866512692,juvenile,male,41,11.777199124525652,,"['Sea Urchin', 'Jellyfish']",3,Swimming short distance to escape.
