,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,24,8.200690351495899,2,u. olhanen.,-8.01873,True,32.20376353995299,sub_adult,male,1,16.09034874156748,37.02606,"['Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab', 'Sea Sponge', 'Mussel']",8,Retreating quickly from shadow.
1,28,5.8151727532439725,4,A. Farensis,,False,38.12568608049332,juvenile,male,2,16.292402644175986,,"['Hermit Crab', 'Polychaete Worm', 'Barnacle', 'Small Fish']",12,Climbing seaweed stalks.
2,8,8.319562623668608,4,A. Farensis,,True,10.30512526242058,pre_puberty,female,3,12.741171352635252,,"['Shrimp', 'Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Crab (Other Species)']",10,Moving in groups.
3,30,6.525917272568,3,u. olhanen.,,False,23.729288428595446,juvenile,?,4,17.024423339914563,,"['Sea Urchin', 'Algae', 'Hermit Crab', 'Snail']",8,Territorial display against intruder.
4,18,7.632971142466618,9,A. Farensis,,False,150.0,juvenile,male,5,14.671838491003081,,"['Crab (Other Species)', 'Mussel', 'Hermit Crab']",8,Defensive posture when approached.
5,9,9.892829072252264,4,A farensis,,False,6.98265578090275,pre_puberty,male,6,11.89118214310196,,"['Mussel', 'Shrimp']",9,Resting under shell fragment.
6,5,6.996921845847497,9,A. Farensis,,True,93.70534390555424,juvenile,female,7,11.943185785348446,,"['Shrimp', 'Mussel']",9,Moving toward bait.
7,16,8.005124817326019,6,A farensis,,False,12.284601778317132,pre_puberty,female,8,15.532095376221015,,"['Mussel', 'Polychaete Worm', 'Hermit Crab', 'Jellyfish', 'Barnacle']",6,Burrowing into sandy sediment.
8,6,10.864763981463065,3,A. Farensis,,False,16.251780048158373,adult,male,9,11.736439234105003,,"['Sea Anemone', 'Algae', 'Mussel', 'Jellyfish', 'Coral Fragment']",11,Stillness in cold water.
9,17,8.460375172639077,3,u. olhanen.,,False,0.8606826766598662,juvenile,?,10,14.787653649530826,,['Algae'],7,Searching for mates at twilight.
10,27,8.75779388617399,3,A. Farensis,,False,1.2983408194232149,sub_adult,male,11,16.768227794390324,,['Sea Star'],8,Feeding on detritus in shallow water.
11,13,10.541181168159211,3,U. olhanensis,,False,6.488149468927558,juvenile,male or female,12,14.693479019026555,,"['Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Shrimp']",12,Climbing seaweed stalks.
