,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,31,9.841768606942985,3,A. Farensis,-8.01873,False,1.9842671677903725,sub_adult,male,1,19.834478498361765,37.02606,"['Sea Anemone', 'Coral Fragment', 'Sea Sponge', 'Small Fish']",6,Exploring new territory.
1,50,5.20340559850511,3,u. olhanen.,,False,11.624558167085459,adult,male,2,21.050003019526624,,['Barnacle'],10,Claw snapping at diver.
2,10,10.179283372046235,6,A farensis,,False,3.7627829702131277,juvenile,female,3,16.583739021933756,,"['Mussel', 'Crab (Other Species)', 'Barnacle']",8,Escaping from aggressive fish.
3,24,7.52081586159869,3,A farensis,,False,9.851786012895763,sub_adult,male,4,18.209181939706507,,"['Crab (Other Species)', 'Sea Star']",7,Color changes during molting.
4,26,9.071601369013845,4,u. olhanen.,,False,0.5981494502539182,pre_puberty,female,5,18.498317584860885,,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Small Fish', 'Mussel']",8,Climbing onto submerged logs.
5,60,6.634316274055907,4,A. Farensis,,True,27.429259053813055,pre_puberty, ,6,21.422922366717977,,"['Sea Star', 'Mussel', 'Sea Sponge']",11,Claw waving directed at nearby crab.
6,27,6.836424176729824,6,A. Farensis,,False,4.780696591035661,sub_adult,male,7,17.42441050207718,,"['Small Fish', 'Snail', 'Sea Urchin', 'Jellyfish']",9,Hiding in sandy burrow.
7,19,9.612414653590786,3,A. Farensis,,False,8.67586323942787,juvenile,male,8,18.316139044350848,,"['Sea Anemone', 'Barnacle', 'Snail', 'Small Fish']",7,Picking algae from rock surface.
8,35,4.395104931335926,9,A farensis,,False,0.9738642708276048,adult,male,9,18.997560430308102,,"['Sea Urchin', 'Small Fish']",8,Struggling with entangled seaweed.
9,33,7.804452297844172,5,u. olhanen.,,False,0.25424432451231516,juvenile,male,10,19.871425915486572,,"['Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star', 'Algae']",6,Hiding under floating debris.
10,49,7.204591497982981,4,U. olhanensis,,False,2.832638714110692,sub_adult,nan,11,20.162468597695415,,['Crab (Other Species)'],9,Feeding on small crustaceans.
11,39,5.392670997898957,3,A farensis,,False,22.965669657162397,sub_adult,-,12,19.572841102782746,,"['Coral Fragment', 'Small Fish', 'Hermit Crab', 'Snail']",8,Feeding on small mollusks.
12,39,12.471118690448183,3,u. olhanen.,,False,108.88542098541144,juvenile, ,13,19.681067567900538,,['Sea Urchin'],5,Hiding beneath rocks.
13,13,6.591236764798617,8,u. olhanen.,,False,4.104452389903351,adult,male,14,18.49179925249199,,"['Shrimp', 'Mussel', 'Sea Sponge', 'Algae', 'Sea Anemone']",9,Interacting with small fish nearby.
14,14,10.725553399686932,3,A farensis,,False,69.7582913455152,adult,male,15,18.51079387303022,,"['Algae', 'Barnacle', 'Polychaete Worm', 'Hermit Crab']",7,Burrowing into sandy sediment.
15,34,8.800130718859398,6,U. olhanensis,,False,150.0,juvenile, ,16,18.654372594912694,,"['Snail', 'Crab (Other Species)']",6,Defensive posture when approached.
16,25,8.51983716128269,7,U. olhanensis,,True,27.56122350272593,adult,male or female,17,18.743547839132958,,"['Sea Sponge', 'Mussel', 'Crab (Other Species)']",7,Hiding under seagrass blades.
17,28,9.483975780612624,4,u. olhanen.,,False,6.822624588802227,adult,female,18,18.842129196170323,,"['Algae', 'Barnacle', 'Polychaete Worm', 'Sea Sponge', 'Small Fish']",9,Climbing seaweed stalks.
18,10,3.8156710512771173,6,U. olhanensis,,False,1.0012762029098585,pre_puberty,male,19,17.483150307709856,,"['Polychaete Worm', 'Snail']",10,Defensive posture when approached.
19,19,7.2295778900444105,5,A. Farensis,,False,3.111374727716322,sub_adult,nan,20,18.31138773284433,,"['Coral Fragment', 'Barnacle']",11,Guarding eggs under abdominal flap.
20,21,11.92655470306557,4,U. olhanensis,,False,3.2919742272625783,pre_puberty,male,21,19.714662590232315,,['Mussel'],11,Climbing seaweed stalks.
21,42,7.733314990442237,4,U. olhanensis,,False,13.77455030811206,pre_puberty,male,22,21.493274091528413,,['Shrimp'],9,Climbing barnacle-covered surfaces.
22,12,5.70581724148246,6,A. Farensis,,False,150.0,sub_adult,male,23,16.328021649206118,,"['Coral Fragment', 'Snail', 'Crab (Other Species)']",10,Shaking claws after contact.
23,34,7.290611034743816,3,A farensis,,False,31.504304273947255,sub_adult,male,24,18.673044146246664,,"['Small Fish', 'Shrimp']",8,Vibrating antennae in water currents.
24,34,9.006607596771092,4,U. olhanensis,,False,150.0,pre_puberty,male,25,20.283795226834993,,"['Sea Sponge', 'Mussel']",7,Defensive posture when approached.
25,47,9.129771951761713,3,u. olhanen.,,True,103.483058103888,adult, ,26,19.714975988897212,,"['Snail', 'Coral Fragment', 'Sea Star', 'Polychaete Worm', 'Sea Urchin']",9,Half buried in sand.
26,30,10.701514890914158,6,A. Farensis,,False,35.8004595939847,sub_adult,male,27,17.471470318680407,,"['Coral Fragment', 'Sea Anemone']",8,Hiding under seagrass blades.
27,39,6.492277332678226,5,u. olhanen.,,True,1.505076376867644,adult,male,28,19.656797743000745,,"['Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm']",11,Using claws to dig into sediment.
28,37,6.863580606874006,7,u. olhanen.,,False,144.72825346782378,sub_adult,female,29,18.682297900935097,,['Coral Fragment'],6,Using claws to dig into sediment.
29,63,7.614514560923304,8,u. olhanen.,,False,7.918069912307521,adult,male,30,21.67205656484632,,"['Algae', 'Mussel']",7,Moving sideways along sandy bottom.
