,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,23,12.82002971316089,2,A farensis,-7.99163,False,4.571773094155176,sub_adult,male,1,19.510038168557955,37.01025,['Hermit Crab'],9,Territorial display against intruder.
1,28,9.583561171148617,3,A. Farensis,,False,10.918119641113663,sub_adult,female,2,15.881818982048596,,"['Shrimp', 'Sea Anemone', 'Coral Fragment', 'Sea Urchin']",5,Hiding beneath rocks.
2,6,11.787760163795678,2,A farensis,,False,2.3246368284400662,sub_adult,nan,3,19.312114997847967,,"['Mussel', 'Hermit Crab', 'Jellyfish', 'Sea Anemone']",6,Climbing seaweed stalks.
3,17,11.308743487752341,5,A. Farensis,,True,4.0254181025030435,sub_adult,male,4,20.210719545485592,,"['Hermit Crab', 'Sea Sponge', 'Polychaete Worm', 'Jellyfish', 'Mussel']",8,Burrowing into sandy sediment.
4,15,11.416725580903583,6,A. Farensis,,False,4.583892786195742,adult,male or female,5,13.103527225018896,,"['Coral Fragment', 'Polychaete Worm', 'Sea Anemone']",10,Cleaning claws with rubbing motion.
5,11,12.213071380190797,3,A farensis,,False,0.5664589364920056,sub_adult,female,6,17.082534222869754,,"['Coral Fragment', 'Mussel']",6,Exploring new territory.
6,31,12.327513256223138,4,A. Farensis,,False,21.790717939470664,sub_adult,female,7,11.012612934932058,,"['Sea Anemone', 'Sea Star', 'Small Fish', 'Algae', 'Coral Fragment']",9,Picking detritus from seabed.
7,12,13.061975571278872,4,A. Farensis,,False,9.275905145419586,sub_adult,male,8,17.61496468247396,,"['Small Fish', 'Shrimp', 'Barnacle']",11,Guarding eggs under abdominal flap.
8,24,9.428422428154587,2,A. Farensis,,False,9.255124126292985,pre_puberty,male,9,18.136055069644346,,"['Sea Star', 'Sea Anemone']",11,Mating behavior with antenna touching.
9,8,9.961016993443382,2,A farensis,,False,21.019253052354628,sub_adult, ,10,20.284340754509056,,"['Coral Fragment', 'Jellyfish', 'Small Fish', 'Crab (Other Species)']",12,Resting in shaded rock crevice.
10,23,12.679833441349933,4,A farensis,,False,3.675999909482586,pre_puberty,male,11,15.050417971147814,,"['Small Fish', 'Snail']",10,Slow movement near seagrass patches.
11,15,11.677351045115037,7,A farensis,,False,3.0716446999733757,sub_adult,male,12,16.04882707993842,,"['Jellyfish', 'Sea Sponge', 'Shrimp']",5,Climbing algae-covered rocks.
12,33,12.800506600684217,2,A. Farensis,,False,5.914593577676147,sub_adult,female,13,14.453958293936978,,"['Polychaete Worm', 'Mussel', 'Jellyfish', 'Shrimp']",6,Feeding on algae scraped from rocks.
13,13,12.250795350359994,3,A farensis,,True,1.9512338581769388,pre_puberty,male,14,15.128766153427048,,"['Barnacle', 'Hermit Crab', 'Small Fish', 'Coral Fragment']",9,Climbing onto submerged logs.
14,45,10.853148935476737,4,u. olhanen.,,False,5.60432041080727,adult,male,15,16.01226772610022,,"['Barnacle', 'Coral Fragment']",5,Struggling with entangled seaweed.
15,28,12.198250951319347,2,A farensis,,True,7.622596918082306,adult,female,16,21.81694780626868,,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp', 'Hermit Crab', 'Sea Anemone']",8,Moving sideways along sandy bottom.
16,8,11.481307910676415,6,A farensis,,False,1.214384776831165,sub_adult,female,17,18.790439770685506,,"['Mussel', 'Hermit Crab', 'Jellyfish']",7,Climbing seaweed stalks.
17,5,12.224304959563739,4,A. Farensis,,True,1.5528857277683996,adult, ,18,13.33121437337205,,"['Barnacle', 'Small Fish']",11,Slow movement near seagrass patches.
18,30,11.919386786014085,2,A farensis,,False,2.104366825663336,adult,nan,19,17.355927279005186,,['Sea Sponge'],7,Hiding under floating debris.
19,22,10.682319441588707,4,u. olhanen.,,False,9.69281738377857,juvenile,female,20,20.37572491880729,,['Mussel'],8,Escaping predator silhouette overhead.
20,27,9.14235923900084,2,A. Farensis,,False,2.9135272420409692,pre_puberty,male,21,18.900361718549664,,"['Sea Anemone', 'Sea Urchin', 'Small Fish', 'Jellyfish']",12,Climbing seaweed stalks.
21,18,12.168031568068267,2,A farensis,,False,12.612130684749607,pre_puberty,male,22,13.019448862623394,,"['Algae', 'Sea Star', 'Small Fish']",6,Rapid crossing of open sand.
22,17,8.57304998655508,5,A. Farensis,,False,18.179003774170422,pre_puberty,female,23,15.047486411487721,,"['Algae', 'Sea Anemone', 'Barnacle', 'Polychaete Worm', 'Mussel']",7,Retreating into burrow.
23,19,12.330291893637842,2,u. olhanen.,,False,1.525459104543995,sub_adult,male or female,24,14.063981871920074,,"['Sea Star', 'Barnacle', 'Jellyfish']",5,Cleaning claws with rubbing motion.
24,16,10.60277523709884,6,u. olhanen.,,False,6.238856740256906,sub_adult,male,25,17.70131677363069,,"['Snail', 'Sea Star', 'Polychaete Worm']",8,Mating behavior with antenna touching.
25,22,12.360383745820466,5,A. Farensis,,True,0.4344264985708844,sub_adult,male,26,13.66602810959009,,"['Polychaete Worm', 'Crab (Other Species)']",9,Picking algae from rock surface.
26,6,10.229037769849263,7,u. olhanen.,,False,1.050221890113905,pre_puberty,male,27,13.428578998669568,,"['Sea Urchin', 'Snail']",9,Stillness in cold water.
27,28,9.910673427653922,2,A. Farensis,,True,5.055624947545089,adult,nan,28,19.48588986553298,,['Sea Star'],8,Moving in groups.
28,42,10.868960352139567,4,A farensis,,False,1.1264516807716431,juvenile,male or female,29,14.415101816070688,,['Mussel'],7,Territorial display against intruder.
29,17,11.57519952705756,2,u. olhanen.,,False,6.031751922318176,sub_adult,female,30,18.44818354173409,,"['Sea Star', 'Mussel', 'Algae', 'Snail', 'Hermit Crab']",8,Slow movement near seagrass patches.
30,12,10.897113074473912,4,A farensis,,False,5.700252016636305,pre_puberty,male,31,13.713062512031545,,"['Barnacle', 'Polychaete Worm', 'Shrimp', 'Coral Fragment', 'Sea Sponge']",10,Retreating into burrow.
