,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,11,7.153930345715921,2,A farensis,-8.01873,True,2.039078724452221,pre_puberty,female,1,16.574231597233613,37.02606,"['Coral Fragment', 'Snail']",8,Slow movement near seagrass patches.
1,15,4.653332194469971,2,A. Farensis,,False,0.3312448987569986,pre_puberty,male,2,17.881261603877377,,"['Small Fish', 'Algae', 'Sea Urchin', 'Sea Sponge', 'Snail']",6,Inspecting discarded crab shell.
2,15,6.637519312716776,4,U. olhanensis,,False,0.22153258041560903,pre_puberty,male or female,3,15.703114898099175,,['Snail'],8,Interaction with hermit crabs.
3,19,3.009597273466432,4,A farensis,,False,3.1959981902613896,sub_adult,male or female,4,16.116243304069382,,"['Sea Anemone', 'Sea Urchin']",8,Moving in groups.
4,24,5.013226052981615,2,U. olhanensis,,False,2.5482516575584904,juvenile,male,5,19.027779732050135,,"['Polychaete Worm', 'Barnacle', 'Mussel', 'Sea Anemone', 'Sea Sponge']",8,Vibrating antennae in water currents.
5,22,7.849955034754414,3,U. olhanensis,,True,0.6879670742763295,pre_puberty,male,6,15.593786159480983,,"['Barnacle', 'Algae']",7,Interaction with hermit crabs.
6,6,6.764818055032978,5,U. olhanensis,,True,0.08823285436549744,adult,female,7,14.962556595434313,,"['Polychaete Worm', 'Shrimp', 'Barnacle']",4,Exchanging antenna taps.
7,25,4.3124079473812635,5,A. Farensis,,False,0.20959450480413047,sub_adult,male,8,16.444527616159963,,"['Mussel', 'Hermit Crab', 'Shrimp', 'Small Fish', 'Coral Fragment']",7,Interacting with small fish nearby.
8,13,7.551552325109281,6,U. olhanensis,,False,0.4512187919892789,pre_puberty,male,9,15.992879364661684,,"['Sea Urchin', 'Crab (Other Species)', 'Small Fish']",11,Dragging shell fragment backward.
9,25,5.648018672215525,4,A. Farensis,,True,0.7452239114406409,adult,male,10,16.699226297325072,,"['Sea Star', 'Polychaete Worm', 'Sea Anemone', 'Jellyfish']",8,Exchanging antenna taps.
10,33,4.555664847043345,3,u. olhanen.,,False,0.4773321659481585,sub_adult,male,11,19.846458246449973,,"['Algae', 'Jellyfish', 'Sea Sponge', 'Mussel', 'Sea Anemone']",11,Moving toward warmer water pockets.
11,24,5.9379419228124455,9,u. olhanen.,,False,1.0803754886779964,pre_puberty,male,12,17.380287606974854,,"['Sea Sponge', 'Sea Urchin', 'Coral Fragment', 'Small Fish']",11,Picking biofilm on submerged wood.
12,33,7.225639672541128,3,U. olhanensis,,False,39.37873212632372,juvenile,male,13,18.249731702833976,,"['Sea Star', 'Mussel']",10,Emerging cautiously from hiding.
13,20,4.655694929730797,2,A farensis,,False,0.9095725237441561,juvenile,male,14,16.11977864248708,,"['Barnacle', 'Coral Fragment', 'Polychaete Worm']",5,Hiding under floating debris.
14,23,6.078351185815775,2,u. olhanen.,,False,1.0666504820338716,sub_adult,male,15,16.806586166660704,,"['Sea Sponge', 'Sea Anemone', 'Coral Fragment', 'Shrimp', 'Snail']",13,Defensive posture when approached.
15,17,6.856942088280415,9,U. olhanensis,,False,0.23946214225175932,juvenile,female,16,15.448673131992493,,['Jellyfish'],9,Escaping predator silhouette overhead.
16,9,4.455924136044528,5,U. olhanensis,,False,0.4249955139049687,sub_adult,male,17,16.20552046065709,,"['Algae', 'Shrimp', 'Sea Sponge', 'Hermit Crab']",6,Burrowing into sandy sediment.
17,20,5.155148152669122,3,u. olhanen.,,False,30.472057559254832,adult,nan,18,16.576042705656633,,"['Coral Fragment', 'Polychaete Worm']",9,Pausing frequently during exploration.
18,7,5.6402539821662065,2,A. Farensis,,True,3.0224794733761318,juvenile,male,19,15.695003509215775,,"['Sea Star', 'Barnacle']",12,Claw snapping at diver.
19,7,5.584459983777339,5,U. olhanensis,,False,0.4285946306508768,sub_adult,male,20,15.272878016274953,,"['Polychaete Worm', 'Small Fish']",8,Feeding on small crustaceans.
20,19,6.827766609054169,3,A. Farensis,,False,4.6160638518335,adult,male,21,18.2290717571826,,['Coral Fragment'],7,Feeding on detritus in shallow water.
21,18,5.4077462221365735,6,u. olhanen.,,False,0.15144864797925014,sub_adult,male,22,17.530881199317157,,"['Algae', 'Sea Anemone', 'Crab (Other Species)']",7,Climbing algae-covered rocks.
22,7,7.4190382482674195,6,u. olhanen.,,False,0.3322512940505643,pre_puberty,male,23,15.220606633652729,,"['Sea Sponge', 'Small Fish', 'Barnacle']",12,Social contact with other crabs.
23,21,5.054800905520644,8,A farensis,,False,0.3051078612062282,adult,male or female,24,17.630619968495118,,['Barnacle'],9,Climbing onto submerged logs.
24,20,8.283836102374428,4,A farensis,,False,15.10180528045818,pre_puberty, ,25,16.58432793433467,,['Jellyfish'],8,Claw snapping in competition.
25,24,4.030268163138911,3,A. Farensis,,False,1.5311519846235926,sub_adult,male,26,17.472458802037917,,"['Sea Urchin', 'Polychaete Worm', 'Small Fish', 'Coral Fragment']",6,Claw snapping at diver.
26,13,3.874004073385538,4,u. olhanen.,,False,2.8427452373452393,sub_adult, ,27,14.877755010835164,,"['Algae', 'Small Fish']",6,Claw waving directed at nearby crab.
27,8,7.629521306814986,3,A farensis,,False,1.0204279336574118,pre_puberty,male,28,15.867377109001715,,['Hermit Crab'],6,Interacting with small fish nearby.
28,26,5.4761644443223085,7,A. Farensis,,False,1.021330571456657,pre_puberty,?,29,16.845780313272808,,"['Snail', 'Barnacle']",7,Half buried in sand.
29,22,6.997744240465178,5,A farensis,,False,1.4730307659723978,pre_puberty,?,30,16.759292702243346,,"['Snail', 'Sea Urchin', 'Barnacle', 'Hermit Crab']",7,Dragging shell fragment backward.
30,11,5.871903138056076,4,u. olhanen.,,False,0.17594014224444787,sub_adult,female,31,15.59637060511527,,"['Coral Fragment', 'Shrimp']",8,Social contact with other crabs.
