,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,15,8.770462149934417,4,A farensis,-8.01873,False,2.2299735980806523,pre_puberty, ,1,13.259790781253892,37.02606,"['Small Fish', 'Coral Fragment', 'Hermit Crab', 'Jellyfish']",10,Mating behavior with antenna touching.
1,36,8.456064689423327,4,A farensis,,False,4.7381343309698165,adult, ,2,13.244212086817889,,"['Polychaete Worm', 'Jellyfish', 'Sea Star', 'Barnacle', 'Mussel']",10,Interaction with hermit crabs.
2,29,10.079931438260017,4,u. olhanen.,,False,3.1240599584333504,pre_puberty,male,3,14.711746083271395,,['Algae'],9,Retreating quickly from shadow.
3,24,8.700558985862788,4,u. olhanen.,,False,1.646709484535202,sub_adult,female,4,13.789454091813823,,"['Crab (Other Species)', 'Sea Star', 'Barnacle', 'Hermit Crab']",7,Feeding on small mollusks.
4,32,8.615060332207634,5,U. olhanensis,,False,5.2427486870163955,pre_puberty,male,5,12.866932943013767,,"['Coral Fragment', 'Sea Anemone']",8,Climbing seaweed stalks.
5,20,8.658777293140723,5,A farensis,,False,5.077006745204984,pre_puberty,female,6,12.997832991958228,,"['Polychaete Worm', 'Coral Fragment', 'Sea Anemone']",8,Searching for food in tidal pools.
6,18,8.591282763150868,8,A. Farensis,,False,8.816576660026183,juvenile, ,7,13.531726542216516,,"['Snail', 'Barnacle', 'Mussel', 'Hermit Crab', 'Coral Fragment']",9,Hiding under floating debris.
7,30,9.860582952796431,5,U. olhanensis,,False,24.56393828890862,pre_puberty,male,8,13.768947881825712,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",7,Claw waving directed at nearby crab.
8,19,9.812078668040392,3,u. olhanen.,,True,5.752232335937706,juvenile,female,9,13.365708748213123,,"['Sea Sponge', 'Algae', 'Snail', 'Sea Star', 'Jellyfish']",7,Slow movement near seagrass patches.
9,23,10.672094589814545,8,u. olhanen.,,False,17.98379744093112,sub_adult,male,10,13.562433166077385,,"['Hermit Crab', 'Crab (Other Species)', 'Mussel', 'Barnacle', 'Sea Sponge']",7,Retreating quickly from shadow.
