,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,31,10.990336697342098,7,u. olhanen.,-8.01873,False,1.276092325777836,sub_adult,female,1,20.12061770447039,37.02606,"['Hermit Crab', 'Barnacle', 'Shrimp', 'Jellyfish']",7,Picking detritus from seabed.
1,21,7.797506231779322,4,u. olhanen.,,False,0.12004924304162602,juvenile,nan,2,16.0830656106457,,"['Coral Fragment', 'Polychaete Worm', 'Barnacle', 'Shrimp', 'Sea Urchin']",10,Emerging cautiously from hiding.
2,40,7.231290121795769,5,U. olhanensis,,False,83.56625632564533,adult,male,3,20.246134849406502,,"['Polychaete Worm', 'Jellyfish']",5,Searching for mates at twilight.
3,46,11.629404679782422,5,U. olhanensis,,False,33.41433464151481,sub_adult, ,4,22.46468714729366,,"['Sea Urchin', 'Small Fish', 'Algae']",8,Guarding eggs under abdominal flap.
4,26,8.90571240943098,3,u. olhanen.,,False,57.356832543326504,adult,female,5,19.687864104727336,,"['Mussel', 'Sea Star', 'Snail', 'Small Fish', 'Barnacle']",7,Climbing algae-covered rocks.
5,31,4.524156119280685,5,A farensis,,False,4.9182184209878,juvenile,nan,6,16.895410995292483,,['Coral Fragment'],8,Escaping from aggressive fish.
6,23,8.785508882790937,8,U. olhanensis,,False,5.277724257128427,adult,male,7,19.868376768837827,,"['Coral Fragment', 'Hermit Crab']",10,Picking algae from rock surface.
7,32,6.550776499599298,4,u. olhanen.,,False,23.24424880199626,pre_puberty, ,8,20.335409980948867,,"['Sea Urchin', 'Crab (Other Species)', 'Coral Fragment', 'Polychaete Worm']",4,Moving toward warmer water pockets.
8,34,11.387494108045997,10,A. Farensis,,False,55.77693541820549,pre_puberty,male,9,16.634632039336545,,"['Sea Anemone', 'Sea Star', 'Mussel', 'Coral Fragment', 'Sea Urchin']",5,Vibrating antennae in water currents.
9,26,10.241626052576798,4,A. Farensis,,False,20.62383491610098,sub_adult, ,10,17.18203619401481,,"['Shrimp', 'Small Fish', 'Mussel', 'Sea Urchin']",12,Climbing seaweed stalks.
10,60,7.130592955772282,4,A farensis,,True,0.3632808019217618,adult,male or female,11,25.924542929305197,,"['Mussel', 'Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Small Fish']",8,Claw snapping at diver.
11,44,9.711021519318173,7,A. Farensis,,False,2.6624692619790955,sub_adult,male,12,22.064891776317307,,"['Hermit Crab', 'Small Fish']",9,Climbing algae-covered rocks.
12,16,11.620044167322943,9,A. Farensis,,False,160.10649999504543,adult,male,13,17.38636519054753,,['Shrimp'],12,Inspecting discarded crab shell.
13,47,9.864629119383942,3,U. olhanensis,,False,7.361564535901739,adult,male,14,22.64794991327326,,"['Algae', 'Snail', 'Hermit Crab']",8,Feeding on small mollusks.
14,32,10.971013162184613,6,u. olhanen.,,False,30.949396434375558,adult,male,15,20.835546069203936,,"['Hermit Crab', 'Mussel', 'Polychaete Worm', 'Sea Urchin', 'Algae']",9,Escaping from aggressive fish.
15,16,8.4948443514064,4,U. olhanensis,,False,10.080690158844005,sub_adult,nan,16,16.54662954858453,,['Snail'],9,Defensive posture when approached.
16,45,6.29330754082353,4,A farensis,,False,1.0250636135036366,juvenile,male,17,22.85067044867823,,"['Barnacle', 'Small Fish', 'Coral Fragment']",11,Feeding on small crustaceans.
