,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,18,5.0319130760500705,4,A farensis,-8.01873,True,0.6774610395365391,pre_puberty,female,1,9.1687017442615,37.02606,"['Crab (Other Species)', 'Polychaete Worm', 'Shrimp']",9,Climbing vertical rock face.
1,11,8.550069137716815,3,A. Farensis,,False,4.918892677748888,juvenile,male,2,9.21603182266184,,"['Coral Fragment', 'Sea Sponge']",4,Territorial display against intruder.
2,12,7.159097411088097,7,A farensis,,False,0.3611710101095188,sub_adult,male,3,11.427969695401172,,['Hermit Crab'],10,Camouflaging with surrounding mud.
3,31,6.760289227289791,2,U. olhanensis,,False,2.491129364261609,sub_adult,male or female,4,12.24902406639681,,"['Sea Anemone', 'Coral Fragment', 'Sea Star', 'Crab (Other Species)']",11,Stillness in cold water.
4,31,8.23061254922855,4,U. olhanensis,,True,21.914040430235843,sub_adult,male or female,5,12.327344096653611,,"['Sea Sponge', 'Sea Star', 'Sea Anemone', 'Shrimp', 'Snail']",7,Hiding beneath rocks.
5,45,7.1812333779353255,6,A. Farensis,,False,0.8778022359333814,pre_puberty,male,6,15.34517199399668,,"['Sea Sponge', 'Mussel', 'Hermit Crab']",11,Searching for food in tidal pools.
6,32,5.177892263534131,4,u. olhanen.,,False,1.702240180445585,adult, ,7,16.12356405151392,,"['Hermit Crab', 'Algae']",10,Moving sideways along sandy bottom.
7,15,8.011077920735994,5,A. Farensis,,False,4.054813883066346,sub_adult,male,8,11.985353680386444,,"['Mussel', 'Snail', 'Barnacle']",7,Claw snapping in competition.
8,22,8.318336789777108,4,A farensis,,True,4.753395995474783,sub_adult, ,9,11.874939236624266,,"['Hermit Crab', 'Sea Urchin', 'Shrimp']",9,Social contact with other crabs.
9,28,8.036494473476584,5,u. olhanen.,,False,0.5031592077802738,pre_puberty,female,10,12.061838655990808,,['Small Fish'],10,Dragging shell fragment backward.
10,53,9.115261482556472,2,A farensis,,False,0.26983998785936986,pre_puberty,male or female,11,17.50833198405247,,['Sea Anemone'],11,Feeding on algae scraped from rocks.
11,30,6.987273424622621,2,u. olhanen.,,False,0.8395279955794166,sub_adult,female,12,13.916473238720823,,"['Hermit Crab', 'Polychaete Worm', 'Small Fish', 'Sea Anemone']",7,Rapid crossing of open sand.
12,37,7.094463985077528,5,U. olhanensis,,False,4.6367404728228925,sub_adult,nan,13,14.062711552842535,,"['Crab (Other Species)', 'Small Fish', 'Algae', 'Coral Fragment']",12,Retreating quickly from shadow.
13,36,9.795123928059356,12,u. olhanen.,,False,0.6695493527389501,sub_adult,male,14,15.476987544827331,,"['Polychaete Worm', 'Small Fish', 'Jellyfish', 'Coral Fragment', 'Sea Star']",8,Climbing onto submerged logs.
14,46,8.622518863144373,5,U. olhanensis,,True,2.4758483437988303,adult,male,15,13.60759145255345,,"['Mussel', 'Small Fish', 'Crab (Other Species)', 'Sea Anemone', 'Snail']",4,Burrowing into sandy sediment.
15,27,10.010068983968944,5,A. Farensis,,False,0.256337834511521,sub_adult, ,16,13.41175084688889,,['Algae'],8,Dragging shell fragment backward.
16,24,7.168530827922529,3,U. olhanensis,,False,0.125423878391597,pre_puberty,female,17,12.355254767485,,"['Algae', 'Shrimp', 'Sea Urchin', 'Crab (Other Species)', 'Mussel']",8,Crab moving quickly across rocks.
17,42,8.921181285094388,10,A farensis,,True,4.617188742645326,juvenile,male or female,18,15.388060284359234,,['Sea Anemone'],10,Retreating into burrow.
