,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,52,4.772328398007136,2,A. Farensis,-8.01873,False,3.5379346892352084,juvenile,male,1,17.05646702285142,37.02606,['Crab (Other Species)'],7,Struggling with entangled seaweed.
1,10,8.26504767719919,7,A farensis,,False,13.915762496208833,juvenile,female,2,10.500486309846655,,"['Jellyfish', 'Coral Fragment']",6,Feeding on small mollusks.
2,11,4.848851161896276,2,A. Farensis,,True,5.392075285373585,sub_adult,male,3,12.41246148637675,,"['Algae', 'Sea Anemone', 'Jellyfish', 'Hermit Crab', 'Sea Star']",9,Retreating quickly from shadow.
3,65,8.872918296828436,5,A farensis,,False,3.1182707807688157,sub_adult,female,4,17.906146923240975,,['Snail'],11,Half buried in sand.
4,12,6.351134345066511,3,u. olhanen.,,False,10.796573011584668,juvenile,male,5,10.764331775114034,,"['Sea Star', 'Barnacle', 'Jellyfish', 'Small Fish']",8,Picking algae from rock surface.
5,24,6.9538384540284275,6,u. olhanen.,,False,1.77584399113383,pre_puberty, ,6,12.64788491744536,,['Coral Fragment'],8,Searching for food in tidal pools.
6,11,3.8088959421892152,4,u. olhanen.,,False,19.379870506909803,adult,female,7,10.759343962032627,,"['Jellyfish', 'Snail', 'Algae']",10,Climbing barnacle-covered surfaces.
7,15,7.1394186476378465,2,u. olhanen.,,False,2.652589197364165,adult,nan,8,9.777404295251841,,"['Coral Fragment', 'Hermit Crab', 'Small Fish']",10,Sitting still blending with environment.
8,12,6.531856565666294,3,U. olhanensis,,False,9.093262464903411,pre_puberty,male,9,10.449451727201996,,"['Sea Urchin', 'Mussel', 'Algae']",11,Inspecting discarded crab shell.
9,10,5.029535446917602,6,A farensis,,False,20.15251773397685,juvenile,male,10,11.709599165432962,,"['Algae', 'Sea Sponge']",8,Picking algae from rock surface.
10,36,6.229156878486929,4,u. olhanen.,,False,6.048113764536703,sub_adult,female,11,15.325927182346962,,"['Barnacle', 'Hermit Crab', 'Sea Star', 'Mussel', 'Shrimp']",13,Climbing vertical rock face.
11,24,7.51267310981716,3,A. Farensis,,False,5.653790112019509,juvenile,male,12,13.123170813384801,,"['Algae', 'Snail', 'Jellyfish', 'Sea Star', 'Mussel']",10,Sideways walking along bay edge.
12,41,5.304504300885355,9,U. olhanensis,,False,0.8931667760654732,juvenile,?,13,15.333721300210136,,"['Sea Urchin', 'Sea Sponge']",6,Foraging among seagrass roots.
13,37,4.975811452210342,5,A. Farensis,,True,9.408216587964315,sub_adult,male,14,16.889296383248908,,"['Hermit Crab', 'Sea Star', 'Sea Anemone']",5,Hiding under seagrass blades.
14,29,5.783895041955383,3,A. Farensis,,False,8.365980974641806,adult,male,15,15.30438864997715,,"['Sea Urchin', 'Coral Fragment']",11,Escaping predator silhouette overhead.
15,46,7.422772532740225,2,A. Farensis,,True,5.9029714212170505,pre_puberty,male,16,15.860398304251746,,"['Mussel', 'Small Fish', 'Sea Sponge', 'Snail', 'Coral Fragment']",10,Guarding a small hole in sediment.
16,17,7.84351532717524,3,A. Farensis,,False,12.34462088635514,adult,female,17,13.08098737879845,,"['Mussel', 'Coral Fragment', 'Sea Anemone', 'Sea Urchin', 'Sea Star']",10,Exchanging antenna taps.
17,38,7.068443077008786,3,u. olhanen.,,False,3.1344184427276347,adult,female,18,12.341915474670197,,"['Sea Star', 'Sea Sponge']",8,Picking algae from rock surface.
18,18,8.80223839543211,4,A. Farensis,,False,18.352179225399084,sub_adult,nan,19,12.225753809582857,,"['Small Fish', 'Sea Anemone', 'Jellyfish', 'Polychaete Worm']",9,Half buried in sand.
19,14,7.23061274248701,5,A. Farensis,,False,0.9564443620629166,juvenile,male,20,13.749486740533449,,"['Sea Urchin', 'Barnacle']",14,Displaying dominance by lifting body.
20,14,5.596779555285577,3,A. Farensis,,False,1.1845662924699603,pre_puberty,female,21,10.882018096483796,,"['Coral Fragment', 'Small Fish', 'Polychaete Worm', 'Sea Sponge']",6,Moving toward bait.
21,36,9.542085480495976,3,u. olhanen.,,False,1.2513804673178,juvenile,male,22,13.830743582534863,,"['Algae', 'Shrimp']",9,Stillness in cold water.
22,26,5.888643094835433,6,A. Farensis,,False,13.296529347492172,pre_puberty,nan,23,11.966515244987011,,['Small Fish'],11,Feeding on algae scraped from rocks.
23,20,7.817245071987173,5,A farensis,,False,0.8082855100785943,pre_puberty,male,24,12.940565603299607,,"['Hermit Crab', 'Shrimp', 'Sea Urchin', 'Sea Star', 'Algae']",8,Picking biofilm on submerged wood.
24,14,6.55259219159138,2,U. olhanensis,,False,6.118535679839648,sub_adult,?,25,11.698664679695058,,"['Mussel', 'Coral Fragment', 'Snail']",9,Burrowing into sandy sediment.
25,45,5.0128852151444345,2,A farensis,,False,108.7106485520999,pre_puberty,male,26,17.365076614877438,,['Jellyfish'],7,Escaping from aggressive fish.
