,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,14,10.109581920686255,8,A farensis,-8.01873,True,1.0774374554464035,sub_adult,nan,1,13.861469661779802,37.02606,['Coral Fragment'],8,Interacting with small fish nearby.
1,7,8.047649235372846,3,A. Farensis,,True,65.8144440750446,sub_adult,female,2,14.221791761651158,,['Hermit Crab'],14,Hiding in sandy burrow.
2,13,9.156023246428841,6,A farensis,,False,17.529694739141487,juvenile,male or female,3,13.088582389645303,,['Small Fish'],5,Guarding eggs under abdominal flap.
3,9,13.695855523420581,8,U. olhanensis,,True,27.317934758184983,sub_adult,male,4,13.722575965302639,,"['Sea Star', 'Sea Urchin', 'Sea Anemone', 'Small Fish']",9,Rapid crossing of open sand.
4,23,9.455055108795007,7,A. Farensis,,False,6.26257721834173,pre_puberty,male,5,16.194473562461777,,"['Sea Star', 'Sea Urchin']",8,Picking detritus from seabed.
5,28,7.462642521351547,7,A farensis,,True,2.0918022521526844,adult,male,6,15.77308600628273,,"['Mussel', 'Small Fish']",7,Swimming short distance to escape.
6,18,8.347885171581918,2,u. olhanen.,,False,3.256937878797551,pre_puberty,male or female,7,13.883273725352078,,"['Hermit Crab', 'Snail']",8,Resting in shaded rock crevice.
7,11,7.754856756452766,3,u. olhanen.,,False,1.0763892940869249,sub_adult, ,8,14.324346245220275,,"['Sea Sponge', 'Coral Fragment', 'Sea Star', 'Barnacle']",9,Crab moving quickly across rocks.
8,32,9.744289671849803,5,A farensis,,False,0.49166173250535034,juvenile,male,9,15.324323638828318,,"['Sea Anemone', 'Hermit Crab', 'Algae', 'Coral Fragment', 'Sea Star']",12,Crab moving quickly across rocks.
9,11,11.555223570046852,4,A farensis,,True,1.2309898925640348,pre_puberty,female,10,14.509709694957008,,"['Snail', 'Sea Urchin', 'Polychaete Worm', 'Barnacle', 'Small Fish']",12,Claw snapping in competition.
10,24,12.556267241690023,4,u. olhanen.,,False,3.7913643955045258,sub_adult,male,11,15.806041997125837,,"['Coral Fragment', 'Barnacle', 'Crab (Other Species)', 'Small Fish', 'Sea Star']",8,Resting under shell fragment.
11,24,7.65781419265776,3,u. olhanen.,,False,1.5008178175203382,juvenile,male or female,12,14.771267288795862,,['Shrimp'],12,Moving sideways along sandy bottom.
12,21,8.1443115410088,7,A farensis,,True,4.6528057176807485,juvenile,female,13,14.938008214469027,,"['Snail', 'Sea Sponge']",7,Defensive posture when approached.
13,7,12.739767767394962,4,A farensis,,True,40.40580349967138,sub_adult,male or female,14,13.63814389438234,,"['Crab (Other Species)', 'Algae', 'Coral Fragment']",7,Climbing seaweed stalks.
14,27,9.538214560261105,2,u. olhanen.,,False,15.67186987581005,juvenile,male,15,16.284590519443803,,"['Algae', 'Sea Urchin', 'Snail']",8,Swimming short distance to escape.
15,6,12.985360899565272,3,u. olhanen.,,False,1.3274645485582306,pre_puberty,male,16,12.47765857253607,,"['Polychaete Worm', 'Jellyfish', 'Small Fish', 'Sea Anemone']",7,Hiding under seagrass blades.
16,10,5.984151483954985,8,A farensis,,False,5.665955336256081,pre_puberty,female,17,13.16069893226164,,"['Hermit Crab', 'Snail', 'Shrimp', 'Coral Fragment']",9,Hiding in sandy burrow.
17,10,7.921785013016506,6,A. Farensis,,False,0.972712394508616,pre_puberty,male,18,13.688066583593553,,['Sea Urchin'],6,Scavenging near tidal pools.
18,6,7.392590387584766,7,A farensis,,False,57.72276890197099,adult,male,19,13.90510423384854,,"['Sea Star', 'Jellyfish', 'Crab (Other Species)', 'Algae', 'Shrimp']",10,Moving sideways along sandy bottom.
19,14,10.086534831978893,2,U. olhanensis,,False,2.0435792584848835,pre_puberty,male,20,12.680065793886905,,['Mussel'],7,Emerging cautiously from hiding.
20,15,11.94325905783193,4,u. olhanen.,,False,21.636599775595883,sub_adult,male or female,21,14.020763637862396,,"['Sea Anemone', 'Sea Star']",9,Exploring new territory.
21,20,8.27335839959723,3,A. Farensis,,False,10.938192614373463,pre_puberty,male,22,15.278319119125964,,"['Jellyfish', 'Polychaete Worm', 'Barnacle']",9,Cleaning claws with rubbing motion.
22,19,9.433859444748897,6,u. olhanen.,,False,7.877955074305675,adult,female,23,15.316989608886795,,"['Shrimp', 'Coral Fragment', 'Algae']",9,Foraging among seagrass roots.
23,10,12.297892668212516,4,U. olhanensis,,False,39.66623228680902,sub_adult, ,24,13.681603270905855,,"['Sea Sponge', 'Small Fish', 'Shrimp', 'Crab (Other Species)', 'Barnacle']",6,Interaction with hermit crabs.
24,8,9.348470575348436,3,U. olhanensis,,False,2.1480270476844705,juvenile,female,25,12.829207257543054,,['Jellyfish'],9,Rapid crossing of open sand.
25,18,10.950949368194804,7,A. Farensis,,False,24.697160353952455,sub_adult,female,26,14.551378064860321,,"['Polychaete Worm', 'Hermit Crab', 'Sea Urchin', 'Mussel']",9,Dragging shell fragment backward.
26,14,4.995443603495755,3,u. olhanen.,,False,0.1665421722029339,sub_adult,female,27,15.077289484028869,,"['Sea Star', 'Algae', 'Sea Sponge', 'Small Fish', 'Hermit Crab']",11,Slow movement near seagrass patches.
27,24,9.506673767983836,3,A farensis,,True,20.201988533589223,pre_puberty,female,28,15.141201635257055,,"['Sea Urchin', 'Crab (Other Species)', 'Small Fish', 'Algae', 'Barnacle']",8,Hiding in sandy burrow.
28,13,10.75394982107442,5,A farensis,,False,16.100865850040176,adult,male,29,15.296344287187567,,"['Sea Anemone', 'Algae']",9,Hiding in sandy burrow.
29,28,8.412955540045585,10,A. Farensis,,False,10.091975134266699,sub_adult,female,30,16.80014522394175,,"['Snail', 'Mussel', 'Sea Star', 'Polychaete Worm', 'Barnacle']",7,Resting in shaded rock crevice.
30,29,12.242856358846195,2,u. olhanen.,,False,2.128560268796116,pre_puberty,female,31,15.789359860945826,,"['Hermit Crab', 'Sea Anemone', 'Mussel', 'Algae']",9,Social contact with other crabs.
31,19,9.50901445535823,3,A farensis,,False,8.307588099701707,juvenile,male,32,15.402375760414454,,"['Snail', 'Sea Anemone', 'Sea Urchin', 'Barnacle']",6,Feeding on small mollusks.
32,17,8.461810189920417,3,A. Farensis,,False,7.597980439282039,juvenile,female,33,12.930495971951066,,"['Polychaete Worm', 'Sea Urchin', 'Sea Star']",11,Territorial display against intruder.
33,33,9.361484501707531,2,U. olhanensis,,True,150.0,juvenile,N/R,34,15.871954260216482,,"['Sea Sponge', 'Jellyfish']",3,Crab moving quickly across rocks.
34,13,10.902208290354835,4,u. olhanen.,,False,0.8824851985082209,juvenile,nan,35,14.17506921453014,,['Snail'],9,Hiding under seagrass blades.
35,36,10.014814067583712,5,U. olhanensis,,False,21.362322519169652,sub_adult,male,36,17.3348984725256,,['Coral Fragment'],9,Moving in groups.
36,23,10.753302074181754,6,U. olhanensis,,True,0.7598246012299366,adult,female,37,15.772019331708085,,"['Sea Sponge', 'Hermit Crab', 'Coral Fragment']",8,Slow movement near seagrass patches.
37,6,10.298735461868283,3,A farensis,,True,44.12693884815153,sub_adult,male,38,14.453614280101384,,"['Crab (Other Species)', 'Sea Urchin']",12,Shaking claws after contact.
38,7,9.431978069933244,6,U. olhanensis,,False,1.2691706746767015,pre_puberty,nan,39,13.82598642649826,,"['Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Hermit Crab', 'Coral Fragment']",9,Guarding a small hole in sediment.
39,19,10.01034283927243,3,A. Farensis,,False,2.841333727033664,juvenile,female,40,13.48800679989693,,['Small Fish'],9,Climbing barnacle-covered surfaces.
40,24,9.82545920496103,4,A. Farensis,,False,17.35589968712818,sub_adult,male,41,14.669646401881538,,"['Crab (Other Species)', 'Polychaete Worm', 'Barnacle']",7,Exchanging antenna taps.
41,29,10.601893290974866,8,A. Farensis,,False,2.5959783265926273,adult,male,42,15.606816281030687,,"['Algae', 'Coral Fragment', 'Barnacle', 'Mussel']",10,Picking detritus from seabed.
42,19,10.190288854403125,2,A farensis,,False,8.847602505187675,sub_adult,female,43,14.918824063106184,,"['Polychaete Worm', 'Snail', 'Sea Urchin']",8,Retreating quickly from shadow.
43,17,10.514858295116612,3,U. olhanensis,,True,14.922434201239932,juvenile,female,44,13.653579868459762,,"['Shrimp', 'Small Fish', 'Snail', 'Jellyfish']",6,Dragging shell fragment backward.
44,12,9.661224478679069,4,U. olhanensis,,False,1.201942915519221,pre_puberty, ,45,14.33186920989682,,"['Hermit Crab', 'Sea Urchin']",9,Claw snapping in competition.
