,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,11,9.392455520154423,2,u. olhanen.,-8.01873,False,0.9352248755298226,pre_puberty,male,1,10.397966071843314,37.02606,"['Sea Sponge', 'Barnacle', 'Snail', 'Shrimp']",9,Resting under shell fragment.
1,44,7.307532113032915,3,A. Farensis,,True,4.204660947247877,sub_adult,male,2,20.7085463809207,,['Jellyfish'],7,Guarding eggs under abdominal flap.
2,15,8.523597243458662,2,A. Farensis,,True,11.641021262262347,sub_adult,male,3,7.001501045648756,,"['Sea Urchin', 'Sea Star']",8,Hiding beneath rocks.
3,12,7.862725827804883,7,U. olhanensis,,True,1.8559573182967257,pre_puberty,male,4,8.246287410207767,,['Crab (Other Species)'],8,Escaping predator silhouette overhead.
4,15,6.17105544225707,3,u. olhanen.,,False,3.8690006112535937,juvenile,female,5,13.70162906132212,,"['Sea Star', 'Algae']",8,Swimming short distance to escape.
5,20,8.062201865639926,2,A farensis,,True,0.6236255234783137,sub_adult,female,6,15.035888067373836,,"['Shrimp', 'Jellyfish', 'Small Fish']",6,Struggling with entangled seaweed.
6,23,5.643590192046718,6,U. olhanensis,,False,1.2850047607195727,juvenile,N/R,7,11.966330493248652,,['Coral Fragment'],12,Retreating quickly from shadow.
7,10,5.691227469405312,2,A. Farensis,,False,1.2318870836407867,pre_puberty,male,8,13.489983024358096,,['Crab (Other Species)'],10,Burrowing into sandy sediment.
8,14,9.742766976993213,4,A farensis,,False,2.173746596083625,juvenile,male,9,11.005185049936426,,"['Crab (Other Species)', 'Small Fish']",9,Resting under shell fragment.
9,13,7.759893809342518,5,U. olhanensis,,False,3.792560375311444,adult,male,10,10.391202329978158,,"['Barnacle', 'Polychaete Worm', 'Small Fish']",6,Camouflaging with surrounding mud.
10,30,9.062744469820421,7,A farensis,,True,1.0046222233351665,sub_adult,male,11,14.182177446983125,,['Snail'],9,Exchanging antenna taps.
11,13,8.705780718987793,5,A. Farensis,,False,0.23602178011451003,juvenile,female,12,12.83765367932936,,"['Shrimp', 'Algae', 'Mussel', 'Crab (Other Species)', 'Sea Urchin']",10,Feeding on small mollusks.
12,23,7.9417130634857305,3,A. Farensis,,False,0.9888749872037822,juvenile,male,13,14.402209816292466,,"['Mussel', 'Jellyfish']",10,Moving in groups.
13,19,9.725786688019816,4,U. olhanensis,,False,0.19396340986531824,juvenile,female,14,12.765423924238515,,['Barnacle'],10,Half buried in sand.
14,33,7.576743598889017,3,A. Farensis,,False,2.388403982051377,adult,female,15,19.12452970955892,,"['Sea Anemone', 'Polychaete Worm', 'Hermit Crab', 'Jellyfish']",12,Guarding eggs under abdominal flap.
15,13,9.29063364411663,5,A. Farensis,,True,5.524846549265737,pre_puberty,male,16,12.871335652488735,,['Crab (Other Species)'],11,Mating behavior with antenna touching.
16,9,9.939245953603761,3,A. Farensis,,False,0.6363869167619418,adult,male,17,10.897641638899737,,"['Sea Anemone', 'Small Fish']",12,Searching for mates at twilight.
17,7,7.012259103203539,4,A farensis,,False,0.727425035327454,pre_puberty,nan,18,10.177105649322709,,"['Crab (Other Species)', 'Mussel', 'Hermit Crab']",9,Moving toward warmer water pockets.
18,27,5.221640652753372,4,A. Farensis,,False,3.116774905306711,adult,female,19,15.489229496123276,,"['Algae', 'Jellyfish', 'Polychaete Worm', 'Small Fish', 'Shrimp']",8,Moving sideways along sandy bottom.
19,10,7.272773945469609,4,U. olhanensis,,False,1.0501927985466804,pre_puberty,male,20,9.630493427728789,,['Sea Sponge'],9,Feeding on small mollusks.
20,15,8.069297117250645,4,u. olhanen.,,False,0.7658806747032638,sub_adult,male,21,12.41671291299143,,['Sea Sponge'],10,Using claws to dig into sediment.
21,29,8.145192973255352,5,u. olhanen.,,False,44.84658907777558,juvenile,male,22,13.33822528775209,,"['Mussel', 'Sea Star', 'Jellyfish']",6,Searching for mates at twilight.
22,23,7.163133960670287,7,A farensis,,False,4.615136788644523,sub_adult,nan,23,14.336751401324435,,"['Hermit Crab', 'Algae', 'Sea Star', 'Barnacle']",10,Climbing onto submerged logs.
23,6,9.222992894306666,9,A. Farensis,,False,56.723827180789314,pre_puberty,male,24,10.578995733596997,,"['Jellyfish', 'Snail', 'Crab (Other Species)', 'Sea Sponge']",12,Moving sideways along sandy bottom.
24,30,6.501074382193432,4,u. olhanen.,,True,0.26551401301197675,juvenile,female,25,16.231466928640934,,"['Algae', 'Jellyfish', 'Shrimp', 'Crab (Other Species)']",13,Retreating into burrow.
25,21,5.407480581548148,2,u. olhanen.,,False,-999.0,pre_puberty,nan,26,12.260518035704683,,"['Small Fish', 'Mussel', 'Sea Urchin', 'Snail', 'Polychaete Worm']",7,Scavenging near tidal pools.
26,13,7.971639533814398,5,U. olhanensis,,False,0.6200036325481029,pre_puberty, ,27,8.982258738393774,,"['Jellyfish', 'Barnacle', 'Coral Fragment']",8,Color changes during molting.
27,8,7.10694149577639,8,A farensis,,True,15.525568610121011,pre_puberty,?,28,11.159124338377826,,"['Polychaete Worm', 'Jellyfish', 'Small Fish']",13,Color changes during molting.
28,38,7.858558734676989,6,u. olhanen.,,False,0.5524441809418457,pre_puberty,female,29,16.164796178506425,,"['Jellyfish', 'Snail']",9,Emerging cautiously from hiding.
29,15,6.323264578256053,4,u. olhanen.,,False,1.044455396291707,adult,female,30,10.5628287596322,,"['Small Fish', 'Barnacle', 'Coral Fragment']",6,Scavenging near tidal pools.
30,12,9.228541385639982,10,A. Farensis,,False,4.400964972360698,sub_adult,male,31,9.557814043833643,,['Crab (Other Species)'],6,Struggling with entangled seaweed.
31,23,8.750022710625537,5,u. olhanen.,,False,0.38958446093394933,adult,male,32,16.209994760677606,,"['Shrimp', 'Sea Urchin', 'Crab (Other Species)', 'Algae']",8,Swimming short distance to escape.
32,24,8.491935939515612,2,U. olhanensis,,False,6.0930172773848055,sub_adult,?,33,14.968768320802461,,['Shrimp'],8,Picking algae from rock surface.
33,38,10.676770976789792,5,A. Farensis,,False,1.9440936660494919,sub_adult,male,34,18.309164180801567,,['Sea Star'],8,Hiding under floating debris.
34,6,7.731253916781092,2,A. Farensis,,False,9.38609711793674,sub_adult,male,35,8.856524843447941,,"['Sea Urchin', 'Sea Star']",5,Moving sideways along sandy bottom.
35,19,8.840188626934637,3,U. olhanensis,,False,2.140019224699167,juvenile,male,36,14.22227482934768,,"['Mussel', 'Sea Star', 'Sea Urchin', 'Crab (Other Species)', 'Small Fish']",5,Stillness in cold water.
36,7,8.868940401097442,5,A. Farensis,,False,6.135631778127384,pre_puberty, ,37,10.42601671703552,,['Coral Fragment'],7,Displaying dominance by lifting body.
37,28,8.364319912448988,2,U. olhanensis,,True,1.2469415378070456,sub_adult,?,38,16.21028780730294,,"['Hermit Crab', 'Coral Fragment', 'Mussel', 'Sea Sponge', 'Snail']",6,Resting under shell fragment.
38,27,9.207292668597054,6,U. olhanensis,,True,5.370570168642057,juvenile,male or female,39,13.572823115794614,,"['Small Fish', 'Coral Fragment']",7,Exploring new territory.
39,11,7.013106015401334,7,u. olhanen.,,True,9.817302383629091,juvenile,male,40,10.676686104624464,,"['Sea Star', 'Polychaete Worm']",8,Feeding on detritus in shallow water.
40,21,6.61609401068589,4,u. olhanen.,,False,5.25498521582704,pre_puberty, ,41,12.711817595020559,,['Sea Urchin'],7,Searching for mates at twilight.
41,22,9.289045047287113,4,A farensis,,False,3.526700234391824,adult, ,42,13.398557598821338,,"['Coral Fragment', 'Mussel', 'Snail', 'Jellyfish', 'Crab (Other Species)']",8,Climbing submerged rocks.
42,10,9.239458816370078,2,A. Farensis,,False,6.822610602378029,juvenile,female,43,8.215262018339516,,"['Polychaete Worm', 'Snail', 'Shrimp', 'Barnacle']",7,Shaking claws after contact.
43,27,6.462731478828319,2,A. Farensis,,True,0.5941181994700508,adult,male,44,16.694541371227196,,"['Sea Sponge', 'Barnacle', 'Crab (Other Species)', 'Hermit Crab']",5,Interacting with small fish nearby.
44,25,7.451905490549012,2,A farensis,,False,1.815155804604218,pre_puberty,male,45,13.571678108237403,,['Coral Fragment'],7,Picking algae from rock surface.
45,6,9.969886380228475,4,A farensis,,True,0.6425301739752081,adult,male,46,8.430963288564392,,"['Algae', 'Small Fish', 'Crab (Other Species)']",6,Defensive posture when approached.
46,20,7.884520808036074,4,U. olhanensis,,False,1.6663320756954496,pre_puberty,?,47,14.480578496701856,,"['Snail', 'Sea Star', 'Small Fish']",4,Searching for mates at twilight.
47,38,7.057542337056769,4,U. olhanensis,,False,1.7454303849922648,juvenile,male,48,18.66107712665384,,"['Barnacle', 'Jellyfish', 'Sea Anemone']",11,Climbing submerged rocks.
48,14,9.355473860905635,8,A. Farensis,,False,1.2335414552614676,sub_adult,female,49,13.978609603029795,,"['Jellyfish', 'Algae', 'Crab (Other Species)', 'Shrimp']",11,Vibrating antennae in water currents.
49,11,5.897592158251156,7,A. Farensis,,False,1.9230341907973576,pre_puberty,male,50,9.169443002053724,,"['Hermit Crab', 'Sea Sponge']",11,Foraging among seagrass roots.
50,13,10.288503746542052,8,u. olhanen.,,False,0.3973007773908834,pre_puberty,male,51,12.254650705928235,,['Sea Urchin'],9,Hiding in sandy burrow.
51,16,6.467321023192996,2,A. Farensis,,True,11.278193052254835,juvenile,male,52,9.982585109770456,,"['Shrimp', 'Sea Anemone', 'Sea Urchin', 'Algae']",3,Rapid claw movement while feeding.
52,9,10.001793626355623,4,u. olhanen.,,False,2.3166817602937413,pre_puberty,male,53,12.568309927236967,,"['Hermit Crab', 'Sea Sponge']",11,Guarding a small hole in sediment.
53,34,9.40833072701302,2,A farensis,,False,3.29993761373659,pre_puberty,male,54,17.21061805305832,,"['Small Fish', 'Mussel', 'Sea Anemone', 'Sea Urchin']",9,Hiding beneath rocks.
54,17,9.381373772891294,2,U. olhanensis,,False,0.8751209188404095,sub_adult,male,55,10.843810927346079,,['Polychaete Worm'],11,Feeding on small mollusks.
55,21,9.52260925041396,2,U. olhanensis,,False,0.8485518213341758,sub_adult,female,56,11.736502710959076,,"['Polychaete Worm', 'Shrimp', 'Sea Star', 'Algae']",7,Displaying dominance by lifting body.
56,29,5.733126811086654,2,A. Farensis,,False,2.0077511306885314,pre_puberty,male,57,17.0573468742146,,"['Sea Anemone', 'Shrimp', 'Sea Urchin', 'Sea Sponge']",8,Resting under shell fragment.
57,9,8.189036946978858,4,A farensis,,False,4.646609910969049,sub_adult,male or female,58,11.500565429723538,,['Sea Sponge'],14,Mating behavior with antenna touching.
58,8,7.838203726629331,7,A farensis,,False,2.883316129700634,adult,male,59,10.750930261859647,,"['Jellyfish', 'Sea Sponge', 'Mussel', 'Sea Anemone']",9,Interacting with small fish nearby.
59,19,7.757494543964619,5,U. olhanensis,,False,1.8521920106356649,adult,female,60,12.243558791226723,,"['Polychaete Worm', 'Coral Fragment']",8,Rapid crossing of open sand.
60,17,9.46582023834685,5,U. olhanensis,,False,11.31486682738468,adult,female,61,12.586566289375266,,['Sea Urchin'],8,Interacting with small fish nearby.
61,6,6.683525628745892,7,A farensis,,False,5.471622048180758,sub_adult,male,62,4.814700517073405,,['Crab (Other Species)'],10,Climbing vertical rock face.
62,17,6.241170187693836,4,u. olhanen.,,False,3.6706891851525523,adult,N/R,63,10.51537360892464,,"['Sea Urchin', 'Snail']",12,Picking biofilm on submerged wood.
63,26,5.764283139928864,4,A farensis,,False,3.5317616352548553,pre_puberty,male,64,11.469844543540212,,"['Jellyfish', 'Mussel']",10,Guarding a small hole in sediment.
64,36,8.225591867642542,12,A farensis,,True,19.31442587225784,pre_puberty, ,65,18.098804316153725,,"['Mussel', 'Barnacle', 'Small Fish', 'Crab (Other Species)']",8,Exploring new territory.
65,13,8.163724956237289,8,A farensis,,False,0.8296392569663775,pre_puberty,male,66,12.526980696517588,,"['Small Fish', 'Sea Star', 'Snail', 'Coral Fragment', 'Sea Sponge']",11,Social contact with other crabs.
66,29,9.83034714897376,3,u. olhanen.,,False,52.99478001260072,pre_puberty,female,67,16.06053425516798,,['Barnacle'],5,Moving sideways along sandy bottom.
67,22,7.665292587023536,4,u. olhanen.,,False,1.856423105825312,sub_adult,male,68,12.307643939784551,,['Hermit Crab'],9,Climbing barnacle-covered surfaces.
68,17,9.352771093583177,4,u. olhanen.,,False,15.985400170756824,juvenile,male,69,12.935359749074003,,"['Snail', 'Mussel']",11,Inspecting discarded crab shell.
69,41,8.342583289618789,3,A. Farensis,,False,24.03912990089859,sub_adult,male or female,70,16.687529361967403,,['Polychaete Worm'],7,Emerging cautiously from hiding.
70,11,9.014551213317088,5,u. olhanen.,,False,1.1000380135080454,juvenile,female,71,10.517134880707399,,"['Sea Sponge', 'Shrimp']",10,Dragging shell fragment backward.
71,16,8.829926345165378,3,A farensis,,False,1.732367064163291,sub_adult,male or female,72,12.453144020615444,,['Polychaete Worm'],6,Retreating quickly from shadow.
72,29,8.045044313522586,2,u. olhanen.,,False,0.45370847307632667,sub_adult,female,73,13.722888895033043,,"['Sea Urchin', 'Sea Sponge', 'Algae']",7,Waving claws rhythmically.
