,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,26,7.927643439062396,2,U. olhanensis,-8.01873,False,6.257317460305763,juvenile,male,1,16.928308186357047,37.02606,"['Sea Star', 'Sea Sponge', 'Polychaete Worm', 'Algae', 'Sea Urchin']",10,Color changes during molting.
1,8,11.826124966340183,2,A farensis,,False,3.5841422232042093,sub_adult,male,2,15.617864122089738,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Urchin', 'Small Fish']",9,Mating behavior with antenna touching.
2,5,11.565600003042839,7,A. Farensis,,False,0.02260719866026383,sub_adult,female,3,14.604816082359537,,"['Shrimp', 'Algae', 'Sea Star']",3,Defensive posture when approached.
3,16,12.972427014974842,3,U. olhanensis,,False,5.490438399772804,sub_adult,?,4,16.25685573955832,,"['Sea Urchin', 'Sea Star', 'Barnacle']",6,Climbing vertical rock face.
4,15,10.743894780419224,3,A. Farensis,,True,89.61292472260281,sub_adult,female,5,16.128429469446314,,['Crab (Other Species)'],8,Guarding eggs under abdominal flap.
5,19,9.498877002946024,4,A. Farensis,,True,24.223157043013668,sub_adult,female,6,15.931157537300647,,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Small Fish']",10,Rapid claw movement while feeding.
6,10,12.945083914498401,4,u. olhanen.,,True,1.3197353554024678,adult,male,7,14.473847369788016,,"['Sea Star', 'Sea Anemone', 'Coral Fragment']",9,Guarding a small hole in sediment.
7,6,12.574454059416638,8,u. olhanen.,,False,12.669815763465177,pre_puberty,male,8,14.042000434482404,,['Crab (Other Species)'],7,Climbing barnacle-covered surfaces.
8,39,14.353162533776604,7,A farensis,,True,2.0159830314631817,pre_puberty,male,9,18.236120242335,,"['Sea Urchin', 'Barnacle', 'Sea Star']",7,Defensive posture when approached.
9,20,10.590747410438421,4,u. olhanen.,,False,1.183114769093632,sub_adult,male,10,17.76200191488402,,['Sea Star'],5,Displaying dominance by lifting body.
10,15,8.544820577091077,3,U. olhanensis,,False,2.3490062695191707,sub_adult,male,11,16.72795808417685,,"['Snail', 'Sea Anemone', 'Crab (Other Species)', 'Sea Sponge', 'Sea Star']",6,Crab moving quickly across rocks.
11,8,15.133530213001027,3,u. olhanen.,,False,58.22580196829763,pre_puberty,female,12,12.862195632649426,,"['Small Fish', 'Barnacle', 'Sea Star', 'Jellyfish']",7,Climbing vertical rock face.
12,23,12.02216045015376,4,U. olhanensis,,True,0.12292771013092972,juvenile,male,13,16.166724769324453,,"['Shrimp', 'Sea Urchin']",8,Resting in shaded rock crevice.
13,15,11.67366291999854,4,u. olhanen.,,False,2.053718591609013,pre_puberty,female,14,16.085041049110007,,"['Coral Fragment', 'Sea Anemone', 'Polychaete Worm', 'Small Fish']",8,Feeding on algae scraped from rocks.
14,13,10.533854953529222,9,A. Farensis,,False,8.55437750194423,juvenile, ,15,17.173626964672604,,"['Sea Anemone', 'Algae', 'Snail']",13,Exchanging antenna taps.
15,11,8.80209524571371,2,U. olhanensis,,True,8.073367279773679,juvenile,male or female,16,14.944782833170724,,"['Crab (Other Species)', 'Sea Urchin', 'Sea Sponge', 'Snail', 'Jellyfish']",8,Hiding under seagrass blades.
16,30,6.838954813708625,4,u. olhanen.,,False,8.66353519935894,pre_puberty,nan,17,18.35688034736185,,"['Coral Fragment', 'Jellyfish', 'Sea Anemone', 'Sea Star']",9,Feeding on small crustaceans.
17,18,13.064270032896143,3,U. olhanensis,,True,13.978305113024447,sub_adult,male,18,16.292967700461357,,"['Small Fish', 'Hermit Crab', 'Algae', 'Sea Star', 'Sea Sponge']",8,Searching for mates at twilight.
18,23,9.299014650766802,4,A. Farensis,,False,3.2029775504559614,pre_puberty, ,19,17.345078237829362,,"['Algae', 'Jellyfish']",10,Inspecting discarded crab shell.
19,19,10.430065012658709,9,A. Farensis,,False,2.9924575251271106,juvenile,male,20,16.925464323680984,,"['Snail', 'Coral Fragment']",9,Swimming short distance to escape.
20,11,14.387484640802981,4,A farensis,,False,100.40058077230519,adult,female,21,14.424269370999728,,"['Polychaete Worm', 'Sea Star', 'Algae', 'Hermit Crab', 'Small Fish']",9,Rapid crossing of open sand.
21,20,10.165710263901264,2,A farensis,,True,4.248614340076617,juvenile,male or female,22,16.234648389511253,,"['Sea Anemone', 'Coral Fragment', 'Sea Star', 'Hermit Crab', 'Algae']",8,Climbing vertical rock face.
22,22,9.752607671670276,7,u. olhanen.,,False,1.9791761087665292,juvenile, ,23,16.242240612645958,,"['Small Fish', 'Hermit Crab', 'Snail', 'Sea Anemone']",5,Dragging shell fragment backward.
23,23,10.776753701376032,7,u. olhanen.,,False,14.842285492191678,sub_adult,male,24,16.13925155006359,,['Jellyfish'],7,Hiding under floating debris.
24,14,9.881587486942614,4,U. olhanensis,,False,4.76589194651659,sub_adult,male,25,15.318415455516504,,['Barnacle'],6,Feeding on detritus in shallow water.
25,13,7.655566854109372,2,A farensis,,True,0.3213526327426021,pre_puberty,female,26,16.661939828153454,,"['Algae', 'Jellyfish', 'Barnacle', 'Small Fish', 'Sea Anemone']",8,Climbing barnacle-covered surfaces.
26,24,12.127591904793809,3,A farensis,,False,1.9829079951911515,sub_adult,female,27,16.14813318983293,,['Sea Urchin'],11,Resting under shell fragment.
27,9,11.779697065540793,2,u. olhanen.,,False,0.051591632711160226,juvenile,male,28,14.248182733635348,,"['Coral Fragment', 'Sea Anemone']",6,Half buried in sand.
28,10,9.83619730620518,3,u. olhanen.,,False,0.1342060319780104,juvenile,nan,29,16.45177885825279,,"['Snail', 'Hermit Crab']",8,Rapid claw movement while feeding.
29,18,12.19077497999563,3,A farensis,,True,11.058151179171539,juvenile, ,30,16.383768068285146,,"['Sea Star', 'Mussel', 'Jellyfish', 'Sea Anemone']",9,Feeding on algae scraped from rocks.
30,13,8.815044576291275,6,A. Farensis,,False,3.2697814218617363,pre_puberty,male,31,16.75623460343016,,['Snail'],11,Searching for mates at twilight.
31,16,13.11108309875764,8,u. olhanen.,,True,0.8318350757449505,pre_puberty,male,32,17.819011630151454,,"['Jellyfish', 'Crab (Other Species)', 'Small Fish', 'Sea Star', 'Barnacle']",9,Mating behavior with antenna touching.
32,8,8.903082492818307,5,A. Farensis,,False,0.7733614932691315,pre_puberty,female,33,15.574327109926472,,"['Hermit Crab', 'Polychaete Worm', 'Algae', 'Barnacle']",7,Picking biofilm on submerged wood.
33,21,14.254639327438191,12,A. Farensis,,True,-999.0,juvenile,male,34,16.992029970159678,,"['Shrimp', 'Sea Sponge', 'Mussel', 'Coral Fragment', 'Sea Anemone']",8,Hiding under seagrass blades.
34,10,10.165242997286208,4,A farensis,,False,1.3969387363610477,sub_adult,female,35,15.628262338565118,,"['Small Fish', 'Barnacle', 'Sea Urchin']",7,Sitting still blending with environment.
35,21,9.016606717711921,6,A. Farensis,,True,0.23690848357199695,pre_puberty,male,36,17.782667156806234,,"['Snail', 'Mussel']",12,Interacting with small fish nearby.
36,17,9.37494186797312,6,A. Farensis,,False,8.61820028501597,sub_adult,male,37,16.655107465554316,,"['Small Fish', 'Jellyfish', 'Barnacle']",7,Climbing algae-covered rocks.
37,40,10.545956133201466,5,U. olhanensis,,False,1.6691889546511596,sub_adult,male,38,17.1944379081102,,"['Shrimp', 'Jellyfish', 'Coral Fragment', 'Polychaete Worm']",9,Foraging among seagrass roots.
38,10,14.14702251010437,2,U. olhanensis,,True,1.3703310042395098,adult,female,39,15.196486999054809,,['Jellyfish'],10,Escaping predator silhouette overhead.
39,12,12.678162839606959,3,A. Farensis,,False,150.0,juvenile,female,40,16.166135835898867,,['Barnacle'],6,Retreating into burrow.
40,7,10.354871998253996,4,A farensis,,False,4.190998060219534,adult,male,41,15.265186956451553,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Snail']",6,Crab moving quickly across rocks.
41,11,10.138949098551588,6,U. olhanensis,,False,6.095333699102541,juvenile,female,42,15.37885803851817,,['Hermit Crab'],7,Exchanging antenna taps.
