,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,22,9.569240785293387,9,U. olhanensis,-8.01873,False,24.66788858753969,juvenile,?,1,13.681494918872101,37.02606,['Crab (Other Species)'],7,Hiding under floating debris.
1,58,10.014616968960999,4,U. olhanensis,,False,41.65971714461341,sub_adult,female,2,16.972197150696104,,['Algae'],9,Feeding on small crustaceans.
2,23,8.444074983331875,3,u. olhanen.,,False,23.136620751471302,juvenile, ,3,13.808038698867675,,"['Snail', 'Sea Urchin', 'Shrimp']",4,Using claws to dig into sediment.
3,35,11.263249657943962,3,U. olhanensis,,False,0.7056587861106661,adult,female,4,15.654035360626668,,"['Sea Anemone', 'Mussel', 'Sea Urchin', 'Hermit Crab']",7,Dragging shell fragment backward.
4,50,6.613137231585222,7,u. olhanen.,,False,9.71610023040215,adult,female,5,15.801750175922825,,"['Coral Fragment', 'Snail', 'Sea Anemone', 'Mussel', 'Algae']",7,Inspecting discarded crab shell.
5,28,8.66164912656168,3,U. olhanensis,,False,86.39745716216311,pre_puberty,male,6,15.136059653216146,,"['Hermit Crab', 'Snail', 'Sea Urchin', 'Jellyfish']",7,Moving toward bait.
6,31,7.86760020804255,3,U. olhanensis,,False,0.4751360625194712,juvenile,male,7,13.795677755609512,,['Crab (Other Species)'],10,Displaying dominance by lifting body.
7,28,9.315089497071659,8,U. olhanensis,,True,1.0404544482523257,sub_adult, ,8,14.426321959147566,,['Algae'],8,Climbing seaweed stalks.
8,29,5.762833740282695,2,U. olhanensis,,True,56.02914920392946,adult,male,9,14.460373078190303,,['Small Fish'],8,Moving toward warmer water pockets.
9,25,13.422464620456065,4,A. Farensis,,False,45.083459167845646,sub_adult,male,10,13.36970473588335,,"['Coral Fragment', 'Sea Star', 'Mussel', 'Polychaete Worm', 'Algae']",9,Rapid claw movement while feeding.
10,24,9.163089496378909,3,u. olhanen.,,False,13.169830889409308,juvenile,male,11,14.322181316323057,,"['Crab (Other Species)', 'Mussel']",9,Rapid crossing of open sand.
11,20,6.722561474933292,6,A farensis,,False,1.8725701467931593,sub_adult,male,12,12.742360700890028,,"['Sea Star', 'Algae', 'Snail', 'Sea Urchin']",9,Swimming short distance to escape.
12,40,11.941755620690696,6,A farensis,,False,32.33344973462437,juvenile,male,13,15.427638932296311,,"['Jellyfish', 'Coral Fragment', 'Crab (Other Species)']",10,Climbing barnacle-covered surfaces.
13,17,12.948126499879873,3,u. olhanen.,,False,71.11616012990773,juvenile,female,14,12.625216465737772,,"['Sea Star', 'Sea Sponge', 'Algae']",7,Guarding eggs under abdominal flap.
14,27,9.222260022714403,6,A. Farensis,,False,13.648217400131445,sub_adult,female,15,14.986032128981615,,"['Sea Urchin', 'Polychaete Worm', 'Hermit Crab', 'Shrimp', 'Sea Star']",8,Dragging shell fragment backward.
15,54,10.020727562580376,6,A. Farensis,,False,150.0,pre_puberty,male,16,17.26216602077259,,"['Polychaete Worm', 'Coral Fragment', 'Sea Sponge']",10,Defensive posture when approached.
16,56,12.027122822683358,8,A. Farensis,,False,15.407769363887661,adult,N/R,17,16.20622355085833,,['Coral Fragment'],8,Climbing algae-covered rocks.
17,28,8.019545970864172,9,U. olhanensis,,False,9.212157102962616,adult,female,18,14.654614805410434,,"['Barnacle', 'Algae', 'Shrimp', 'Sea Urchin', 'Mussel']",11,Searching for mates at twilight.
18,16,9.831260879925733,3,U. olhanensis,,False,150.0,juvenile,male,19,12.811478390462542,,"['Crab (Other Species)', 'Coral Fragment', 'Algae', 'Small Fish']",5,Feeding on small mollusks.
19,20,10.19519473784856,7,A. Farensis,,False,150.0,pre_puberty,N/R,20,14.610489611932655,,['Mussel'],9,Picking algae from rock surface.
20,56,9.635490141379865,4,A farensis,,True,0.9697767626363003,juvenile,?,21,17.089132711097413,,['Sea Star'],7,Burrowing into sandy sediment.
21,26,7.92529838452902,3,u. olhanen.,,True,25.583040637393164,sub_adult,male,22,13.675726039494354,,"['Small Fish', 'Polychaete Worm']",10,Interaction with hermit crabs.
22,45,10.345848768685963,2,u. olhanen.,,False,1.6541363326128733,adult,male,23,16.037238512017563,,['Coral Fragment'],7,Hiding in sandy burrow.
23,14,9.670713610211246,9,A. Farensis,,False,0.4709435690419212,pre_puberty,female,24,12.427009832546032,,['Small Fish'],7,Picking algae from rock surface.
24,38,11.990790792900983,8,A. Farensis,,False,57.232220303442375,pre_puberty,female,25,14.833912743343689,,"['Barnacle', 'Small Fish']",10,Escaping predator silhouette overhead.
25,16,10.766078696113826,2,U. olhanensis,,False,11.604974803526162,adult,nan,26,13.22794829468276,,"['Small Fish', 'Crab (Other Species)']",9,Interacting with small fish nearby.
26,26,11.850760867009349,2,A farensis,,False,3.1182813689289395,adult,male,27,14.155378449334703,,"['Hermit Crab', 'Sea Sponge']",6,Moving sideways along sandy bottom.
27,17,11.194208849522369,7,A farensis,,False,197.75593569139318,juvenile,female,28,14.253156449162665,,['Sea Urchin'],11,Searching for food in tidal pools.
28,41,8.564719418287837,3,u. olhanen.,,True,9.55398426742067,adult,female,29,15.266563918234693,,"['Sea Urchin', 'Hermit Crab', 'Sea Anemone', 'Shrimp', 'Polychaete Worm']",8,Feeding on detritus in shallow water.
29,20,13.09797171135587,2,U. olhanensis,,False,0.9071398990430268,juvenile,male,30,13.996606389410665,,"['Snail', 'Polychaete Worm']",8,Picking biofilm on submerged wood.
30,25,10.276675901046042,2,A. Farensis,,False,89.1213730904566,juvenile,male,31,14.00179927098688,,"['Snail', 'Sea Urchin']",11,Retreating quickly from shadow.
31,28,11.975327060117191,5,u. olhanen.,,True,0.25314637962242065,adult,female,32,14.262026304344664,,"['Hermit Crab', 'Jellyfish']",9,Retreating quickly from shadow.
32,33,12.272826598128894,3,A. Farensis,,True,29.930699196244166,juvenile,male,33,15.14443302488854,,['Coral Fragment'],8,Crab moving quickly across rocks.
33,10,7.207866850380217,3,A. Farensis,,True,2.700230525183189,pre_puberty,female,34,12.685719723168916,,"['Snail', 'Coral Fragment', 'Barnacle', 'Algae']",9,Climbing onto submerged logs.
34,21,9.09695759815051,2,u. olhanen.,,False,21.280157530354156,juvenile,female,35,14.327764012868387,,"['Sea Sponge', 'Barnacle']",6,Searching for food in tidal pools.
35,33,8.209567520428987,4,U. olhanensis,,False,0.5963531719888256,pre_puberty,male,36,13.26374045335659,,"['Small Fish', 'Sea Sponge', 'Jellyfish', 'Hermit Crab']",8,Climbing onto submerged logs.
36,32,10.326128263534361,4,A. Farensis,,False,14.536957732417328,sub_adult,female,37,14.316903503717967,,"['Sea Urchin', 'Coral Fragment']",7,Shaking claws after contact.
37,41,9.188583714666189,5,u. olhanen.,,True,1.4262298059170284,pre_puberty,male,38,13.40011077531262,,['Shrimp'],2,Feeding on algae scraped from rocks.
38,43,10.96982222545714,2,u. olhanen.,,False,150.0,juvenile,female,39,15.222181588297534,,['Crab (Other Species)'],9,Feeding on small mollusks.
39,23,11.62830472578687,5,A farensis,,False,7.314900625223749,adult,female,40,12.610172986242176,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Sponge', 'Jellyfish']",9,Climbing algae-covered rocks.
40,26,8.634807812862606,4,A. Farensis,,False,6.145962246769034,adult,male or female,41,14.064831585079991,,"['Shrimp', 'Barnacle', 'Jellyfish']",6,Sitting still blending with environment.
41,41,11.672199505575172,6,A farensis,,False,0.5336908923795167,sub_adult,male,42,15.108809198183717,,"['Mussel', 'Crab (Other Species)', 'Snail', 'Algae', 'Jellyfish']",9,Waving claws rhythmically.
42,52,13.335493283090493,4,A farensis,,False,1.834000054008038,pre_puberty,female,43,17.598619983105245,,"['Sea Star', 'Sea Urchin', 'Sea Anemone', 'Algae']",8,Emerging cautiously from hiding.
43,47,9.629828098139647,6,U. olhanensis,,False,9.987973131718995,juvenile,male or female,44,16.376244135454446,,"['Shrimp', 'Barnacle', 'Snail']",8,Searching for food in tidal pools.
44,46,11.303364132811545,3,A. Farensis,,False,0.23016742186500008,sub_adult,male,45,16.502759925901405,,"['Algae', 'Sea Star', 'Jellyfish', 'Coral Fragment', 'Snail']",10,Foraging among seagrass roots.
45,41,12.055233172434502,4,U. olhanensis,,False,42.58086947823831,pre_puberty,female,46,15.132118569952354,,"['Snail', 'Small Fish']",6,Slow movement near seagrass patches.
46,34,10.206721619587883,5,A. Farensis,,False,2.277927989482781,adult,male,47,14.800518583701667,,['Mussel'],6,Escaping from aggressive fish.
47,31,10.06242906516523,6,A. Farensis,,False,39.77991323417128,adult,male,48,13.960620574992603,,"['Sea Urchin', 'Sea Sponge', 'Coral Fragment', 'Algae', 'Small Fish']",11,Escaping from aggressive fish.
48,19,11.472545580066214,6,U. olhanensis,,False,2.7761239128625617,pre_puberty, ,49,13.846197259313827,,"['Sea Urchin', 'Sea Star']",5,Territorial display against intruder.
