,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,9,13.355806471097159,6,A farensis,-7.99163,True,0.5101685142624148,sub_adult,male or female,1,16.224626699962617,37.01025,['Snail'],8,Struggling with entangled seaweed.
1,18,8.511811868189502,5,A farensis,,False,1.2257569371363182,juvenile,male,2,18.76821319762425,,"['Small Fish', 'Sea Anemone', 'Coral Fragment', 'Polychaete Worm', 'Mussel']",8,Vibrating antennae in water currents.
2,23,9.860832128467742,8,U. olhanensis,,False,3.380491332194672,pre_puberty, ,3,17.700814815085035,,"['Jellyfish', 'Barnacle', 'Sea Star']",8,Waving claws rhythmically.
3,20,10.995316353386857,2,A. Farensis,,True,0.9496946073391475,sub_adult,female,4,16.61652768220186,,['Small Fish'],7,Climbing vertical rock face.
4,24,10.757163805845464,5,A. Farensis,,True,0.5764329467788852,pre_puberty,male,5,18.957391919951867,,"['Shrimp', 'Sea Urchin', 'Crab (Other Species)']",11,Picking biofilm on submerged wood.
5,10,9.603244001774582,5,u. olhanen.,,False,0.7027117012543241,sub_adult,?,6,17.114217778185665,,"['Polychaete Worm', 'Mussel', 'Snail', 'Jellyfish']",10,Interaction with hermit crabs.
6,29,9.139711812537032,3,A farensis,,False,0.2584457324060744,sub_adult,male,7,14.784520571204446,,"['Small Fish', 'Crab (Other Species)']",5,Struggling with entangled seaweed.
7,34,10.845574283580607,2,u. olhanen.,,True,1.5907464861169227,adult,female,8,16.745890537934958,,"['Barnacle', 'Jellyfish', 'Sea Urchin', 'Sea Star']",6,Retreating quickly from shadow.
8,25,11.160100414419688,7,A farensis,,False,0.9228885666302037,sub_adult,male,9,15.879360318499703,,['Shrimp'],12,Displaying dominance by lifting body.
9,34,9.568433331553354,4,u. olhanen.,,True,2.4705795880764065,pre_puberty,female,10,19.608611090806786,,"['Sea Urchin', 'Small Fish', 'Mussel', 'Snail']",8,Mating behavior with antenna touching.
10,18,10.413796795357866,2,A farensis,,False,1.1938894098724364,sub_adult,female,11,18.219745173661785,,"['Sea Star', 'Snail', 'Jellyfish']",10,Feeding on algae scraped from rocks.
11,31,11.024741049569958,7,A. Farensis,,False,0.277147626032892,pre_puberty,male,12,17.85650168662425,,['Jellyfish'],5,Shaking claws after contact.
12,45,10.53997006781795,2,A farensis,,False,1.3507528565245164,sub_adult,female,13,15.68759734239354,,"['Algae', 'Hermit Crab', 'Sea Sponge', 'Coral Fragment', 'Barnacle']",7,Retreating quickly from shadow.
13,31,8.406259719784385,8,A. Farensis,,False,1.6030627705550309,sub_adult,male,14,17.455853857915507,,"['Shrimp', 'Algae', 'Mussel']",11,Hiding in sandy burrow.
14,17,10.646312859481736,6,A. Farensis,,False,2.1627067246407186,juvenile,male,15,17.15933728889378,,['Sea Anemone'],9,Territorial display against intruder.
15,11,10.285725494766911,3,u. olhanen.,,False,0.636986345093735,adult,male,16,18.31975823441003,,"['Jellyfish', 'Small Fish', 'Crab (Other Species)']",10,Exploring new territory.
16,24,8.994120172012158,2,A. Farensis,,False,3.9602331634450123,adult,female,17,18.02505309169388,,"['Small Fish', 'Sea Anemone']",9,Emerging cautiously from hiding.
17,16,8.731284689887838,9,A farensis,,True,1.2864914398409444,pre_puberty,nan,18,17.081999235599426,,['Jellyfish'],9,Claw waving directed at nearby crab.
