,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,39,10.185369612770042,7,A. Farensis,-8.01873,False,73.26370109677761,adult,male,1,17.559032984539222,37.02606,"['Sea Anemone', 'Algae']",9,Climbing onto submerged logs.
1,46,7.994332190096944,5,U. olhanensis,,False,8.19426129809145,sub_adult,male,2,18.795296305159653,,"['Sea Urchin', 'Polychaete Worm', 'Sea Sponge']",3,Scavenging near tidal pools.
2,36,8.89649326655027,10,A. Farensis,,False,21.770578155100228,juvenile,male,3,16.32239425665963,,"['Small Fish', 'Crab (Other Species)']",6,Moving in groups.
3,38,8.664448630755125,4,u. olhanen.,,False,85.0213316390007,sub_adult,nan,4,17.50065193024382,,"['Shrimp', 'Crab (Other Species)']",8,Slow movement near seagrass patches.
4,37,6.953953816136274,3,A. Farensis,,False,25.059842874291302,adult,male,5,17.141392776303984,,"['Snail', 'Polychaete Worm', 'Mussel']",7,Escaping from aggressive fish.
5,13,5.9696811713907385,11,A. Farensis,,False,1.2770165220514607,pre_puberty,nan,6,14.95337567005133,,['Barnacle'],10,Hiding under floating debris.
6,32,5.860217310294613,3,u. olhanen.,,False,34.70993711556067,pre_puberty,nan,7,18.369230883088758,,"['Jellyfish', 'Sea Star']",5,Resting in shaded rock crevice.
7,44,9.525471009050356,5,A. Farensis,,False,23.96019157877148,juvenile,-,8,18.70019725916397,,"['Sea Sponge', 'Barnacle', 'Snail', 'Coral Fragment', 'Small Fish']",6,Moving sideways along sandy bottom.
8,40,4.521983936272221,5,A. Farensis,,False,13.786868900898714,pre_puberty,male,9,18.078748962770035,,"['Shrimp', 'Hermit Crab', 'Sea Anemone', 'Jellyfish', 'Coral Fragment']",9,Retreating into burrow.
9,47,6.118468736691248,3,u. olhanen.,,False,170.75890459794857,juvenile,male,10,18.432752200563563,,"['Sea Sponge', 'Hermit Crab', 'Polychaete Worm']",5,Struggling with entangled seaweed.
10,25,9.17635659154033,5,u. olhanen.,,True,150.0,pre_puberty,female,11,18.233675357484252,,"['Hermit Crab', 'Sea Star', 'Crab (Other Species)']",8,Exchanging antenna taps.
11,26,7.813449167325551,3,U. olhanensis,,False,22.914196870023623,sub_adult,female,12,17.466539350524,,"['Crab (Other Species)', 'Sea Star', 'Mussel']",11,Feeding on small crustaceans.
12,39,9.220802246117739,3,A. Farensis,,False,0.6079573033257816,pre_puberty,female,13,16.832109232330257,,"['Coral Fragment', 'Barnacle']",7,Social contact with other crabs.
13,24,9.192791651901628,3,A. Farensis,,True,10.314675041159466,pre_puberty,male,14,16.469319937170546,,"['Shrimp', 'Sea Urchin', 'Hermit Crab']",5,Claw waving directed at nearby crab.
14,54,9.132640019706038,3,u. olhanen.,,True,60.639852318215006,adult,male or female,15,19.195593043604568,,['Small Fish'],8,Retreating quickly from shadow.
15,15,8.094705788106731,3,u. olhanen.,,False,1.0269544949911833,sub_adult, ,16,15.772922826456936,,['Hermit Crab'],7,Sideways walking along bay edge.
16,23,7.606696921760043,6,u. olhanen.,,False,5.53760803117991,juvenile,female,17,17.603924825378872,,['Hermit Crab'],8,Social contact with other crabs.
17,27,8.067454228660319,8,A. Farensis,,False,181.41113427451012,pre_puberty, ,18,17.067470577001284,,"['Sea Sponge', 'Polychaete Worm']",9,Guarding a small hole in sediment.
18,66,7.115975715536477,5,u. olhanen.,,True,78.52991435279009,juvenile,nan,19,19.488106743637054,,"['Sea Urchin', 'Barnacle']",11,Displaying dominance by lifting body.
19,23,7.093582215086977,5,A. Farensis,,False,54.991639183006065,juvenile,male,20,17.233747085611412,,"['Sea Urchin', 'Coral Fragment']",9,Climbing barnacle-covered surfaces.
20,19,5.388631329154855,5,A farensis,,False,77.50548194123836,adult,nan,21,14.452868711561631,,['Sea Anemone'],9,Moving toward warmer water pockets.
21,66,7.795920552955849,3,A farensis,,False,35.57500995909338,sub_adult,male,22,20.02760176635738,,"['Small Fish', 'Snail', 'Jellyfish', 'Algae']",9,Picking algae from rock surface.
22,13,5.898056927406828,3,A farensis,,False,13.989117006751194,sub_adult,male,23,15.774850391678774,,"['Snail', 'Sea Anemone', 'Jellyfish', 'Sea Urchin', 'Shrimp']",6,Hiding under seagrass blades.
23,12,8.565608700660018,7,u. olhanen.,,False,2.778417740096199,sub_adult, ,24,15.975514313335784,,['Polychaete Worm'],8,Moving toward warmer water pockets.
24,34,7.551722956690127,5,u. olhanen.,,False,9.997027563580302,juvenile,male,25,17.29717394429813,,['Sea Star'],11,Climbing algae-covered rocks.
25,18,9.389018182986337,3,u. olhanen.,,True,9.24680799054428,juvenile,female,26,17.131831861201928,,"['Sea Sponge', 'Polychaete Worm', 'Jellyfish']",9,Mating behavior with antenna touching.
26,21,7.553970926297569,6,A. Farensis,,True,65.22542778597132,juvenile,male,27,16.834077125035627,,"['Algae', 'Hermit Crab', 'Shrimp', 'Sea Star', 'Crab (Other Species)']",9,Crab moving quickly across rocks.
27,30,4.713764832912284,5,u. olhanen.,,False,-999.0,juvenile,female,28,18.21343969029524,,"['Mussel', 'Algae', 'Sea Sponge']",6,Climbing submerged rocks.
28,25,9.4464808219758,4,U. olhanensis,,False,28.336162670999144,sub_adult, ,29,16.05076449916636,,"['Barnacle', 'Small Fish', 'Crab (Other Species)', 'Shrimp', 'Sea Sponge']",6,Climbing algae-covered rocks.
29,56,9.115029898746783,5,u. olhanen.,,False,8.234390356663987,adult,male,30,18.42051399045649,,"['Hermit Crab', 'Coral Fragment', 'Shrimp', 'Small Fish']",8,Moving in groups.
30,18,6.58195597097993,5,A. Farensis,,False,17.96827025201556,sub_adult,male,31,17.10770552904876,,"['Barnacle', 'Coral Fragment', 'Mussel', 'Sea Urchin']",10,Retreating quickly from shadow.
31,12,6.14679984189338,5,A. Farensis,,True,28.13931330815701,pre_puberty,male or female,32,15.688790481523618,,['Sea Sponge'],8,Resting in shaded rock crevice.
32,57,12.556337182620291,4,A. Farensis,,False,14.968236011477302,pre_puberty,male,33,20.675738008252235,,"['Hermit Crab', 'Sea Sponge', 'Sea Anemone', 'Shrimp']",7,Feeding on small crustaceans.
33,14,8.019736755087274,3,u. olhanen.,,False,3.304615107086138,juvenile,male,34,14.391302158901677,,"['Snail', 'Mussel', 'Sea Anemone']",5,Stillness in cold water.
34,41,7.825425995893676,6,A farensis,,False,28.647339804578586,juvenile,male,35,18.404618758174955,,"['Snail', 'Shrimp', 'Hermit Crab', 'Small Fish']",8,Half buried in sand.
35,16,7.599598677611994,3,A farensis,,False,35.77501939836559,sub_adult,female,36,15.985528168668415,,"['Snail', 'Sea Anemone', 'Mussel', 'Coral Fragment']",8,Stillness in cold water.
36,39,7.801560003167393,3,u. olhanen.,,True,97.41617692976678,sub_adult,male,37,16.835863995766104,,"['Sea Urchin', 'Barnacle', 'Snail', 'Shrimp', 'Jellyfish']",7,Picking biofilm on submerged wood.
37,22,7.1962979045658315,4,A farensis,,True,3.7194626992537962,juvenile,female,38,17.08982575603872,,['Small Fish'],9,Mating behavior with antenna touching.
38,23,7.671481865340048,8,A. Farensis,,False,6.440353720472636,sub_adult,male,39,16.80944695524584,,"['Polychaete Worm', 'Sea Urchin']",7,Mating behavior with antenna touching.
39,27,6.315956002136396,5,u. olhanen.,,False,150.0,pre_puberty,male,40,18.57659353035308,,['Polychaete Worm'],9,Picking algae from rock surface.
40,39,7.894013187215711,3,A farensis,,False,1.412132298087176,sub_adult, ,41,17.12521945872151,,"['Sea Sponge', 'Sea Anemone']",9,Hiding under seagrass blades.
41,66,5.872711569744229,7,u. olhanen.,,True,25.140005618614854,pre_puberty,male,42,19.884149871220743,,"['Sea Anemone', 'Snail', 'Small Fish', 'Coral Fragment', 'Barnacle']",8,Crab moving quickly across rocks.
42,30,8.564711509946736,11,u. olhanen.,,True,143.54615636634426,pre_puberty,nan,43,16.98369085322901,,['Sea Sponge'],5,Climbing seaweed stalks.
43,30,8.285335854709345,3,U. olhanensis,,False,14.490479473753155,sub_adult,male,44,17.05305373892061,,"['Sea Anemone', 'Small Fish']",13,Camouflaging with surrounding mud.
44,50,7.089464153276314,6,u. olhanen.,,False,150.0,pre_puberty,female,45,20.194072637033845,,"['Crab (Other Species)', 'Algae', 'Sea Star', 'Coral Fragment']",9,Burrowing into sandy sediment.
45,41,8.026540929936687,5,A farensis,,False,13.685952508038728,sub_adult,male,46,17.104036140423492,,"['Mussel', 'Snail', 'Crab (Other Species)', 'Hermit Crab', 'Polychaete Worm']",11,Moving toward bait.
46,27,9.037357580217575,3,A. Farensis,,False,3.0731349373696633,sub_adult, ,47,16.15054487755227,,"['Barnacle', 'Snail', 'Sea Star']",13,Scavenging near tidal pools.
47,20,9.105859284949316,5,u. olhanen.,,False,5.4050088023787275,pre_puberty,?,48,16.531088464369343,,['Jellyfish'],10,Claw snapping at diver.
48,28,9.395074940108712,7,U. olhanensis,,False,20.181714142233133,pre_puberty,male,49,16.696439070252456,,['Jellyfish'],9,Social contact with other crabs.
49,31,7.249818062715176,5,A farensis,,False,46.81306448249674,sub_adult,male,50,17.621879533424114,,"['Mussel', 'Sea Sponge', 'Small Fish', 'Coral Fragment']",8,Sideways walking along bay edge.
50,19,9.06190409957947,5,A farensis,,False,5.553857849063804,juvenile,male,51,17.38832477154888,,"['Polychaete Worm', 'Snail', 'Hermit Crab', 'Sea Anemone', 'Sea Star']",8,Picking detritus from seabed.
51,17,8.038660225789293,6,U. olhanensis,,False,17.07036290350276,sub_adult,female,52,14.907234141871895,,['Algae'],9,Scavenging near tidal pools.
52,21,6.971975834434351,3,U. olhanensis,,False,14.198389670002431,sub_adult,male,53,16.294041301259963,,"['Sea Urchin', 'Snail', 'Crab (Other Species)']",10,Foraging among seagrass roots.
53,31,7.471670959833675,5,A. Farensis,,False,80.8725093007266,pre_puberty,nan,54,18.12003204650887,,"['Hermit Crab', 'Snail', 'Small Fish', 'Algae']",6,Climbing seaweed stalks.
