,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,17,7.140291612343932,3,U. olhanensis,-8.01873,False,21.750698968187294,sub_adult,male,1,9.933302867657446,37.02606,['Small Fish'],9,Rapid crossing of open sand.
1,29,8.064660977488105,3,U. olhanensis,,False,34.74884790649539,juvenile,male,2,10.268564836312592,,"['Coral Fragment', 'Small Fish', 'Shrimp', 'Polychaete Worm', 'Snail']",7,Climbing onto submerged logs.
2,42,8.038776349862973,2,U. olhanensis,,False,35.399202323465346,adult,male,3,10.617561874580943,,"['Sea Urchin', 'Polychaete Worm', 'Algae', 'Sea Sponge', 'Shrimp']",7,Vibrating antennae in water currents.
3,32,8.550582961189564,4,A. Farensis,,False,8.020876754122607,juvenile, ,4,9.918329738142416,,"['Sea Urchin', 'Small Fish', 'Sea Sponge']",7,Slow movement near seagrass patches.
4,13,7.184983187452774,9,u. olhanen.,,False,9.179487675290204,sub_adult,-,5,9.404168688279439,,"['Small Fish', 'Sea Star', 'Crab (Other Species)', 'Sea Urchin']",7,Exchanging antenna taps.
5,53,7.581226345183765,3,u. olhanen.,,False,8.319023445094356,adult,male,6,11.55170316449237,,"['Mussel', 'Barnacle', 'Sea Star']",8,Feeding on small crustaceans.
6,24,8.745557860987612,2,A farensis,,False,17.54902046253937,sub_adult,female,7,10.020211901901067,,"['Shrimp', 'Mussel']",8,Rapid claw movement while feeding.
7,11,7.345677524421496,2,A. Farensis,,False,15.476039205214434,adult, ,8,9.477404638446075,,"['Mussel', 'Small Fish', 'Sea Urchin', 'Barnacle', 'Sea Anemone']",10,Feeding on detritus in shallow water.
8,16,7.251263081861857,4,u. olhanen.,,False,13.960373194184305,juvenile,male,9,9.27936669521865,,"['Shrimp', 'Mussel', 'Sea Anemone', 'Hermit Crab', 'Polychaete Worm']",12,Exploring new territory.
9,33,8.675029468235744,3,A farensis,,False,24.254651754597642,sub_adult,male,10,11.08726269617848,,"['Hermit Crab', 'Polychaete Worm', 'Algae', 'Mussel', 'Snail']",6,Displaying dominance by lifting body.
10,29,7.099304689130044,2,u. olhanen.,,False,3.463063381852061,sub_adult,male,11,9.619184397817987,,"['Polychaete Worm', 'Mussel', 'Jellyfish', 'Shrimp']",9,Guarding a small hole in sediment.
11,31,8.450391758832906,2,A. Farensis,,False,99.531063794124,pre_puberty,male,12,10.134587435108358,,"['Hermit Crab', 'Sea Anemone']",9,Picking algae from rock surface.
12,31,7.167342342183533,2,A farensis,,False,1.740819789803544,pre_puberty,nan,13,10.513908929509398,,"['Small Fish', 'Sea Sponge']",5,Half buried in sand.
13,20,7.409588611868379,5,u. olhanen.,,False,3.9882726270642235,pre_puberty,male,14,8.938039908933353,,"['Crab (Other Species)', 'Mussel']",9,Feeding on algae scraped from rocks.
14,46,8.13884168479747,4,A farensis,,False,4.465788287309305,pre_puberty,male,15,11.473178959197135,,['Coral Fragment'],9,Picking algae from rock surface.
15,29,8.172759160099634,3,A. Farensis,,False,2.5910570223784117,sub_adult,female,16,10.233147141930452,,['Polychaete Worm'],8,Displaying dominance by lifting body.
16,31,9.50827211776214,4,u. olhanen.,,False,5.799850395273004,pre_puberty,female,17,9.859677779846969,,"['Snail', 'Polychaete Worm', 'Sea Star']",7,Moving toward bait.
17,25,7.591820452015099,2,A. Farensis,,False,23.95552266208447,pre_puberty,male,18,10.224736389640992,,['Jellyfish'],10,Climbing seaweed stalks.
18,17,7.006838485266254,3,u. olhanen.,,False,2.199600669472313,sub_adult,male,19,8.04869184651767,,"['Hermit Crab', 'Snail', 'Algae', 'Jellyfish', 'Barnacle']",8,Hiding beneath rocks.
