,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,10,11.049353714867685,4,A farensis,-8.01873,False,23.718185819584985,juvenile,male,1,10.080663828053478,37.02606,"['Jellyfish', 'Shrimp']",12,Interaction with hermit crabs.
1,9,8.464304041498362,4,U. olhanensis,,False,7.257092622326179,adult,female,2,9.654660476258108,,"['Shrimp', 'Small Fish', 'Algae', 'Sea Anemone']",6,Guarding a small hole in sediment.
2,23,11.258411204271152,4,A farensis,,False,173.0234132365651,adult, ,3,10.013588300954948,,"['Mussel', 'Polychaete Worm', 'Sea Urchin', 'Shrimp', 'Snail']",7,Half buried in sand.
3,17,12.278421768532647,5,A farensis,,False,0.5650676113699017,sub_adult, ,4,10.717390037515194,,['Sea Anemone'],6,Hiding under floating debris.
4,35,9.864370555734881,4,A farensis,,False,60.176571062026305,pre_puberty,female,5,11.302572421764843,,"['Algae', 'Shrimp', 'Barnacle', 'Mussel', 'Sea Anemone']",13,Dragging shell fragment backward.
5,34,7.063776966142115,6,U. olhanensis,,True,10.865075900855254,pre_puberty,male,6,12.002360049860647,,"['Jellyfish', 'Sea Sponge', 'Snail']",7,Sitting still blending with environment.
6,34,9.47931625030613,4,u. olhanen.,,False,0.4815150408319936,sub_adult,female,7,12.379137577731772,,"['Sea Anemone', 'Shrimp', 'Jellyfish', 'Hermit Crab', 'Sea Sponge']",6,Climbing barnacle-covered surfaces.
7,21,10.227090731389554,3,A farensis,,False,15.341842746237296,adult,male,8,10.471366679800113,,"['Mussel', 'Shrimp', 'Barnacle']",11,Climbing seaweed stalks.
8,37,9.186839803345801,6,A. Farensis,,False,2.4703857728035192,sub_adult,male,9,12.86379880307187,,"['Jellyfish', 'Sea Urchin', 'Mussel', 'Polychaete Worm']",7,Exchanging antenna taps.
9,35,9.51633421902062,7,u. olhanen.,,True,59.31418722917307,juvenile,male or female,10,12.076791997724342,,"['Sea Sponge', 'Sea Anemone', 'Mussel', 'Coral Fragment', 'Jellyfish']",10,Resting under shell fragment.
10,30,4.8099620259299245,4,A. Farensis,,False,17.525855837591923,sub_adult,male,11,12.162898713589481,,"['Mussel', 'Sea Urchin', 'Coral Fragment', 'Polychaete Worm', 'Jellyfish']",7,Swimming short distance to escape.
11,35,9.839211458441076,5,A. Farensis,,True,1.0210899146977457,adult,?,12,11.551768868271695,,['Sea Anemone'],5,Picking algae from rock surface.
12,25,7.877129200579263,4,A farensis,,True,8.214242810957053,adult,male,13,10.466816191533429,,"['Mussel', 'Sea Star', 'Snail', 'Sea Urchin']",12,Crab moving quickly across rocks.
13,18,7.832961471745136,3,U. olhanensis,,False,7.508772495539019,pre_puberty,female,14,11.739004397210255,,"['Crab (Other Species)', 'Algae', 'Coral Fragment', 'Sea Urchin', 'Polychaete Worm']",9,Moving toward bait.
14,43,9.578738835231126,4,U. olhanensis,,False,12.329611581220732,adult,male,15,12.658838845538144,,"['Snail', 'Sea Anemone', 'Shrimp', 'Barnacle', 'Mussel']",9,Camouflaging with surrounding mud.
15,16,8.551494033567451,2,u. olhanen.,,False,20.026279624292766,sub_adult,male,16,10.578320191570647,,"['Sea Urchin', 'Shrimp', 'Hermit Crab', 'Jellyfish']",10,Climbing barnacle-covered surfaces.
16,26,10.246333827390906,2,A. Farensis,,False,20.418925697755927,pre_puberty,male,17,11.082633191231452,,"['Crab (Other Species)', 'Snail', 'Coral Fragment', 'Shrimp', 'Hermit Crab']",9,Color changes during molting.
17,39,8.07336408134948,8,U. olhanensis,,False,0.26654546716319205,juvenile,male,18,13.214440582013415,,"['Sea Star', 'Mussel', 'Sea Anemone', 'Coral Fragment']",8,Feeding on small crustaceans.
18,11,9.972478632596397,5,A. Farensis,,True,0.8612509562418327,pre_puberty,male,19,9.464153876651155,,"['Algae', 'Shrimp']",10,Escaping from aggressive fish.
19,29,7.419501296733773,5,A. Farensis,,False,0.09709169237482089,sub_adult,female,20,11.406733787363988,,"['Sea Star', 'Crab (Other Species)', 'Shrimp', 'Small Fish', 'Coral Fragment']",8,Rapid claw movement while feeding.
20,33,10.185431817324881,7,u. olhanen.,,False,2.8213613980741643,pre_puberty, ,21,11.624235665302887,,"['Jellyfish', 'Sea Urchin', 'Sea Sponge', 'Snail']",8,Rapid crossing of open sand.
21,41,6.999766944282625,2,u. olhanen.,,False,0.8310545960278171,pre_puberty,female,22,11.95444089471675,,"['Hermit Crab', 'Mussel', 'Sea Star', 'Sea Sponge', 'Coral Fragment']",8,Half buried in sand.
22,31,9.239862085046934,4,A farensis,,False,1.181128896232397,sub_adult,nan,23,10.383548577474846,,"['Algae', 'Sea Urchin', 'Sea Star', 'Sea Anemone']",8,Searching for mates at twilight.
23,11,8.01281479914022,6,U. olhanensis,,False,2.468227467403688,sub_adult,female,24,9.780636639219932,,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Mussel']",10,Searching for mates at twilight.
24,35,10.517595888544493,8,A farensis,,False,150.0,pre_puberty, ,25,11.996119695689627,,"['Sea Sponge', 'Sea Urchin']",8,Climbing vertical rock face.
25,25,9.408012710823932,7,u. olhanen.,,False,150.0,adult,male,26,10.709947886257249,,['Shrimp'],7,Waving claws rhythmically.
26,18,10.119911695362724,2,u. olhanen.,,False,0.5173424936656774,adult,female,27,12.257135834976337,,"['Sea Sponge', 'Shrimp', 'Sea Urchin']",4,Scavenging near tidal pools.
