,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,20,10.84081195662032,2,A. Farensis,-7.99163,False,129.5561136696804,pre_puberty,female,1,24.29757634409068,37.01025,"['Sea Sponge', 'Hermit Crab', 'Polychaete Worm']",11,Sideways walking along bay edge.
1,21,9.155329153540249,5,A. Farensis,,True,14.333776738619681,sub_adult,male,2,19.654981955431868,,['Snail'],11,Picking biofilm on submerged wood.
2,19,7.99159347821805,7,A farensis,,False,73.34962377511182,adult,male,3,22.35089663645361,,"['Small Fish', 'Crab (Other Species)', 'Sea Star', 'Sea Sponge', 'Jellyfish']",8,Slow movement near seagrass patches.
3,11,10.163190537860741,4,A. Farensis,,False,20.02528422957405,pre_puberty,female,4,23.909837399186987,,"['Mussel', 'Sea Star', 'Sea Anemone', 'Shrimp']",7,Dragging shell fragment backward.
4,37,7.51736201888531,8,U. olhanensis,,False,104.91977891584219,pre_puberty,male,5,21.18731010907733,,"['Sea Anemone', 'Small Fish']",8,Scavenging near tidal pools.
5,7,7.5185767310273555,3,A farensis,,False,32.04630302849592,sub_adult,male,6,19.461243327723192,,['Barnacle'],4,Exchanging antenna taps.
6,27,8.697342674093225,7,A farensis,,False,36.055240223550925,sub_adult,male,7,22.166601878422007,,['Hermit Crab'],9,Swimming short distance to escape.
7,36,6.306784674908124,6,A farensis,,False,3.091596769910617,sub_adult, ,8,23.517610537731358,,"['Polychaete Worm', 'Sea Urchin', 'Shrimp']",9,Pausing frequently during exploration.
8,12,8.316317940954551,3,A farensis,,False,6.745879870325592,pre_puberty,male,9,23.727818389259035,,"['Hermit Crab', 'Barnacle', 'Polychaete Worm']",10,Pausing frequently during exploration.
9,30,8.352713215237724,5,A farensis,,False,150.0,pre_puberty,male,10,18.53834648769921,,['Shrimp'],8,Slow movement near seagrass patches.
10,21,10.530538896246902,3,A farensis,,False,47.431631256142154,pre_puberty,male,11,21.453371596063725,,"['Sea Anemone', 'Coral Fragment', 'Hermit Crab']",10,Feeding on small mollusks.
11,49,8.878444578472712,2,A farensis,,False,7.876325984073634,sub_adult,male,12,22.37571315392879,,['Polychaete Worm'],9,Burrowing into sandy sediment.
12,26,8.126868788421213,4,u. olhanen.,,True,37.54345183689138,sub_adult, ,13,18.07861336398863,,"['Sea Anemone', 'Snail', 'Hermit Crab', 'Sea Urchin', 'Shrimp']",7,Sideways walking along bay edge.
