,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,28,3.540951959503023,2,u. olhanen.,-8.01873,False,2.437608724991434,adult,?,1,5.253790801115791,37.02606,"['Sea Urchin', 'Small Fish', 'Sea Sponge']",5,Feeding on detritus in shallow water.
1,34,5.846344032731687,3,A. Farensis,,False,0.3598018191581618,sub_adult,male,2,7.3032275537361855,,"['Jellyfish', 'Sea Star', 'Crab (Other Species)', 'Sea Urchin']",8,Retreating into burrow.
2,34,0.5757605696240224,4,A farensis,,True,0.022217870350019805,sub_adult,?,3,6.448342799005499,,['Hermit Crab'],8,Feeding on small crustaceans.
3,11,3.341814736535604,3,u. olhanen.,,False,0.15679502203051665,sub_adult,female,4,2.9314332854207694,,['Small Fish'],7,Shaking claws after contact.
4,29,7.235959531156916,4,U. olhanensis,,False,2.3649561555221963,sub_adult,female,5,6.228581689444389,,"['Jellyfish', 'Small Fish', 'Sea Sponge']",9,Feeding on detritus in shallow water.
5,31,7.014934327237997,3,A. Farensis,,False,0.11337418036916184,adult,female,6,8.605448425899787,,"['Sea Anemone', 'Shrimp', 'Sea Urchin']",10,Moving toward warmer water pockets.
6,23,4.399016785459326,5,u. olhanen.,,False,14.42457170435964,pre_puberty,?,7,5.891295205198939,,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Sea Urchin']",8,Territorial display against intruder.
7,24,6.380633373014627,2,U. olhanensis,,True,2.7541631010976326,pre_puberty,nan,8,4.982037784482163,,"['Hermit Crab', 'Snail']",9,Hiding beneath rocks.
8,35,4.6505687774954865,6,u. olhanen.,,True,2.5090636980395096,sub_adult,female,9,9.595409072187527,,"['Sea Star', 'Coral Fragment', 'Snail']",7,Defensive posture when approached.
9,30,5.812205525059558,5,A. Farensis,,True,2.198263009923666,sub_adult,male,10,7.042605708792778,,"['Sea Anemone', 'Sea Star']",8,Inspecting discarded crab shell.
10,8,5.033006015034301,4,A. Farensis,,False,8.14591157911529,adult,?,11,3.789521936829427,,"['Polychaete Worm', 'Snail', 'Barnacle', 'Coral Fragment', 'Small Fish']",8,Emerging cautiously from hiding.
11,25,6.6371375385303395,8,A farensis,,True,0.18843641455595492,pre_puberty,male,12,6.817760318869747,,"['Coral Fragment', 'Sea Star', 'Polychaete Worm', 'Sea Sponge']",9,Feeding on detritus in shallow water.
12,37,4.797384193216748,4,u. olhanen.,,False,0.6949643115676282,juvenile,male,13,8.47632920516517,,['Crab (Other Species)'],10,Cleaning claws with rubbing motion.
13,19,7.356425457980725,4,U. olhanensis,,False,4.058226744662266,juvenile,male,14,7.0588850413099875,,"['Small Fish', 'Barnacle', 'Algae']",7,Escaping from aggressive fish.
14,32,8.923575464221367,5,A farensis,,False,0.17283359924447309,sub_adult,male,15,5.974292217517245,,"['Sea Star', 'Barnacle', 'Sea Sponge', 'Sea Urchin']",7,Climbing algae-covered rocks.
15,13,6.349735109830382,3,A. Farensis,,True,0.3299928693643834,adult, ,16,2.794156160144758,,"['Small Fish', 'Algae', 'Sea Urchin', 'Sea Sponge']",5,Picking algae from rock surface.
16,25,4.071236980654487,6,A farensis,,False,0.6670487861642026,sub_adult,female,17,5.721953986420268,,"['Algae', 'Snail', 'Sea Star', 'Sea Anemone', 'Shrimp']",8,Resting under shell fragment.
17,43,4.928274840344715,6,A. Farensis,,False,2.64894804910505,sub_adult,male,18,6.628372621285817,,"['Hermit Crab', 'Shrimp', 'Sea Anemone', 'Jellyfish', 'Snail']",5,Moving toward warmer water pockets.
18,37,0.95090165060535,4,u. olhanen.,,False,0.09112787929761479,pre_puberty,male,19,7.99222044553415,,"['Algae', 'Sea Urchin', 'Snail', 'Coral Fragment', 'Jellyfish']",6,Hiding under floating debris.
19,55,5.353152113454374,8,U. olhanensis,,True,0.7311576626478836,pre_puberty,male,20,11.366342633335005,,"['Sea Sponge', 'Sea Star', 'Crab (Other Species)', 'Shrimp', 'Snail']",9,Mating behavior with antenna touching.
20,9,7.902280820993553,2,A farensis,,False,2.332480021162945,pre_puberty,male or female,21,2.1391563068598334,,"['Sea Star', 'Snail', 'Sea Urchin', 'Crab (Other Species)', 'Mussel']",9,Mating behavior with antenna touching.
21,32,7.736629027823603,4,u. olhanen.,,False,0.17828361519852612,sub_adult,male,22,6.583424254168349,,"['Shrimp', 'Hermit Crab']",8,Rapid crossing of open sand.
22,28,6.296978163194243,4,A farensis,,False,1.8006817746269441,adult,female,23,3.4390122785844115,,"['Mussel', 'Coral Fragment', 'Algae']",11,Shaking claws after contact.
23,21,8.848061119925376,3,A. Farensis,,False,1.2668539033526418,adult,male,24,5.642723682916689,,"['Barnacle', 'Shrimp', 'Small Fish', 'Sea Anemone']",6,Picking detritus from seabed.
24,13,4.164537327808363,6,U. olhanensis,,False,14.449569870206297,sub_adult,male,25,3.233748903732664,,['Mussel'],5,Moving sideways along sandy bottom.
25,11,5.437378771601882,3,A farensis,,False,2.0534227146318376,pre_puberty,nan,26,4.254581811194781,,"['Jellyfish', 'Crab (Other Species)', 'Mussel', 'Sea Anemone']",10,Moving toward warmer water pockets.
26,42,7.988051568657168,4,A. Farensis,,False,0.5084088192164898,adult,female,27,8.738238251760347,,"['Mussel', 'Crab (Other Species)', 'Snail']",11,Camouflaging with surrounding mud.
27,15,8.934649783872269,4,U. olhanensis,,False,58.14685670011054,pre_puberty,male,28,3.3950523996156354,,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm', 'Snail', 'Coral Fragment']",8,Picking biofilm on submerged wood.
28,14,5.761042333254602,4,A. Farensis,,False,0.011269989546236142,pre_puberty,female,29,5.056647422749022,,['Mussel'],9,Claw snapping at diver.
29,27,5.756313767157408,2,A. Farensis,,False,9.671737699930844,adult,male,30,8.036230185888774,,"['Shrimp', 'Snail', 'Sea Urchin']",9,Swimming short distance to escape.
30,18,6.5132134282783865,4,A. Farensis,,False,7.16447932944976,juvenile,male,31,5.0838552863736375,,"['Barnacle', 'Mussel', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm']",11,Moving sideways along sandy bottom.
31,14,6.0041714256504966,6,u. olhanen.,,False,0.02392346467127324,juvenile,nan,32,6.593709401817976,,"['Algae', 'Small Fish', 'Sea Urchin', 'Hermit Crab', 'Barnacle']",11,Hiding under floating debris.
32,8,4.307518464008453,2,U. olhanensis,,True,0.2258420344316065,pre_puberty,male or female,33,1.8636843901991176,,"['Sea Sponge', 'Algae', 'Hermit Crab', 'Polychaete Worm', 'Small Fish']",9,Hiding under seagrass blades.
33,9,9.602620031800427,6,U. olhanensis,,False,1.0460789710757148,juvenile,male,34,3.0357467696906313,,"['Mussel', 'Algae', 'Shrimp']",9,Guarding eggs under abdominal flap.
34,8,1.2552990694013442,9,A. Farensis,,False,0.22506858858386644,juvenile, ,35,1.6443246352331684,,"['Sea Sponge', 'Jellyfish', 'Crab (Other Species)', 'Sea Star']",10,Hiding in sandy burrow.
35,17,6.5445091550792505,7,U. olhanensis,,False,0.02585639052227911,sub_adult,female,36,3.8494228599104074,,"['Sea Sponge', 'Hermit Crab', 'Polychaete Worm', 'Sea Star', 'Shrimp']",9,Claw snapping in competition.
36,14,9.413385417956512,4,U. olhanensis,,False,0.6923891778268247,pre_puberty,male,37,4.817078913674593,,"['Snail', 'Barnacle', 'Sea Anemone', 'Crab (Other Species)', 'Algae']",9,Crab moving quickly across rocks.
37,28,4.149005875189371,2,A. Farensis,,False,1.6686629081541051,sub_adult,male,38,7.561311435121972,,"['Sea Anemone', 'Coral Fragment', 'Polychaete Worm']",8,Climbing vertical rock face.
38,10,5.440266625059483,4,A farensis,,False,2.4878503819526596,pre_puberty,male,39,3.328504062427441,,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)']",3,Slow movement near seagrass patches.
39,21,6.523691554417558,9,A farensis,,False,0.32523356280848736,pre_puberty,female,40,4.812626127007983,,"['Jellyfish', 'Algae', 'Crab (Other Species)', 'Snail']",8,Guarding eggs under abdominal flap.
40,23,6.1747474002373135,2,A. Farensis,,True,0.16700808361350472,pre_puberty,female,41,5.900582744064567,,"['Snail', 'Sea Urchin', 'Barnacle']",4,Using claws to dig into sediment.
41,10,5.176727545603237,9,U. olhanensis,,False,0.6552222913837223,juvenile,female,42,7.396320520342033,,"['Mussel', 'Barnacle']",12,Sideways walking along bay edge.
42,17,2.8324464439860497,3,U. olhanensis,,False,2.670312841438474,sub_adult,male or female,43,7.3839720092842125,,"['Sea Urchin', 'Shrimp', 'Snail', 'Algae']",2,Stillness in cold water.
43,40,4.775189222822516,5,A farensis,,False,0.9354041725824637,adult,male or female,44,9.749834155987767,,"['Hermit Crab', 'Polychaete Worm', 'Algae', 'Small Fish', 'Mussel']",11,Displaying dominance by lifting body.
44,31,7.087364394732142,4,A. Farensis,,False,0.7396817254591246,adult,female,45,6.44350020155677,,['Sea Urchin'],6,Hiding under floating debris.
45,20,6.287620128628958,3,A farensis,,False,0.3625582030807855,adult, ,46,4.154139062554533,,"['Crab (Other Species)', 'Mussel', 'Jellyfish']",11,Defensive posture when approached.
46,48,4.6003887339004095,6,u. olhanen.,,True,1.5132949525030885,juvenile,nan,47,9.464826512473822,,"['Hermit Crab', 'Mussel', 'Crab (Other Species)']",10,Resting under shell fragment.
47,28,7.49824451288632,11,A. Farensis,,False,0.4052433659497476,pre_puberty,male,48,7.088670020033022,,"['Sea Anemone', 'Sea Urchin', 'Algae']",10,Waving claws rhythmically.
48,22,8.707868688138381,5,U. olhanensis,,False,4.535922206170661,pre_puberty,male,49,7.024248227765185,,"['Jellyfish', 'Sea Anemone', 'Small Fish', 'Algae', 'Sea Urchin']",8,Color changes during molting.
49,21,6.424473614254637,2,U. olhanensis,,False,0.8263745912126539,juvenile,male,50,5.510852770223345,,"['Snail', 'Shrimp', 'Sea Star', 'Mussel', 'Algae']",5,Sideways walking along bay edge.
50,18,6.26162528988443,3,u. olhanen.,,False,8.101948143102177,pre_puberty,male,51,5.298602279836753,,['Small Fish'],7,Feeding on detritus in shallow water.
51,16,4.90454915717222,3,A. Farensis,,False,12.805342226086749,juvenile,male,52,4.493333487829911,,"['Coral Fragment', 'Small Fish', 'Snail', 'Algae', 'Sea Star']",8,Resting under shell fragment.
52,12,6.997971662959151,3,U. olhanensis,,False,0.15482733215784023,adult,female,53,2.6036331748669186,,"['Sea Anemone', 'Hermit Crab', 'Sea Urchin', 'Crab (Other Species)', 'Algae']",13,Interacting with small fish nearby.
53,16,4.963754311662998,6,u. olhanen.,,False,20.56657646230035,pre_puberty,male,54,3.6057182232245353,,"['Coral Fragment', 'Mussel', 'Sea Star', 'Snail', 'Small Fish']",12,Climbing submerged rocks.
54,30,4.834276113481324,6,U. olhanensis,,True,0.5715417171261363,juvenile,male,55,5.916227433110377,,"['Sea Sponge', 'Polychaete Worm', 'Shrimp']",10,Using claws to dig into sediment.
55,24,7.9272130266547025,3,u. olhanen.,,False,0.7184102392662524,adult,?,56,6.934478735164968,,"['Hermit Crab', 'Coral Fragment']",10,Slow movement near seagrass patches.
56,33,2.017896146867542,9,A farensis,,False,0.2792291012168713,juvenile,female,57,7.3835097636506895,,"['Hermit Crab', 'Polychaete Worm', 'Mussel', 'Sea Star']",6,Moving toward bait.
57,15,8.59725859359895,4,A farensis,,False,0.7396270225975788,pre_puberty,female,58,4.729338055263712,,['Mussel'],11,Crab moving quickly across rocks.
58,33,6.1848523220379334,2,u. olhanen.,,True,0.25756584334957927,pre_puberty,male,59,7.314450099595063,,['Sea Sponge'],9,Feeding on small crustaceans.
59,12,5.0184227999239726,7,A. Farensis,,True,0.22565356360176705,adult,male or female,60,5.731149314098503,,"['Jellyfish', 'Snail']",11,Dragging shell fragment backward.
60,13,2.9742596503618937,6,A farensis,,False,0.43397698283851455,juvenile,female,61,4.747790194928573,,"['Jellyfish', 'Sea Star', 'Mussel']",6,Moving toward warmer water pockets.
