,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,17,7.762482309099507,2,u. olhanen.,-8.01873,False,1.949705157583517,sub_adult, ,1,9.237388068166076,37.02606,"['Snail', 'Algae', 'Mussel', 'Sea Anemone', 'Jellyfish']",4,Picking biofilm on submerged wood.
1,18,10.23640533649811,4,A farensis,,False,18.36628791404956,juvenile,male,2,8.800032071676863,,"['Mussel', 'Barnacle', 'Coral Fragment', 'Shrimp']",10,Escaping predator silhouette overhead.
2,41,12.065575512568246,7,u. olhanen.,,False,1.3402947438216257,juvenile,female,3,12.967021642614286,,"['Shrimp', 'Polychaete Worm', 'Algae', 'Crab (Other Species)', 'Snail']",7,Climbing seaweed stalks.
3,41,6.162900840791658,3,A. Farensis,,False,3.5629435430533984,sub_adult, ,4,13.738709587703518,,"['Snail', 'Coral Fragment', 'Sea Urchin', 'Polychaete Worm']",7,Climbing submerged rocks.
4,11,7.825233753748562,5,A. Farensis,,False,0.7989495517310796,sub_adult,male,5,8.310599612198946,,"['Sea Star', 'Algae', 'Mussel', 'Coral Fragment', 'Crab (Other Species)']",8,Shaking claws after contact.
5,20,13.071969745639176,7,A farensis,,True,29.90713881139491,pre_puberty,male,6,12.351532245170677,,"['Small Fish', 'Algae', 'Mussel', 'Snail']",5,Moving in groups.
6,10,8.785405479943616,3,A farensis,,False,2.1478391353015227,pre_puberty,male,7,8.005374423878258,,['Barnacle'],9,Picking biofilm on submerged wood.
7,59,12.45268111842563,2,u. olhanen.,,True,14.44409965931676,sub_adult, ,8,14.183780254024548,,['Shrimp'],8,Moving toward warmer water pockets.
8,13,10.337619925646061,4,A. Farensis,,False,1.2088704111397668,sub_adult,?,9,10.854842085142224,,"['Barnacle', 'Hermit Crab']",11,Retreating into burrow.
9,35,11.369337126486014,6,U. olhanensis,,False,75.6303397601292,adult,male,10,12.275027668569514,,"['Shrimp', 'Algae']",7,Dragging shell fragment backward.
10,61,14.131750015879884,5,u. olhanen.,,False,2.2782146955278164,juvenile, ,11,13.367046412400375,,"['Algae', 'Coral Fragment']",8,Inspecting discarded crab shell.
11,18,10.814499749555376,3,u. olhanen.,,True,11.894590174890718,sub_adult,male or female,12,10.400315813428628,,"['Sea Star', 'Shrimp', 'Mussel']",7,Retreating quickly from shadow.
12,21,8.775706557513463,8,U. olhanensis,,True,24.032051924077944,juvenile,male,13,10.217371042273308,,"['Algae', 'Jellyfish']",8,Retreating into burrow.
13,35,7.375929435134555,8,A. Farensis,,False,2.7182066357137185,pre_puberty,female,14,10.4718431448248,,"['Sea Sponge', 'Small Fish']",7,Scavenging near tidal pools.
14,21,7.623966290809477,4,u. olhanen.,,False,0.14633280581655517,adult,nan,15,10.714322384426536,,"['Jellyfish', 'Snail']",7,Feeding on detritus in shallow water.
15,8,10.117817766684992,5,A farensis,,False,6.0110726318519525,sub_adult,female,16,9.388707750384064,,"['Sea Urchin', 'Sea Anemone', 'Shrimp', 'Sea Sponge']",9,Hiding beneath rocks.
16,22,9.6306174544678,2,A. Farensis,,False,1.1986209628480546,adult,male,17,10.757547485133376,,['Sea Anemone'],11,Hiding under floating debris.
17,18,7.622857803204916,3,U. olhanensis,,False,6.27767163926788,pre_puberty,male,18,8.561448679955298,,"['Sea Anemone', 'Snail', 'Barnacle', 'Sea Sponge']",8,Mating behavior with antenna touching.
18,33,11.078735814941528,2,u. olhanen.,,False,0.11460760285989888,pre_puberty,male,19,12.140391010990916,,"['Crab (Other Species)', 'Hermit Crab']",9,Struggling with entangled seaweed.
19,26,7.330427997245433,5,u. olhanen.,,False,8.113219068264186,adult,male or female,20,10.71210430537218,,['Sea Anemone'],6,Emerging cautiously from hiding.
