,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,13,9.930472447781446,3,A farensis,-7.99163,False,7.5934065542723195,sub_adult,male,1,16.906505830565788,37.01025,"['Hermit Crab', 'Snail', 'Sea Anemone']",12,Hiding under seagrass blades.
1,25,10.957766472324979,3,A farensis,,False,0.9077142457929707,pre_puberty,male,2,16.088369448507283,,"['Crab (Other Species)', 'Shrimp', 'Jellyfish', 'Sea Sponge', 'Coral Fragment']",8,Resting in shaded rock crevice.
2,26,10.62351658705703,3,A. Farensis,,True,0.634952876429667,sub_adult,female,3,15.220174314060525,,"['Crab (Other Species)', 'Barnacle']",7,Scavenging near tidal pools.
3,6,9.461995866251776,8,U. olhanensis,,False,2.2999150576173917,adult,male or female,4,19.216046419576656,,['Crab (Other Species)'],7,Vibrating antennae in water currents.
4,13,9.752272947413578,4,A. Farensis,,False,8.103603139189227,pre_puberty,male,5,14.87326500528222,,"['Algae', 'Polychaete Worm', 'Snail']",14,Escaping predator silhouette overhead.
5,9,10.716313846025015,3,A farensis,,False,2.0838469756205065,adult,male,6,13.543868377140843,,"['Sea Urchin', 'Coral Fragment', 'Hermit Crab']",9,Feeding on small crustaceans.
6,39,9.66407778053525,5,A farensis,,True,2.6746368319147806,sub_adult,male,7,17.209232565140027,,"['Crab (Other Species)', 'Sea Urchin', 'Hermit Crab']",9,Guarding eggs under abdominal flap.
7,15,9.085390072725652,5,A farensis,,False,0.7161107741861948,sub_adult,male,8,16.581088477435642,,"['Hermit Crab', 'Sea Urchin', 'Snail', 'Shrimp']",8,Color changes during molting.
8,27,10.337486036370258,6,A. Farensis,,False,2.1097060474237317,pre_puberty,male,9,14.64188772035245,,"['Sea Anemone', 'Jellyfish', 'Barnacle']",8,Shaking claws after contact.
9,19,10.683098439741954,3,A farensis,,False,6.080577773894637,adult, ,10,15.148104347102201,,['Shrimp'],9,Cleaning claws with rubbing motion.
10,16,10.402146605922205,3,A. Farensis,,True,1.2503578227736414,pre_puberty,male,11,12.459787235004502,,['Jellyfish'],9,Retreating into burrow.
11,48,10.287037166513597,4,A farensis,,False,1.612382929674292,pre_puberty,female,12,14.226261343252935,,['Sea Sponge'],9,Hiding under floating debris.
12,27,8.548919272983943,4,A farensis,,False,1.809316400467245,pre_puberty,female,13,19.110364201891304,,['Shrimp'],8,Interacting with small fish nearby.
13,25,10.246372224062195,3,U. olhanensis,,False,2.7541442445041673,pre_puberty,male,14,13.941821250956094,,"['Polychaete Worm', 'Crab (Other Species)', 'Barnacle']",4,Sideways walking along bay edge.
14,8,9.003159911924035,2,A. Farensis,,False,1.7771118350980482,pre_puberty,male or female,15,15.867671375201322,,"['Sea Star', 'Coral Fragment', 'Polychaete Worm', 'Sea Urchin']",11,Exchanging antenna taps.
15,17,8.998289402049963,4,u. olhanen.,,True,1.8245505503923847,pre_puberty,male,16,15.600735154389366,,"['Coral Fragment', 'Sea Sponge', 'Mussel', 'Shrimp']",5,Pausing frequently during exploration.
16,8,11.118193371171063,6,A farensis,,False,9.549061026839516,adult,female,17,15.29154879310926,,"['Coral Fragment', 'Sea Urchin', 'Algae', 'Polychaete Worm', 'Hermit Crab']",8,Feeding on algae scraped from rocks.
