,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,15,7.000449293619708,3,A. Farensis,-8.01873,False,0.3460319749401965,sub_adult,male,1,10.338214558815782,37.02606,"['Coral Fragment', 'Barnacle', 'Small Fish', 'Sea Anemone', 'Jellyfish']",6,Cleaning claws with rubbing motion.
1,9,10.152874569995156,5,A. Farensis,,True,14.462442120438714,sub_adult,male,2,8.539238935324477,,"['Sea Sponge', 'Small Fish', 'Mussel', 'Sea Anemone', 'Hermit Crab']",7,Searching for food in tidal pools.
2,29,9.232949028985459,4,A farensis,,False,10.32152076744659,pre_puberty,female,3,12.492596794479258,,"['Jellyfish', 'Sea Urchin', 'Shrimp']",8,Defensive posture when approached.
3,14,10.803811668108928,8,A. Farensis,,False,78.22660618162487,adult,male,4,10.105653210889036,,['Barnacle'],8,Scavenging near tidal pools.
4,30,11.428064780573939,5,A. Farensis,,True,1.8820021926232429,pre_puberty,male,5,12.37325780765383,,['Crab (Other Species)'],7,Moving sideways along sandy bottom.
5,33,11.746345865634739,3,A. Farensis,,False,12.359247255782531,juvenile, ,6,17.20066471758237,,"['Mussel', 'Jellyfish']",9,Feeding on algae scraped from rocks.
6,22,9.907576890313502,8,u. olhanen.,,False,3.4937878602853005,juvenile,female,7,11.654936785133327,,['Barnacle'],7,Using claws to dig into sediment.
7,30,10.109222359924717,2,u. olhanen.,,False,0.26230314196312526,adult,female,8,11.422538384384422,,['Snail'],6,Using claws to dig into sediment.
8,33,9.41256167158481,4,u. olhanen.,,False,3.223457524735319,juvenile,male,9,12.275534551752935,,"['Jellyfish', 'Polychaete Worm']",11,Hiding under floating debris.
9,40,11.118704907030542,3,A. Farensis,,False,-999.0,pre_puberty,male,10,13.446537948203815,,['Mussel'],7,Interacting with small fish nearby.
10,27,10.325165093023635,16,u. olhanen.,,False,2.659294988001913,sub_adult,male,11,12.779935884327642,,"['Sea Sponge', 'Crab (Other Species)', 'Coral Fragment', 'Mussel']",7,Defensive posture when approached.
11,34,10.814296356677014,2,A farensis,,True,10.375951838103932,juvenile,male,12,12.485075519574618,,"['Coral Fragment', 'Mussel', 'Sea Star']",7,Rapid crossing of open sand.
12,24,12.183940246575862,6,A farensis,,False,6.1331037626041445,juvenile,nan,13,11.479729089364676,,['Algae'],10,Climbing algae-covered rocks.
13,33,9.869860419895902,2,A farensis,,False,9.62274158156611,sub_adult,nan,14,13.472577030637423,,['Sea Star'],7,Picking biofilm on submerged wood.
14,27,10.077696885606793,6,A farensis,,False,6.850821094127466,pre_puberty,male or female,15,11.065866111511959,,"['Snail', 'Hermit Crab', 'Barnacle']",11,Exchanging antenna taps.
15,28,10.217727946502453,5,A. Farensis,,False,7.339559518837199,adult,female,16,13.241393470552968,,"['Jellyfish', 'Coral Fragment']",8,Sideways walking along bay edge.
16,16,10.842956869786976,4,u. olhanen.,,False,38.28393601970713,juvenile,male,17,12.98051887648279,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Star', 'Coral Fragment', 'Sea Anemone']",7,Feeding on small crustaceans.
17,15,8.973871645716947,2,A farensis,,False,0.5224591065580672,sub_adult,male or female,18,8.625629341800861,,"['Snail', 'Sea Star', 'Sea Sponge', 'Barnacle']",9,Picking biofilm on submerged wood.
18,14,8.097091023219981,3,u. olhanen.,,False,12.115164888142008,pre_puberty,?,19,8.849132397909619,,['Polychaete Worm'],9,Sideways walking along bay edge.
19,9,9.223906184515906,5,A farensis,,False,3.65163375286337,juvenile,nan,20,5.069918232700096,,"['Barnacle', 'Jellyfish', 'Algae', 'Sea Anemone', 'Polychaete Worm']",9,Resting under shell fragment.
20,40,11.129427169107343,6,A. Farensis,,False,0.8144162545697318,pre_puberty,-,21,18.958764751963038,,"['Coral Fragment', 'Jellyfish', 'Sea Star', 'Sea Urchin']",10,Defensive posture when approached.
21,18,8.884357123026595,5,u. olhanen.,,False,1.928805264042611,sub_adult,male,22,6.672270663354334,,"['Small Fish', 'Jellyfish', 'Mussel']",10,Scavenging near tidal pools.
22,45,9.120737647784873,7,A. Farensis,,False,0.1461441208702143,sub_adult,female,23,13.602373315739634,,"['Mussel', 'Snail', 'Sea Sponge', 'Jellyfish', 'Small Fish']",11,Sitting still blending with environment.
23,22,11.66799279435521,8,A. Farensis,,False,2.2933363916592278,adult,male,24,10.974047385158794,,['Sea Urchin'],4,Territorial display against intruder.
24,32,8.461098829789762,3,u. olhanen.,,False,6.650574297463507,sub_adult,?,25,13.597624878013356,,"['Jellyfish', 'Snail', 'Algae', 'Mussel']",8,Picking algae from rock surface.
25,31,9.893830756335694,4,A. Farensis,,False,7.80215304678968,juvenile,male or female,26,16.8685796128405,,['Sea Anemone'],10,Swimming short distance to escape.
26,21,9.335637250708556,9,u. olhanen.,,False,6.499689542894173,pre_puberty,male,27,10.690111922496655,,"['Mussel', 'Snail', 'Sea Urchin', 'Sea Anemone']",7,Claw snapping at diver.
27,26,11.596127020155166,4,u. olhanen.,,False,0.8715302215888114,juvenile, ,28,11.964332500481474,,"['Sea Urchin', 'Crab (Other Species)', 'Sea Anemone']",8,Crab moving quickly across rocks.
28,16,9.894322551746958,6,U. olhanensis,,False,7.6070025147780385,pre_puberty, ,29,9.752518683936326,,"['Sea Star', 'Polychaete Worm', 'Algae', 'Sea Sponge', 'Sea Anemone']",9,Exchanging antenna taps.
29,35,5.086654199409078,5,A. Farensis,,True,63.01091144992611,pre_puberty,nan,30,17.205983311106955,,"['Snail', 'Jellyfish', 'Polychaete Worm', 'Sea Urchin', 'Barnacle']",7,Territorial display against intruder.
30,25,9.20979812239983,5,U. olhanensis,,False,13.186017534505737,juvenile,male,31,9.97143822570439,,"['Mussel', 'Sea Urchin', 'Shrimp', 'Algae', 'Coral Fragment']",7,Moving toward warmer water pockets.
31,11,7.651067329318484,4,A. Farensis,,False,0.5634787847385444,juvenile, ,32,7.607563528754147,,"['Coral Fragment', 'Sea Anemone', 'Small Fish', 'Sea Sponge']",6,Waving claws rhythmically.
32,11,8.977390583238337,5,u. olhanen.,,False,3.37960205250416,pre_puberty,male,33,7.825297660399539,,['Hermit Crab'],10,Displaying dominance by lifting body.
33,18,10.647860831827833,5,u. olhanen.,,False,14.232544193958432,sub_adult,male,34,11.796195746305385,,"['Crab (Other Species)', 'Barnacle', 'Polychaete Worm']",10,Hiding in sandy burrow.
34,33,7.747046997096847,4,A farensis,,True,1.7936436479877955,adult,male,35,12.211032105083838,,"['Coral Fragment', 'Jellyfish', 'Crab (Other Species)']",10,Climbing seaweed stalks.
35,13,10.349227215656507,3,A. Farensis,,True,1.4677324137152044,adult,male,36,10.669390857618316,,['Algae'],10,Interacting with small fish nearby.
36,7,8.793953285399422,3,u. olhanen.,,False,7.048874683866948,pre_puberty,male or female,37,10.380694923691014,,"['Coral Fragment', 'Barnacle']",7,Interaction with hermit crabs.
37,11,8.902171554254938,7,u. olhanen.,,False,8.637172244492872,sub_adult,male,38,10.463730184387158,,"['Sea Star', 'Sea Sponge', 'Sea Anemone']",7,Picking algae from rock surface.
