,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,17,9.304688646809838,4,A farensis,-7.99163,False,4.028177942520743,sub_adult,male,1,20.380257233411548,37.01025,"['Snail', 'Coral Fragment', 'Barnacle', 'Sea Anemone']",9,Guarding eggs under abdominal flap.
1,5,9.873718662707981,3,A. Farensis,,False,31.327276225290806,sub_adult,male,2,21.121709206247875,,"['Jellyfish', 'Polychaete Worm']",6,Waving claws rhythmically.
2,6,8.028184020242875,3,A. Farensis,,False,49.75579390802083,sub_adult,female,3,22.947899530589634,,"['Mussel', 'Hermit Crab', 'Coral Fragment']",9,Climbing seaweed stalks.
3,12,8.857496685354773,7,U. olhanensis,,False,0.35691928932429384,adult,female,4,22.46456323122128,,['Hermit Crab'],6,Slow movement near seagrass patches.
4,17,7.298182571365237,3,A farensis,,False,9.82722316457696,sub_adult,male or female,5,24.53408940213721,,"['Sea Sponge', 'Barnacle']",7,Climbing submerged rocks.
5,9,8.188099952538186,6,U. olhanensis,,False,1.6926578595902722,sub_adult,male,6,22.253681983961407,,"['Shrimp', 'Mussel', 'Barnacle', 'Sea Star', 'Snail']",10,Retreating quickly from shadow.
6,5,8.044953356524832,5,A. Farensis,,False,4.130052280255032,adult,female,7,24.11194883803753,,"['Polychaete Worm', 'Small Fish', 'Hermit Crab']",12,Hiding under floating debris.
7,12,10.208880757896486,3,U. olhanensis,,False,2.8610966421437776,sub_adult,male,8,27.20057592381041,,"['Jellyfish', 'Sea Anemone', 'Coral Fragment', 'Snail', 'Hermit Crab']",12,Territorial display against intruder.
8,44,7.0769193393136245,5,A. Farensis,,False,2.0385283463261494,sub_adult,male,9,21.135307401467198,,"['Shrimp', 'Crab (Other Species)']",13,Stillness in cold water.
9,16,5.357295493448888,4,A. Farensis,,False,6.601043051156609,sub_adult,male,10,22.63143751197293,,"['Sea Urchin', 'Polychaete Worm']",10,Pausing frequently during exploration.
10,5,9.667027834405744,5,A farensis,,False,0.03374010974484641,juvenile, ,11,22.255613651505787,,"['Shrimp', 'Sea Urchin', 'Sea Star', 'Jellyfish', 'Crab (Other Species)']",10,Hiding beneath rocks.
11,14,9.084875038207745,3,A farensis,,False,7.682415751021675,sub_adult,male,12,23.137901878883422,,"['Snail', 'Coral Fragment', 'Hermit Crab', 'Jellyfish', 'Sea Star']",7,Resting under shell fragment.
12,15,8.499071091840213,9,U. olhanensis,,False,27.958779389359545,sub_adult,female,13,25.321641709985926,,['Barnacle'],10,Crab moving quickly across rocks.
13,12,8.682772344640084,3,A farensis,,False,8.472629729203096,sub_adult, ,14,21.294444134638482,,"['Shrimp', 'Small Fish', 'Barnacle']",7,Defensive posture when approached.
14,7,8.246129157322699,4,A. Farensis,,False,0.16705080822506788,sub_adult,male,15,23.252382996231212,,['Shrimp'],7,Moving toward bait.
15,4,9.61021433905515,10,A farensis,,False,1.4959956237058967,sub_adult,nan,16,21.43297059115266,,"['Jellyfish', 'Small Fish', 'Crab (Other Species)', 'Mussel']",10,Picking algae from rock surface.
16,13,9.556261149577335,8,u. olhanen.,,False,1.2315925574420725,adult,female,17,22.535025845998753,,"['Snail', 'Coral Fragment', 'Algae', 'Jellyfish', 'Crab (Other Species)']",6,Rapid crossing of open sand.
17,20,8.047262083451637,3,A farensis,,False,3.0474574090479996,sub_adult,male,18,21.75853960496705,,"['Coral Fragment', 'Polychaete Worm']",8,Picking detritus from seabed.
18,23,8.861869555360403,6,A farensis,,False,0.9305586337359141,sub_adult,male,19,20.15994973849162,,"['Jellyfish', 'Sea Star', 'Polychaete Worm']",8,Swimming short distance to escape.
19,5,9.321128648173747,6,U. olhanensis,,False,0.5447177012172753,adult, ,20,22.919647906396797,,"['Algae', 'Shrimp', 'Crab (Other Species)', 'Sea Sponge', 'Barnacle']",6,Vibrating antennae in water currents.
20,14,5.93178605543684,3,A farensis,,False,2.686907206626355,pre_puberty,male,21,21.066995804750498,,['Sea Anemone'],5,Sideways walking along bay edge.
21,53,6.755356480499529,7,u. olhanen.,,False,5.138868952736468,sub_adult,male,22,23.96780351676565,,['Hermit Crab'],6,Retreating into burrow.
22,7,12.11940256125363,4,u. olhanen.,,True,11.485118421799715,juvenile,male,23,21.850681946899257,,['Mussel'],6,Picking biofilm on submerged wood.
23,14,13.38630873572356,9,A. Farensis,,False,0.0639732783629596,adult, ,24,23.99337392800825,,"['Coral Fragment', 'Crab (Other Species)', 'Sea Star']",9,Feeding on algae scraped from rocks.
