,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,18,11.682452028168218,2,A. Farensis,-8.01873,False,4.583590388849169,adult,male,1,13.514489703907547,37.02606,['Coral Fragment'],9,Feeding on algae scraped from rocks.
1,14,8.763267535067842,4,A farensis,,False,1.2002195888270466,juvenile,nan,2,16.12992955468049,,"['Sea Star', 'Jellyfish', 'Sea Urchin', 'Shrimp', 'Barnacle']",11,Escaping from aggressive fish.
2,17,8.534334367281293,2,A. Farensis,,False,4.076350224018856,sub_adult,male,3,17.205465929865156,,"['Small Fish', 'Crab (Other Species)']",10,Exchanging antenna taps.
3,25,8.64451512118148,3,A farensis,,False,1.198045772649206,pre_puberty,male,4,17.815403126612466,,"['Polychaete Worm', 'Coral Fragment', 'Small Fish']",10,Struggling with entangled seaweed.
4,18,11.21568051588344,3,A farensis,,True,0.6404691818920751,sub_adult,male or female,5,14.09121089976463,,"['Sea Urchin', 'Algae', 'Jellyfish', 'Sea Star']",13,Feeding on small mollusks.
5,26,10.193480702840047,5,A farensis,,False,0.38394337421287345,sub_adult,male,6,16.180359510947536,,['Jellyfish'],5,Moving sideways along sandy bottom.
6,31,10.995566989375229,6,u. olhanen.,,False,1.091349775650565,pre_puberty,male,7,18.529422087730744,,"['Polychaete Worm', 'Shrimp', 'Sea Urchin', 'Sea Sponge', 'Barnacle']",6,Inspecting discarded crab shell.
7,14,8.401166191084176,9,A farensis,,True,18.937949090514625,adult,male or female,8,14.614657408270556,,"['Shrimp', 'Sea Anemone', 'Crab (Other Species)']",9,Struggling with entangled seaweed.
8,6,10.482698096507711,6,A. Farensis,,False,5.174458217840593,pre_puberty,male,9,13.41295418253002,,['Sea Urchin'],9,Inspecting discarded crab shell.
9,28,9.068339377838296,3,u. olhanen.,,False,9.494199428135031,sub_adult,male,10,17.730097779637713,,['Crab (Other Species)'],7,Pausing frequently during exploration.
10,37,8.041624755065408,5,A farensis,,False,13.643508014291143,adult,male,11,20.04803144864931,,"['Jellyfish', 'Sea Urchin', 'Coral Fragment']",10,Picking detritus from seabed.
11,18,9.601788018806763,2,A farensis,,False,3.1173484635091633,juvenile,male or female,12,14.080624561728431,,['Sea Anemone'],6,Escaping predator silhouette overhead.
12,27,7.984196529802548,3,U. olhanensis,,False,1.099479164212721,pre_puberty,male,13,18.147182137985844,,"['Shrimp', 'Crab (Other Species)', 'Sea Anemone', 'Hermit Crab']",7,Rapid claw movement while feeding.
13,24,7.86649072810573,3,A. Farensis,,False,1.6518138700884533,sub_adult,female,14,12.335400804391554,,"['Small Fish', 'Coral Fragment', 'Sea Star', 'Crab (Other Species)']",8,Hiding under floating debris.
14,26,9.643671445061026,3,U. olhanensis,,False,1.353854181749386,juvenile,?,15,15.2253657736665,,['Shrimp'],5,Rapid claw movement while feeding.
15,19,11.635455171156972,3,A farensis,,False,5.293560411911804,sub_adult,male,16,14.497671554414366,,['Polychaete Worm'],9,Guarding eggs under abdominal flap.
