,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,6,3.30694524373534,2,A farensis,-8.01873,True,1.4278606561325766,pre_puberty,male,1,14.706735958257118,37.02606,['Jellyfish'],9,Territorial display against intruder.
1,32,5.398884574328055,6,A farensis,,False,1.216573320354452,sub_adult,male,2,19.792700869000793,,"['Shrimp', 'Jellyfish', 'Barnacle', 'Mussel', 'Crab (Other Species)']",6,Claw snapping at diver.
2,12,6.437955189202023,2,A. Farensis,,False,0.03550673558142524,adult,male,3,13.628545024100847,,"['Coral Fragment', 'Algae']",10,Using claws to dig into sediment.
3,10,5.698525180146871,2,u. olhanen.,,True,4.24388341164535,pre_puberty,male,4,13.452539097687017,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Sponge']",7,Escaping predator silhouette overhead.
4,11,5.290445751640835,4,U. olhanensis,,False,1.4774581747577202,sub_adult,male,5,17.391051119067814,,['Sea Urchin'],8,Camouflaging with surrounding mud.
5,32,5.58188508946545,5,A. Farensis,,False,0.09452841573684619,juvenile, ,6,22.651760382844067,,"['Sea Urchin', 'Barnacle']",11,Hiding under seagrass blades.
6,12,4.164620110108199,3,A. Farensis,,False,18.64936619329065,adult,male,7,16.3545598233302,,"['Hermit Crab', 'Sea Star', 'Polychaete Worm', 'Small Fish', 'Jellyfish']",9,Claw waving directed at nearby crab.
7,17,3.8363894948053043,3,u. olhanen.,,False,0.34547389392088124,pre_puberty,male,8,16.512448818246472,,"['Hermit Crab', 'Sea Urchin']",6,Color changes during molting.
8,22,4.1416964369456055,7,U. olhanensis,,False,0.6992697601247749,sub_adult,male,9,20.33668824485857,,['Snail'],12,Displaying dominance by lifting body.
9,24,6.4858564915653405,7,A farensis,,True,7.370577909164025,pre_puberty,female,10,20.588890833356295,,"['Algae', 'Coral Fragment', 'Snail', 'Shrimp', 'Sea Sponge']",10,Moving sideways along sandy bottom.
10,6,2.769815915515121,2,A farensis,,False,0.5467787807873333,sub_adult,female,11,12.565980911893911,,"['Sea Urchin', 'Small Fish', 'Sea Anemone']",12,Claw snapping at diver.
11,24,1.971239343484752,13,A. Farensis,,True,0.40271008633742933,pre_puberty,male,12,18.939212257752693,,['Small Fish'],3,Picking detritus from seabed.
12,33,1.9909789449530333,5,A. Farensis,,False,0.24764911524619487,pre_puberty,female,13,19.302222782984686,,"['Algae', 'Sea Star', 'Sea Anemone']",7,Climbing algae-covered rocks.
13,16,5.923841281587256,6,U. olhanensis,,False,1.8147046574747507,adult,male,14,16.359706878217192,,"['Sea Star', 'Small Fish']",11,Guarding a small hole in sediment.
14,7,5.248856033817406,4,A farensis,,False,0.17065938983482387,sub_adult,male,15,15.353879703670705,,"['Sea Star', 'Crab (Other Species)', 'Coral Fragment', 'Hermit Crab', 'Small Fish']",8,Climbing seaweed stalks.
