,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,34,9.93969188187858,4,A. Farensis,-7.99163,False,1.4574706550252987,sub_adult,male,1,24.258203933400633,37.01025,"['Sea Sponge', 'Sea Star', 'Hermit Crab']",7,Displaying dominance by lifting body.
1,8,9.433891406927236,2,u. olhanen.,,False,0.2286263714136026,pre_puberty,?,2,23.777047366067052,,"['Small Fish', 'Sea Star', 'Mussel']",8,Climbing vertical rock face.
2,34,7.901525257128505,8,A. Farensis,,False,8.14673910598603,juvenile,male,3,23.19278349072225,,"['Polychaete Worm', 'Sea Anemone']",6,Searching for food in tidal pools.
3,15,8.478897113344004,4,A farensis,,False,5.434293441417479,sub_adult,male,4,26.564103973682222,,"['Mussel', 'Polychaete Worm']",8,Climbing onto submerged logs.
4,12,11.870360713294843,8,u. olhanen.,,True,0.5305173360401748,adult,female,5,30.61646144952317,,"['Mussel', 'Crab (Other Species)', 'Snail', 'Sea Anemone']",8,Feeding on small crustaceans.
5,21,9.056703040823814,4,A. Farensis,,False,0.9142281208736581,sub_adult,male,6,23.905730669351858,,"['Barnacle', 'Sea Anemone', 'Algae', 'Snail', 'Jellyfish']",9,Hiding in sandy burrow.
6,12,10.109793233566633,3,A. Farensis,,False,0.5930788517801617,sub_adult,?,7,21.46269387718771,,"['Mussel', 'Barnacle', 'Coral Fragment', 'Sea Star']",8,Feeding on detritus in shallow water.
7,33,12.60787027008553,2,A farensis,,False,2.3204611513670312,sub_adult,male,8,24.163850663054944,,"['Polychaete Worm', 'Coral Fragment']",10,Searching for food in tidal pools.
8,21,9.234091866445924,7,A farensis,,False,1.519916077594237,sub_adult,?,9,23.78198125896303,,"['Hermit Crab', 'Jellyfish', 'Crab (Other Species)']",9,Using claws to dig into sediment.
9,48,7.579965911064638,3,A. Farensis,,False,0.3589343020593402,sub_adult,male,10,24.59472858932116,,"['Mussel', 'Shrimp', 'Snail']",8,Burrowing into sandy sediment.
10,28,10.094397541407982,4,A farensis,,False,1.1954969087809022,pre_puberty,female,11,24.26447239935343,,['Small Fish'],10,Guarding eggs under abdominal flap.
11,46,10.233757939275462,2,A. Farensis,,False,0.9665254775110408,adult,male,12,21.248845039271117,,['Algae'],6,Feeding on small mollusks.
12,13,10.025855364797524,2,A. Farensis,,False,2.3306035298578633,sub_adult,male,13,31.697627739351432,,"['Polychaete Worm', 'Mussel', 'Algae', 'Shrimp', 'Sea Star']",8,Pausing frequently during exploration.
13,33,10.292560884088749,5,A. Farensis,,True,2.2834111093421665,adult,female,14,23.70307165479846,,"['Sea Sponge', 'Algae', 'Crab (Other Species)', 'Shrimp']",6,Hiding beneath rocks.
14,10,9.028165695423743,5,A farensis,,False,19.802160280274332,sub_adult,nan,15,22.698318041123176,,"['Sea Star', 'Barnacle', 'Crab (Other Species)', 'Mussel']",4,Color changes during molting.
15,24,9.26665558794037,4,A. Farensis,,False,0.6818245534013557,adult,male or female,16,18.72201184869045,,"['Sea Sponge', 'Algae']",11,Picking biofilm on submerged wood.
16,46,8.545039197623435,7,A farensis,,False,1.6204128263404594,sub_adult,male,17,25.860572509414276,,"['Mussel', 'Barnacle', 'Sea Anemone']",10,Moving sideways along sandy bottom.
17,12,10.208712233655012,3,A farensis,,False,2.0314442374104944,sub_adult,female,18,26.514242762417986,,"['Shrimp', 'Polychaete Worm', 'Algae', 'Snail']",3,Climbing algae-covered rocks.
18,20,10.163832607654838,9,A. Farensis,,False,0.9450548734722313,adult,male,19,21.816235637764816,,"['Crab (Other Species)', 'Barnacle']",11,Hiding under floating debris.
19,20,7.815193188623019,4,A farensis,,False,0.18630865115550593,juvenile,male,20,24.203439911620155,,"['Sea Anemone', 'Snail', 'Hermit Crab', 'Barnacle']",6,Claw snapping at diver.
