,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,17,9.315609232280464,5,A. Farensis,-8.01873,False,0.2998121463388933,pre_puberty,male,1,16.002104082831174,37.02606,"['Jellyfish', 'Sea Anemone', 'Small Fish', 'Polychaete Worm', 'Snail']",10,Moving in groups.
1,14,8.814950176950672,2,U. olhanensis,,False,1.1948819869962035,sub_adult,male,2,9.064412932384787,,['Shrimp'],9,Foraging among seagrass roots.
2,26,9.974814712515451,5,u. olhanen.,,False,1.8917085703106382,juvenile,male,3,16.05158776832417,,['Hermit Crab'],2,Dragging shell fragment backward.
3,19,10.93999343254142,3,A. Farensis,,False,0.15982541579948417,sub_adult,male,4,13.727743466013024,,"['Hermit Crab', 'Barnacle']",9,Burrowing into sandy sediment.
4,50,11.28888833026813,7,A farensis,,False,1.146138353516045,pre_puberty, ,5,19.463067311255617,,"['Mussel', 'Sea Sponge', 'Sea Star']",9,Picking detritus from seabed.
5,16,11.11995609046101,2,u. olhanen.,,False,0.2120767110173448,adult, ,6,12.372252630034655,,"['Shrimp', 'Crab (Other Species)', 'Sea Anemone', 'Coral Fragment']",7,Territorial display against intruder.
6,14,9.119538707675623,3,U. olhanensis,,False,0.1942379785405165,sub_adult,male,7,13.340915374041874,,"['Sea Anemone', 'Sea Sponge', 'Mussel', 'Sea Urchin', 'Small Fish']",8,Sitting still blending with environment.
7,22,12.47702283727039,5,A farensis,,False,0.17608268863448812,sub_adult,male,8,10.861147140651411,,"['Barnacle', 'Coral Fragment', 'Snail', 'Sea Star', 'Sea Sponge']",10,Moving in groups.
8,36,11.934544389365827,2,u. olhanen.,,False,2.658206039455345,sub_adult,female,9,16.20747899377509,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin']",4,Waving claws rhythmically.
9,35,10.450094365208633,7,u. olhanen.,,True,0.36933180401359067,sub_adult,male,10,17.20896461586207,,"['Mussel', 'Hermit Crab']",6,Feeding on detritus in shallow water.
10,17,9.363024271537752,4,A. Farensis,,False,0.5149373415959682,juvenile,male or female,11,11.939572411186788,,"['Hermit Crab', 'Polychaete Worm', 'Small Fish']",8,Exploring new territory.
11,28,9.966345728558487,6,U. olhanensis,,False,0.0913736527102427,pre_puberty,male,12,16.737155357784154,,"['Sea Sponge', 'Small Fish']",7,Climbing algae-covered rocks.
12,15,11.441800607134752,2,U. olhanensis,,False,0.10916455716446151,sub_adult,male,13,13.195477138625048,,"['Sea Anemone', 'Jellyfish', 'Crab (Other Species)']",9,Vibrating antennae in water currents.
13,38,10.200540238369017,3,U. olhanensis,,True,0.586487136045948,sub_adult,female,14,17.8873036064961,,"['Shrimp', 'Barnacle', 'Mussel']",6,Moving in groups.
14,9,12.591312123819156,4,A. Farensis,,False,4.300038187791339,juvenile,male,15,14.328327570763772,,['Sea Anemone'],8,Guarding a small hole in sediment.
15,19,8.911182101206489,4,u. olhanen.,,False,0.06958959973330552,pre_puberty,?,16,14.276733742023593,,"['Hermit Crab', 'Small Fish']",4,Climbing seaweed stalks.
16,38,8.337804983414271,3,u. olhanen.,,False,0.4001752319631853,pre_puberty,male,17,16.581059239602098,,"['Shrimp', 'Sea Star', 'Sea Urchin']",9,Sideways walking along bay edge.
17,40,11.518694037084005,2,u. olhanen.,,False,0.04732209200225235,sub_adult,female,18,17.616648731939332,,"['Barnacle', 'Sea Anemone', 'Mussel']",6,Vibrating antennae in water currents.
18,9,9.750334680333326,4,u. olhanen.,,False,0.12250582134542895,adult,female,19,11.484036110760028,,['Snail'],8,Interacting with small fish nearby.
19,21,10.722932368560713,6,A farensis,,False,0.02439936445046866,adult,nan,20,14.34802002122968,,"['Shrimp', 'Jellyfish']",7,Struggling with entangled seaweed.
20,19,8.356798856801314,2,u. olhanen.,,False,0.7760388937648298,juvenile,male,21,14.267888613585365,,"['Coral Fragment', 'Polychaete Worm', 'Sea Urchin']",8,Guarding a small hole in sediment.
