,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,11,8.89767785762091,2,A. Farensis,-8.01873,True,4.899640854009878,pre_puberty,female,1,11.587916570506014,37.02606,"['Small Fish', 'Snail', 'Coral Fragment']",5,Moving toward warmer water pockets.
1,32,8.387775876450643,7,u. olhanen.,,True,0.1302879884863977,sub_adult,male,2,12.998577499646158,,"['Coral Fragment', 'Sea Sponge']",8,Camouflaging with surrounding mud.
2,11,7.391265492317586,4,U. olhanensis,,False,1.1035041120582691,pre_puberty,male or female,3,11.217911372094823,,"['Coral Fragment', 'Snail', 'Sea Urchin', 'Algae']",5,Hiding under seagrass blades.
3,26,12.860824186373357,5,A. Farensis,,False,6.640740431566757,sub_adult,male or female,4,14.60918475904164,,"['Mussel', 'Crab (Other Species)']",10,Escaping from aggressive fish.
4,9,8.575296745781387,5,A. Farensis,,False,10.965541213488954,adult, ,5,10.159353377201889,,"['Sea Sponge', 'Snail', 'Jellyfish']",7,Climbing vertical rock face.
5,17,6.298469349781756,4,U. olhanensis,,False,135.33563864543257,pre_puberty, ,6,10.10097512033015,,"['Mussel', 'Sea Urchin', 'Jellyfish', 'Sea Anemone', 'Hermit Crab']",10,Picking algae from rock surface.
6,17,8.465841356021935,4,A. Farensis,,False,0.725229677908163,sub_adult,male,7,10.133815095941113,,['Shrimp'],8,Crab moving quickly across rocks.
7,7,6.935185746176698,2,A. Farensis,,False,1.917033060507698,adult,nan,8,11.645934621112705,,"['Crab (Other Species)', 'Snail', 'Mussel', 'Small Fish', 'Sea Anemone']",8,Picking algae from rock surface.
8,20,8.211442945942244,3,A. Farensis,,True,0.06968782300517846,juvenile,male,9,13.494088050343143,,"['Barnacle', 'Algae', 'Coral Fragment', 'Sea Urchin']",8,Defensive posture when approached.
9,16,4.83863496187368,3,u. olhanen.,,False,0.06756392061809471,adult,male,10,10.899927379708394,,"['Algae', 'Hermit Crab', 'Sea Star', 'Polychaete Worm']",12,Picking biofilm on submerged wood.
10,32,8.712446081159282,3,A. Farensis,,False,7.233087179613831,sub_adult,male,11,11.927949181166667,,"['Small Fish', 'Crab (Other Species)', 'Sea Star', 'Sea Urchin', 'Sea Anemone']",9,Foraging among seagrass roots.
11,35,6.3821250655574735,4,u. olhanen.,,False,1.1679185693368985,adult,male,12,12.45180769541571,,"['Polychaete Worm', 'Barnacle']",5,Cleaning claws with rubbing motion.
12,24,4.298138784891604,3,A. Farensis,,True,0.1400007529320973,juvenile,male,13,13.422865382068402,,"['Polychaete Worm', 'Mussel', 'Small Fish', 'Coral Fragment', 'Algae']",9,Emerging cautiously from hiding.
13,28,6.892520401423218,5,A farensis,,False,35.22766697681489,sub_adult,male,14,14.074219504081015,,"['Mussel', 'Sea Star', 'Sea Urchin', 'Algae', 'Jellyfish']",9,Exploring new territory.
14,28,7.452719958582202,3,U. olhanensis,,True,0.5725761680506172,juvenile,?,15,11.364073739350868,,"['Shrimp', 'Crab (Other Species)', 'Polychaete Worm']",8,Climbing onto submerged logs.
15,26,7.630036944880375,4,A. Farensis,,False,0.6055224396582395,pre_puberty,female,16,11.65154216917835,,"['Snail', 'Algae', 'Small Fish', 'Polychaete Worm', 'Barnacle']",9,Feeding on small mollusks.
16,34,4.605829314211221,2,A farensis,,False,36.4182337366975,pre_puberty, ,17,15.595829718293526,,"['Sea Anemone', 'Algae', 'Polychaete Worm', 'Hermit Crab', 'Jellyfish']",8,Sitting still blending with environment.
17,16,7.028286987469362,4,u. olhanen.,,False,2.2604852089649214,sub_adult,male,18,10.878744867011815,,"['Sea Urchin', 'Shrimp', 'Sea Anemone', 'Snail', 'Small Fish']",8,Feeding on small crustaceans.
18,26,10.545284937701492,3,U. olhanensis,,False,1.3977460412679992,pre_puberty,?,19,12.150141306599984,,['Sea Urchin'],9,Moving sideways along sandy bottom.
19,43,7.180428400436289,3,A. Farensis,,False,0.4149396411585667,sub_adult, ,20,15.658474141158935,,"['Sea Sponge', 'Jellyfish']",9,Foraging among seagrass roots.
20,32,5.899481954618961,3,A. Farensis,,True,9.198125534227623,sub_adult,female,21,14.490021352137749,,"['Jellyfish', 'Mussel', 'Crab (Other Species)', 'Sea Anemone', 'Sea Star']",9,Interacting with small fish nearby.
21,11,8.487070043598795,6,U. olhanensis,,True,1.2543451849708596,juvenile,male,22,10.593064986428805,,['Mussel'],10,Searching for mates at twilight.
22,33,5.945150482849469,4,A farensis,,False,6.118914754441981,sub_adult,male,23,13.027195013870847,,"['Hermit Crab', 'Crab (Other Species)']",11,Social contact with other crabs.
23,31,8.48365490326396,3,A farensis,,False,7.57486208218379,pre_puberty,male,24,12.33489375153253,,"['Sea Star', 'Jellyfish', 'Polychaete Worm', 'Crab (Other Species)', 'Shrimp']",8,Climbing seaweed stalks.
24,31,10.646115950532213,2,A farensis,,False,16.15440815493163,adult,-,25,14.790938211761024,,"['Coral Fragment', 'Snail', 'Jellyfish', 'Sea Star']",7,Picking biofilm on submerged wood.
25,12,6.4256657552576675,4,A farensis,,False,1.0268765885803188,adult,?,26,11.118882095584729,,"['Sea Anemone', 'Coral Fragment', 'Shrimp']",9,Resting under shell fragment.
26,16,7.334861168535474,5,u. olhanen.,,True,33.58959844788696,juvenile,?,27,11.740617222716912,,"['Sea Sponge', 'Barnacle', 'Hermit Crab']",7,Using claws to dig into sediment.
