,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,22,4.048849156939572,3,u. olhanen.,-8.01873,False,77.08326649928944,adult,male,1,20.377224534812623,37.02606,"['Shrimp', 'Barnacle', 'Hermit Crab']",10,Searching for mates at twilight.
1,14,5.628753010953446,8,U. olhanensis,,False,150.0,juvenile,male or female,2,18.280213135930772,,"['Hermit Crab', 'Mussel', 'Algae', 'Barnacle']",10,Feeding on small mollusks.
2,31,7.001287776853935,2,u. olhanen.,,False,4.180025228420059,pre_puberty,female,3,22.44400878689555,,"['Polychaete Worm', 'Mussel', 'Small Fish']",9,Hiding beneath rocks.
3,27,7.042157106756666,3,u. olhanen.,,False,41.54250166486046,pre_puberty, ,4,22.97364572987267,,['Coral Fragment'],5,Color changes during molting.
4,29,7.808284887550761,6,A. Farensis,,True,1.9290353269122804,adult,male,5,20.213683779451923,,"['Algae', 'Sea Sponge', 'Sea Anemone', 'Small Fish']",11,Feeding on algae scraped from rocks.
5,32,7.671060973760157,6,A farensis,,True,43.88651271014975,pre_puberty,female,6,25.302803662613822,,"['Jellyfish', 'Hermit Crab', 'Mussel']",8,Scavenging near tidal pools.
6,30,8.737098592132504,2,A farensis,,False,8.453185669095316,juvenile,male or female,7,21.929915772744348,,"['Polychaete Worm', 'Hermit Crab']",8,Feeding on small crustaceans.
7,18,8.800599857603396,4,A farensis,,False,30.713865129121437,sub_adult, ,8,19.790632440029647,,"['Sea Star', 'Jellyfish', 'Mussel']",8,Crab moving quickly across rocks.
8,10,10.048312137311541,8,A farensis,,False,20.185478301602142,juvenile,female,9,17.175449566671997,,"['Sea Star', 'Shrimp', 'Polychaete Worm', 'Crab (Other Species)', 'Coral Fragment']",6,Climbing onto submerged logs.
9,12,9.248277113002407,5,u. olhanen.,,False,3.2279664701501978,sub_adult,male,10,17.424361250063424,,['Polychaete Worm'],5,Exploring new territory.
10,35,3.388072742601415,6,U. olhanensis,,False,16.165524242038284,pre_puberty,male,11,22.813998521105194,,"['Jellyfish', 'Sea Star', 'Algae']",9,Half buried in sand.
11,20,5.612639040363961,6,A farensis,,True,17.819594204155464,juvenile,N/R,12,20.103230093598956,,"['Sea Anemone', 'Barnacle', 'Hermit Crab']",11,Picking biofilm on submerged wood.
12,29,7.779012508740575,2,U. olhanensis,,False,150.0,juvenile,male,13,22.74491522975912,,"['Mussel', 'Snail']",11,Social contact with other crabs.
13,37,8.699874307165478,4,A. Farensis,,True,4.131839482685657,pre_puberty,male,14,24.29162908892511,,['Sea Sponge'],9,Climbing vertical rock face.
14,10,7.825087933063466,4,A farensis,,False,1.2437491949639903,juvenile,male,15,16.945276282834687,,['Shrimp'],8,Hiding under seagrass blades.
15,32,8.121144852231382,3,u. olhanen.,,False,2.3816955538409257,juvenile,male,16,22.764152339632737,,"['Mussel', 'Sea Urchin', 'Shrimp', 'Sea Sponge', 'Sea Star']",7,Territorial display against intruder.
16,31,8.720785409030022,5,A farensis,,False,98.5721619492,adult,male,17,22.236236906840322,,['Sea Sponge'],8,Moving sideways along sandy bottom.
17,43,6.68561779974717,5,u. olhanen.,,False,150.0,pre_puberty,male,18,26.70148975972416,,"['Shrimp', 'Sea Anemone', 'Algae']",12,Climbing onto submerged logs.
18,31,7.054613361258721,2,A. Farensis,,True,15.506486374088,pre_puberty,nan,19,25.47843826097399,,"['Sea Anemone', 'Coral Fragment', 'Barnacle', 'Sea Star']",8,Pausing frequently during exploration.
19,23,10.494326724828417,6,A farensis,,False,4.58381372347589,juvenile,N/R,20,17.913900135353156,,"['Hermit Crab', 'Mussel', 'Jellyfish', 'Coral Fragment', 'Algae']",7,Claw snapping at diver.
20,25,6.909646763449509,6,u. olhanen.,,False,31.260573392720676,juvenile,male,21,20.068402280529366,,"['Polychaete Worm', 'Coral Fragment']",9,Crab moving quickly across rocks.
21,17,9.562407317112834,8,A farensis,,False,46.26351890889738,juvenile,male or female,22,18.787621484377237,,"['Barnacle', 'Shrimp', 'Small Fish', 'Sea Urchin']",12,Escaping predator silhouette overhead.
22,12,6.156836499217501,5,A. Farensis,,False,75.95649459375754,pre_puberty,female,23,18.731693962202154,,"['Coral Fragment', 'Barnacle', 'Snail', 'Small Fish', 'Polychaete Worm']",8,Scavenging near tidal pools.
23,17,4.022540500143543,3,A farensis,,False,0.9866250700010188,sub_adult, ,24,18.10587417793957,,['Coral Fragment'],8,Climbing algae-covered rocks.
24,29,6.909408567097866,2,A farensis,,False,38.51599937797503,adult,female,25,20.081624390684933,,"['Mussel', 'Polychaete Worm']",9,Scavenging near tidal pools.
25,20,5.9494081979733195,6,u. olhanen.,,False,0.6176192200524211,adult,male,26,20.194569191129247,,"['Mussel', 'Sea Sponge', 'Hermit Crab', 'Sea Urchin', 'Snail']",10,Pausing frequently during exploration.
26,23,4.64195270500506,5,U. olhanensis,,False,48.26174024525339,pre_puberty,male,27,20.39365292250152,,"['Small Fish', 'Sea Urchin', 'Jellyfish', 'Mussel', 'Hermit Crab']",10,Rapid crossing of open sand.
27,15,5.585303696822336,2,A farensis,,False,74.52689398418582,sub_adult,male,28,20.33076641331412,,"['Barnacle', 'Small Fish', 'Hermit Crab', 'Coral Fragment', 'Polychaete Worm']",14,Social contact with other crabs.
28,19,6.249112917109579,5,A. Farensis,,False,1.0967725507260695,sub_adult,male,29,19.269141322185853,,"['Shrimp', 'Barnacle']",7,Burrowing into sandy sediment.
29,37,9.091348346298524,7,A farensis,,False,195.76107144134943,adult,male,30,24.47051158806801,,"['Sea Anemone', 'Sea Star', 'Crab (Other Species)']",8,Climbing algae-covered rocks.
30,22,5.920446153536574,5,u. olhanen.,,False,1.268773653670521,sub_adult,male,31,21.74145608897297,,"['Sea Anemone', 'Small Fish', 'Crab (Other Species)']",11,Guarding a small hole in sediment.
31,20,10.5907593877183,3,u. olhanen.,,False,52.2955792570482,pre_puberty,male,32,19.35540863613994,,"['Snail', 'Shrimp', 'Coral Fragment', 'Sea Anemone']",7,Interaction with hermit crabs.
32,34,7.409349497585855,4,u. olhanen.,,False,3.061052913641923,sub_adult,female,33,22.50071574151978,,"['Sea Sponge', 'Jellyfish', 'Sea Urchin']",7,Mating behavior with antenna touching.
33,15,7.449096742499513,5,U. olhanensis,,False,40.415148273974275,adult,male,34,18.825112249853728,,"['Sea Sponge', 'Polychaete Worm']",7,Vibrating antennae in water currents.
34,21,8.041704242736825,13,U. olhanensis,,True,40.7636207837158,sub_adult, ,35,18.828256048430603,,['Coral Fragment'],8,Resting in shaded rock crevice.
35,20,9.415971276208746,7,A. Farensis,,False,29.189283532423257,juvenile, ,36,22.045069164699214,,"['Hermit Crab', 'Shrimp', 'Polychaete Worm', 'Small Fish', 'Mussel']",12,Stillness in cold water.
36,14,7.133347199643069,2,A farensis,,False,150.0,sub_adult,female,37,19.446693596444614,,"['Sea Urchin', 'Barnacle', 'Jellyfish', 'Algae', 'Small Fish']",12,Pausing frequently during exploration.
37,11,7.524625959875469,8,A. Farensis,,False,4.458617248742224,sub_adult,male,38,19.76469133552601,,['Sea Star'],9,Resting in shaded rock crevice.
38,21,8.879150238879172,7,A. Farensis,,False,1.889920129917377,pre_puberty,male,39,22.006052705014667,,"['Jellyfish', 'Algae']",10,Escaping from aggressive fish.
39,38,6.6787992272619645,5,A farensis,,False,4.39481008198228,sub_adult,male,40,24.929562930024716,,"['Jellyfish', 'Barnacle', 'Snail', 'Crab (Other Species)', 'Sea Anemone']",11,Swimming short distance to escape.
40,24,8.856542618410618,7,u. olhanen.,,True,3.2388224210645173,sub_adult,nan,41,22.18297887573765,,"['Hermit Crab', 'Algae', 'Mussel']",5,Exploring new territory.
41,12,10.877473596415783,5,U. olhanensis,,False,24.569956575777574,sub_adult,male,42,19.23633722449902,,['Snail'],11,Swimming short distance to escape.
42,46,11.46655958913009,4,A farensis,,False,10.054278728905993,adult,male,43,25.24093856831552,,"['Snail', 'Algae', 'Coral Fragment']",10,Claw snapping at diver.
43,12,8.44402311840371,5,u. olhanen.,,False,6.92133649024397,sub_adult, ,44,17.51705155593972,,"['Sea Sponge', 'Jellyfish', 'Snail', 'Coral Fragment']",7,Exchanging antenna taps.
44,24,8.734423032287966,2,U. olhanensis,,True,37.00086447318118,pre_puberty,nan,45,21.163397950848182,,"['Sea Star', 'Shrimp']",7,Emerging cautiously from hiding.
45,11,9.952039638814421,3,U. olhanensis,,False,2.135264483162533,sub_adult,male,46,19.393796273044515,,['Shrimp'],9,Half buried in sand.
46,28,7.812872026773836,6,A farensis,,False,124.39298811432447,adult,male,47,21.635968602198147,,['Shrimp'],3,Climbing barnacle-covered surfaces.
47,27,9.67450239396325,5,A farensis,,False,80.63554442437251,pre_puberty,female,48,22.84010894011325,,"['Sea Anemone', 'Hermit Crab', 'Coral Fragment']",7,Crab moving quickly across rocks.
48,32,9.347986663143626,7,U. olhanensis,,False,0.72106971590788,pre_puberty, ,49,25.19908697624733,,['Shrimp'],7,Climbing submerged rocks.
49,31,11.530943035786718,2,A farensis,,False,6.814842587782886,sub_adult,?,50,19.71387880553075,,"['Shrimp', 'Small Fish', 'Snail', 'Sea Star', 'Crab (Other Species)']",9,Picking detritus from seabed.
50,17,7.546067288665403,6,A farensis,,False,150.0,juvenile, ,51,21.53037526321569,,"['Hermit Crab', 'Shrimp', 'Algae', 'Mussel']",8,Guarding a small hole in sediment.
51,11,8.748809745035476,3,A. Farensis,,False,1.930741289939,pre_puberty, ,52,17.752491234028174,,"['Crab (Other Species)', 'Shrimp']",9,Displaying dominance by lifting body.
52,52,6.2030830302094735,4,A. Farensis,,True,2.036281600815859,juvenile,female,53,27.6909067015615,,['Barnacle'],8,Hiding under seagrass blades.
53,30,8.47871893168703,3,U. olhanensis,,True,24.211358494605708,adult,female,54,20.606722100575425,,['Coral Fragment'],8,Hiding in sandy burrow.
54,18,6.755941815026292,2,u. olhanen.,,False,0.9532462442334165,juvenile,male or female,55,20.08055544692911,,['Polychaete Worm'],11,Sideways walking along bay edge.
55,29,7.9040258069905445,10,U. olhanensis,,False,11.095535991790916,juvenile,female,56,22.355124251098598,,"['Sea Urchin', 'Shrimp', 'Snail']",8,Pausing frequently during exploration.
56,7,4.928303459681095,4,A farensis,,False,3.925065300818715,juvenile,male,57,16.898011432997478,,"['Sea Sponge', 'Algae', 'Sea Urchin']",10,Retreating quickly from shadow.
57,17,8.462522121068192,6,A. Farensis,,False,6.522027961953458,sub_adult,female,58,20.043570030458234,,"['Coral Fragment', 'Sea Urchin', 'Jellyfish', 'Sea Star', 'Barnacle']",9,Shaking claws after contact.
58,22,3.5984838017226135,3,u. olhanen.,,False,10.60550538231441,sub_adult,male or female,59,21.306237397666177,,"['Hermit Crab', 'Algae', 'Mussel']",9,Scavenging near tidal pools.
59,16,9.612739048521867,7,A farensis,,False,5.128238667716222,sub_adult,female,60,20.28903876955172,,"['Small Fish', 'Sea Anemone']",7,Moving toward warmer water pockets.
60,47,8.830661631248148,2,U. olhanensis,,False,35.106047833440435,juvenile,male,61,24.54417690489337,,"['Polychaete Worm', 'Sea Sponge', 'Coral Fragment']",11,Feeding on small mollusks.
61,37,6.938434104528202,3,U. olhanensis,,False,4.684839254211247,sub_adult, ,62,21.68876903547228,,['Snail'],7,Moving sideways along sandy bottom.
62,11,7.391481112158372,9,U. olhanensis,,False,142.5272882094172,pre_puberty,male,63,18.474466014544433,,"['Sea Anemone', 'Hermit Crab', 'Sea Sponge']",6,Climbing algae-covered rocks.
63,25,8.168393907044196,2,A farensis,,False,152.51135711526868,sub_adult,-,64,18.023170690134002,,"['Coral Fragment', 'Sea Star', 'Polychaete Worm', 'Sea Urchin', 'Sea Anemone']",6,Pausing frequently during exploration.
