,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,21,11.729793663872858,3,A. Farensis,-7.99163,False,4.729398962892669,sub_adult,female,1,19.58684595253006,37.01025,['Shrimp'],10,Swimming short distance to escape.
1,39,10.315570389389107,2,A. Farensis,,False,0.8953698390192957,adult,male,2,18.20479553621528,,['Snail'],7,Claw waving directed at nearby crab.
2,21,10.116844589271956,6,A. Farensis,,False,46.0139113111562,pre_puberty,female,3,18.165803893787857,,"['Sea Sponge', 'Sea Anemone']",8,Picking detritus from seabed.
3,10,8.151297671504363,4,A farensis,,False,70.7408314367961,juvenile,female,4,18.833484510088397,,"['Crab (Other Species)', 'Mussel']",6,Moving in groups.
4,34,9.864352728754962,2,u. olhanen.,,True,31.5832137611712,juvenile,male,5,18.345888541080495,,"['Hermit Crab', 'Sea Star', 'Polychaete Worm']",9,Climbing onto submerged logs.
5,11,9.973765965514648,6,A. Farensis,,False,9.357747418151748,pre_puberty,male,6,17.14090965431281,,"['Snail', 'Sea Sponge', 'Crab (Other Species)', 'Mussel']",8,Inspecting discarded crab shell.
6,13,10.57446486598344,5,A. Farensis,,False,2.3530895021338787,sub_adult,male,7,20.25143689340122,,"['Sea Anemone', 'Mussel']",6,Moving toward bait.
7,14,10.301820172211535,2,u. olhanen.,,False,0.6515469580293679,adult,male,8,18.41626359967361,,"['Hermit Crab', 'Crab (Other Species)', 'Coral Fragment', 'Sea Sponge']",13,Foraging among seagrass roots.
8,27,11.186956096401545,3,u. olhanen.,,True,1.8754297431264741,sub_adult,male,9,18.61473329854417,,['Sea Star'],10,Slow movement near seagrass patches.
9,11,8.514233096241336,9,A. Farensis,,False,1.3593225366782875,sub_adult, ,10,20.739122166539538,,['Snail'],7,Retreating into burrow.
10,19,8.96364693510524,4,A farensis,,False,1.1508460393799818,pre_puberty,?,11,19.486632219028987,,"['Coral Fragment', 'Polychaete Worm']",7,Moving toward bait.
11,18,8.734307638008286,2,A farensis,,True,0.6244238957781286,pre_puberty,nan,12,20.18597866712812,,"['Hermit Crab', 'Sea Urchin']",11,Hiding under floating debris.
12,14,11.843762858411615,8,A. Farensis,,False,0.08059179955915877,sub_adult,male,13,22.479297963856435,,"['Barnacle', 'Jellyfish']",4,Escaping predator silhouette overhead.
13,14,8.54042842322216,3,u. olhanen.,,True,0.3756918966361919,juvenile,male,14,20.928898674009478,,"['Hermit Crab', 'Sea Anemone']",14,Foraging among seagrass roots.
