,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,81,9.064053084415457,3,U. olhanensis,-8.01873,False,2.0186446063486154,juvenile,male,1,13.784268883932208,37.02606,['Hermit Crab'],8,Guarding eggs under abdominal flap.
1,36,7.663148230773352,2,u. olhanen.,,False,24.597174953648178,juvenile, ,2,9.782628611341321,,['Polychaete Worm'],10,Escaping predator silhouette overhead.
2,31,6.407030645542565,4,u. olhanen.,,False,2.8046059761824704,juvenile,?,3,9.513569602206319,,"['Shrimp', 'Crab (Other Species)', 'Jellyfish', 'Sea Anemone']",5,Resting under shell fragment.
3,15,5.191485149956455,3,u. olhanen.,,False,3.54863615184707,pre_puberty,male,4,6.975537344812114,,"['Crab (Other Species)', 'Hermit Crab', 'Jellyfish', 'Algae', 'Sea Sponge']",7,Picking biofilm on submerged wood.
4,29,5.3267043553754005,3,u. olhanen.,,False,2.026241586029907,juvenile,nan,5,8.729961051279457,,"['Hermit Crab', 'Sea Star', 'Mussel']",9,Territorial display against intruder.
5,19,6.815076712761072,3,A. Farensis,,False,3.0066884584051654,adult,male,6,8.26664993669927,,"['Sea Anemone', 'Algae', 'Sea Star', 'Coral Fragment']",9,Hiding beneath rocks.
6,40,6.846347573025132,4,U. olhanensis,,False,5.054172679031683,sub_adult, ,7,9.313245322315414,,"['Small Fish', 'Sea Urchin', 'Hermit Crab', 'Shrimp']",6,Moving sideways along sandy bottom.
7,24,4.453025902353951,5,u. olhanen.,,False,1.4919736791759428,sub_adult,female,8,8.202194645394242,,['Crab (Other Species)'],9,Vibrating antennae in water currents.
8,36,7.123129836385984,2,U. olhanensis,,False,0.9026255482417558,sub_adult,female,9,9.041576191862278,,"['Hermit Crab', 'Algae', 'Polychaete Worm', 'Sea Star']",8,Interaction with hermit crabs.
9,9,7.856815032442421,5,u. olhanen.,,False,3.15217435413216,adult,male,10,8.485575248379652,,"['Polychaete Worm', 'Hermit Crab', 'Sea Sponge']",11,Retreating quickly from shadow.
