,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,21,4.634768470586225,5,A farensis,-8.01873,True,21.970879187603888,juvenile,female,1,15.046442572450628,37.02606,"['Barnacle', 'Sea Sponge', 'Snail', 'Crab (Other Species)']",7,Guarding a small hole in sediment.
1,9,6.675042862411583,4,U. olhanensis,,False,16.05988859049964,juvenile,male,2,12.903606630053433,,"['Shrimp', 'Crab (Other Species)', 'Jellyfish', 'Coral Fragment']",8,Hiding under seagrass blades.
2,11,4.396654207491844,5,A. Farensis,,False,14.922434902500054,pre_puberty,male,3,11.818648766681703,,"['Barnacle', 'Small Fish', 'Coral Fragment', 'Sea Sponge', 'Shrimp']",6,Social contact with other crabs.
3,38,4.75126001247467,5,u. olhanen.,,False,5.823366633324972,pre_puberty,male,4,19.84037542487652,,"['Sea Anemone', 'Polychaete Worm', 'Mussel', 'Hermit Crab']",11,Displaying dominance by lifting body.
4,18,6.923524236436177,6,A. Farensis,,False,12.733618354035755,sub_adult,female,5,12.092299441973577,,"['Barnacle', 'Sea Sponge']",6,Shaking claws after contact.
5,27,7.077027832038949,6,U. olhanensis,,False,75.23884648657625,pre_puberty,male,6,15.84024366866074,,['Mussel'],10,Moving toward warmer water pockets.
6,30,8.137099367337946,2,A farensis,,False,46.95783695579955,sub_adult,female,7,16.446392174648206,,"['Small Fish', 'Mussel']",6,Searching for mates at twilight.
7,36,7.552728005243307,4,U. olhanensis,,False,5.308205857954525,sub_adult,nan,8,19.125168624965404,,['Coral Fragment'],6,Rapid crossing of open sand.
8,13,6.925691326951396,3,A. Farensis,,False,55.01707237118243,pre_puberty,male,9,16.21362203679195,,"['Coral Fragment', 'Mussel', 'Hermit Crab', 'Polychaete Worm']",7,Climbing vertical rock face.
9,13,3.609206983695408,7,U. olhanensis,,False,4.6117950795996565,pre_puberty,nan,10,14.307144240771024,,"['Sea Star', 'Coral Fragment', 'Polychaete Worm', 'Sea Urchin']",11,Guarding eggs under abdominal flap.
10,21,7.497198770644243,2,u. olhanen.,,False,44.33362922233404,adult,male or female,11,13.879331637168702,,"['Sea Sponge', 'Small Fish', 'Jellyfish', 'Hermit Crab', 'Sea Anemone']",9,Feeding on algae scraped from rocks.
11,30,7.462995644631248,3,u. olhanen.,,False,5.6924087281869316,pre_puberty,male,12,14.551508020072069,,"['Crab (Other Species)', 'Barnacle', 'Coral Fragment', 'Polychaete Worm', 'Snail']",8,Territorial display against intruder.
12,10,8.62279511039324,7,u. olhanen.,,False,57.12946386091571,adult,male,13,12.221894276799002,,"['Snail', 'Jellyfish', 'Sea Anemone']",11,Territorial display against intruder.
13,5,6.639230276278425,2,A. Farensis,,True,7.2679611240644775,adult,male,14,9.814850869762257,,"['Sea Urchin', 'Sea Anemone', 'Snail', 'Coral Fragment']",7,Shaking claws after contact.
14,23,4.912213368244521,5,U. olhanensis,,False,12.903534686800313,juvenile,male,15,15.489625691950966,,"['Mussel', 'Jellyfish', 'Coral Fragment', 'Hermit Crab']",10,Sideways walking along bay edge.
15,5,7.9304004030548425,2,U. olhanensis,,True,2.1185262189759264,juvenile,male,16,12.267994195701304,,"['Hermit Crab', 'Sea Urchin', 'Crab (Other Species)', 'Snail']",7,Moving toward warmer water pockets.
16,24,6.274983196976949,4,U. olhanensis,,False,47.35578933541374,pre_puberty,female,17,12.983232084890664,,['Barnacle'],11,Moving toward warmer water pockets.
17,29,8.028770254633047,7,u. olhanen.,,False,23.590707285862887,pre_puberty,female,18,15.863492346259267,,['Mussel'],7,Scavenging near tidal pools.
18,24,5.001660536299276,4,A. Farensis,,True,83.49050647676039,pre_puberty,male,19,16.502685871655867,,"['Barnacle', 'Hermit Crab', 'Sea Anemone', 'Sea Urchin', 'Crab (Other Species)']",11,Camouflaging with surrounding mud.
19,35,6.218792263193966,5,A. Farensis,,False,13.541246124364378,pre_puberty, ,20,16.881090495974647,,"['Shrimp', 'Hermit Crab', 'Sea Sponge', 'Crab (Other Species)']",7,Climbing seaweed stalks.
20,12,6.37103477673696,6,u. olhanen.,,True,35.62684308611875,sub_adult,?,21,13.182249421620693,,"['Shrimp', 'Barnacle', 'Small Fish', 'Algae']",12,Exploring new territory.
21,12,5.768200899371548,5,A. Farensis,,False,3.687828048614298,sub_adult,male or female,22,12.836727719960257,,"['Sea Urchin', 'Small Fish']",6,Stillness in cold water.
22,16,5.4827634504540095,4,u. olhanen.,,True,15.206462118195292,sub_adult, ,23,12.118170751827735,,['Coral Fragment'],9,Emerging cautiously from hiding.
23,21,5.889508980914319,4,u. olhanen.,,False,20.549757582069006,adult,?,24,17.31146483634075,,"['Sea Urchin', 'Shrimp', 'Algae', 'Sea Sponge']",7,Climbing submerged rocks.
24,18,5.642273810962843,6,U. olhanensis,,False,19.18794543725074,sub_adult,male,25,14.761688880543286,,"['Shrimp', 'Small Fish', 'Mussel']",9,Rapid claw movement while feeding.
25,34,6.627903013383236,8,A. Farensis,,False,23.323136116613927,juvenile,nan,26,17.94515227692633,,"['Hermit Crab', 'Algae']",6,Climbing seaweed stalks.
26,22,5.961677257133975,5,U. olhanensis,,True,89.94118211975925,adult,female,27,15.86131713047359,,"['Barnacle', 'Shrimp', 'Hermit Crab', 'Algae', 'Mussel']",6,Slow movement near seagrass patches.
27,12,7.302544635298733,4,A. Farensis,,False,4.323920574352023,juvenile,nan,28,16.254492164007267,,"['Algae', 'Sea Urchin', 'Mussel', 'Small Fish', 'Polychaete Worm']",7,Moving toward bait.
28,23,6.170638484377643,7,A. Farensis,,False,28.741592945312952,adult,-,29,15.582436930167459,,"['Snail', 'Sea Anemone', 'Hermit Crab']",8,Claw snapping at diver.
29,18,4.979464303303541,3,A farensis,,False,26.85852147388349,sub_adult,male,30,17.156003311339358,,"['Algae', 'Jellyfish']",7,Claw waving directed at nearby crab.
