,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,20,5.588878622020714,9,U. olhanensis,-8.01873,False,3.5647610144926283,pre_puberty,male,1,13.6517002517115,37.02606,['Jellyfish'],7,Climbing onto submerged logs.
1,10,6.811813466101802,3,A. Farensis,,False,5.644983547907691,sub_adult,?,2,14.950957258847867,,['Coral Fragment'],9,Searching for food in tidal pools.
2,12,5.250079026242072,8,A farensis,,False,0.17096066191122825,juvenile,female,3,13.7974026043635,,"['Coral Fragment', 'Sea Star', 'Barnacle', 'Polychaete Worm']",9,Climbing vertical rock face.
3,27,6.798612587441759,4,A. Farensis,,True,0.5381281506850167,sub_adult, ,4,14.33781719747081,,"['Sea Star', 'Sea Anemone']",7,Interacting with small fish nearby.
4,30,6.160752775555423,4,u. olhanen.,,True,5.458475617974657,adult, ,5,15.752373296710191,,"['Coral Fragment', 'Sea Sponge', 'Jellyfish']",9,Territorial display against intruder.
5,32,7.047135154825908,5,U. olhanensis,,False,0.16355537129022701,juvenile, ,6,18.28658248077152,,"['Barnacle', 'Algae', 'Jellyfish', 'Small Fish']",3,Climbing onto submerged logs.
6,12,7.496749830739965,3,A. Farensis,,False,0.9218075967554784,sub_adult,male,7,13.577424484145595,,"['Sea Anemone', 'Algae']",9,Foraging among seagrass roots.
7,36,7.114924849906899,2,A farensis,,False,12.50149565446315,sub_adult,male,8,17.2819528971342,,"['Jellyfish', 'Barnacle', 'Sea Star', 'Coral Fragment']",7,Waving claws rhythmically.
8,21,10.666239553371737,2,u. olhanen.,,True,3.63170626863601,juvenile,female,9,14.933930154791737,,"['Sea Urchin', 'Mussel', 'Crab (Other Species)']",8,Rapid claw movement while feeding.
9,27,6.259379511415439,3,u. olhanen.,,False,150.0,juvenile,female,10,14.415761590173059,,"['Shrimp', 'Hermit Crab', 'Crab (Other Species)']",11,Rapid crossing of open sand.
10,19,5.651447057997055,2,A. Farensis,,True,33.71286948445056,sub_adult,male or female,11,14.95855386787413,,"['Sea Star', 'Snail']",6,Escaping from aggressive fish.
11,13,5.826844022674692,3,U. olhanensis,,False,1.3233253563252496,adult,male,12,13.807094718815662,,"['Shrimp', 'Sea Star', 'Algae', 'Snail']",11,Picking detritus from seabed.
12,24,6.426495591208904,4,A. Farensis,,True,0.6833253973011623,adult,female,13,15.090359958765335,,"['Shrimp', 'Polychaete Worm']",5,Dragging shell fragment backward.
13,13,4.528216811114702,8,A. Farensis,,False,0.3238946925757308,pre_puberty,nan,14,11.579193179705522,,"['Jellyfish', 'Shrimp']",6,Moving toward warmer water pockets.
14,10,6.598940085895882,9,A farensis,,True,6.862982964936781,juvenile,female,15,13.387656013817034,,"['Sea Urchin', 'Barnacle', 'Sea Star', 'Algae', 'Jellyfish']",10,Scavenging near tidal pools.
15,14,6.023219793974036,4,U. olhanensis,,True,136.6635352647957,pre_puberty,female,16,12.840732283636184,,"['Sea Anemone', 'Mussel', 'Snail', 'Small Fish']",8,Exploring new territory.
16,22,8.197237280080364,4,A. Farensis,,False,2.828153431386371,sub_adult,male,17,14.627336444002879,,"['Sea Sponge', 'Sea Anemone']",6,Escaping predator silhouette overhead.
17,28,7.6187879368055595,4,U. olhanensis,,False,16.537069620014726,pre_puberty,male or female,18,16.585653440025947,,"['Sea Star', 'Sea Sponge', 'Snail']",12,Resting under shell fragment.
18,14,7.311984016923048,3,A farensis,,False,6.54512446207644,sub_adult,male,19,12.970021670362357,,['Snail'],10,Picking biofilm on submerged wood.
19,14,7.456969173852013,4,A. Farensis,,False,1.4019833022973902,adult,female,20,13.187316699939267,,"['Sea Sponge', 'Sea Anemone', 'Shrimp']",8,Exchanging antenna taps.
20,15,4.829200056311757,4,u. olhanen.,,False,0.6125081227604365,adult,male,21,13.431352540066982,,"['Shrimp', 'Small Fish', 'Jellyfish']",10,Scavenging near tidal pools.
21,16,7.627491305189701,2,A farensis,,False,15.583957989262284,sub_adult,male,22,13.655698750455372,,"['Jellyfish', 'Sea Sponge', 'Hermit Crab', 'Crab (Other Species)', 'Mussel']",9,Waving claws rhythmically.
22,12,7.1757646013107905,6,A. Farensis,,False,2.2841904173716983,adult,female,23,12.856861101155742,,['Sea Anemone'],10,Burrowing into sandy sediment.
23,24,4.657932098955752,6,A. Farensis,,False,0.23953455247126437,pre_puberty,male or female,24,15.101665336057374,,"['Snail', 'Sea Anemone', 'Jellyfish']",7,Claw snapping in competition.
24,22,3.7801876511856327,2,A farensis,,False,1.0973145361393353,adult,?,25,14.469094771822142,,['Sea Urchin'],9,Inspecting discarded crab shell.
25,11,8.672815987928972,3,A. Farensis,,False,13.377571779545061,adult,male,26,14.249256343786813,,"['Jellyfish', 'Sea Anemone', 'Hermit Crab', 'Coral Fragment', 'Algae']",9,Feeding on small crustaceans.
26,23,6.744004040037281,5,U. olhanensis,,False,20.482845543493852,pre_puberty,female,27,13.90152652600237,,['Coral Fragment'],9,Pausing frequently during exploration.
27,10,9.228633485967318,4,A. Farensis,,False,3.7767511090646004,adult,male,28,13.78110868854391,,"['Coral Fragment', 'Mussel', 'Hermit Crab']",7,Shaking claws after contact.
28,19,8.083853910168395,2,A. Farensis,,False,0.03186557093942646,pre_puberty,male,29,14.725655002986786,,"['Barnacle', 'Small Fish', 'Snail']",5,Moving toward bait.
29,9,5.909819191557789,4,A farensis,,False,1.3165512805612167,pre_puberty,female,30,13.120985428570773,,['Barnacle'],8,Inspecting discarded crab shell.
30,23,7.321810346623425,5,u. olhanen.,,True,0.07948846441053847,adult,male,31,14.815814704012599,,"['Small Fish', 'Polychaete Worm']",6,Resting in shaded rock crevice.
31,16,5.31867816410323,5,U. olhanensis,,False,2.36772420229967,juvenile,male,32,15.192512804588015,,"['Snail', 'Barnacle']",6,Half buried in sand.
32,27,7.060260182202073,3,A farensis,,False,11.932246579320644,juvenile, ,33,16.924327426113287,,"['Small Fish', 'Polychaete Worm', 'Barnacle', 'Sea Sponge']",9,Dragging shell fragment backward.
33,39,5.322434595567566,4,A. Farensis,,False,1.4693030455365192,adult,female,34,18.608883078331985,,"['Hermit Crab', 'Jellyfish']",9,Defensive posture when approached.
34,21,6.041504879929151,8,A. Farensis,,False,4.19426772804649,adult,male,35,13.069199153015912,,['Polychaete Worm'],6,Moving sideways along sandy bottom.
