,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,32,6.863358085276585,4,A farensis,-8.01873,False,4.0599950503200395,pre_puberty,male,1,15.076969449396632,37.02606,"['Mussel', 'Shrimp']",7,Searching for mates at twilight.
1,28,9.618280495533737,3,u. olhanen.,,False,4.4341110714317304,sub_adult,male,2,17.746953705983888,,"['Snail', 'Sea Star', 'Shrimp']",9,Climbing submerged rocks.
2,34,5.006007907695235,3,U. olhanensis,,False,2.022167826613428,sub_adult,female,3,16.794026798622653,,"['Jellyfish', 'Sea Anemone', 'Snail', 'Mussel', 'Sea Urchin']",12,Moving toward bait.
3,14,9.040719583358062,4,U. olhanensis,,False,19.97505519134455,pre_puberty,male or female,4,15.263610887155876,,"['Mussel', 'Coral Fragment', 'Snail']",10,Crab moving quickly across rocks.
4,30,8.501883933773165,2,U. olhanensis,,False,5.479632222967358,pre_puberty,male,5,15.336556916263099,,['Barnacle'],8,Slow movement near seagrass patches.
5,35,6.751064340617758,8,A farensis,,True,9.786713583993349,juvenile,male,6,18.629803528528157,,"['Coral Fragment', 'Hermit Crab', 'Sea Star']",11,Defensive posture when approached.
6,12,6.655044383181055,9,A farensis,,False,17.336772887109536,adult,female,7,15.248605651468463,,"['Crab (Other Species)', 'Coral Fragment', 'Jellyfish', 'Polychaete Worm']",9,Searching for mates at twilight.
7,53,8.027384835461216,3,u. olhanen.,,True,2.980426456566217,adult,male,8,18.291381230032094,,"['Hermit Crab', 'Barnacle']",13,Social contact with other crabs.
8,29,7.498663162291743,2,u. olhanen.,,False,1.173470975440647,sub_adult,male,9,16.56072614290899,,"['Jellyfish', 'Sea Anemone', 'Sea Urchin', 'Polychaete Worm']",8,Burrowing into sandy sediment.
9,19,6.357225494241817,4,U. olhanensis,,False,9.395510528503577,sub_adult,female,10,15.834346177489605,,['Barnacle'],9,Sitting still blending with environment.
10,33,7.5729239633252945,2,A farensis,,False,0.5994065009096049,adult,male,11,18.71445351832331,,"['Shrimp', 'Barnacle', 'Snail', 'Sea Star']",7,Stillness in cold water.
11,44,5.430200089428397,4,u. olhanen.,,True,13.226413963783521,juvenile,female,12,17.570343777110043,,['Algae'],8,Crab moving quickly across rocks.
12,31,8.773667615744948,2,A. Farensis,,False,3.8787023202689515,pre_puberty,male,13,18.611577331747416,,"['Sea Star', 'Small Fish']",8,Climbing seaweed stalks.
13,18,5.6602417752700624,2,A. Farensis,,True,4.985557732565926,pre_puberty,female,14,13.810899469227019,,"['Polychaete Worm', 'Sea Star', 'Snail', 'Algae', 'Jellyfish']",6,Claw waving directed at nearby crab.
14,28,6.84065078564545,6,A farensis,,False,3.734729555159354,adult,female,15,16.788016171140768,,['Sea Star'],11,Inspecting discarded crab shell.
15,20,6.26164219482743,3,A farensis,,False,8.941759560331217,sub_adult,male,16,16.59116982204306,,"['Polychaete Worm', 'Mussel']",6,Scavenging near tidal pools.
16,13,7.329568265390114,3,u. olhanen.,,False,2.782815438846687,juvenile,male,17,14.082057551393335,,"['Algae', 'Hermit Crab', 'Sea Sponge', 'Sea Anemone', 'Barnacle']",10,Social contact with other crabs.
17,11,6.418403729744167,3,U. olhanensis,,False,7.794870350879465,pre_puberty,male,18,15.299810296402633,,"['Jellyfish', 'Coral Fragment', 'Sea Anemone', 'Mussel', 'Snail']",10,Feeding on small mollusks.
18,19,5.735924446101742,4,A. Farensis,,True,4.6164169005482965,juvenile,male,19,14.72352332664358,,"['Barnacle', 'Algae']",5,Feeding on small mollusks.
19,20,6.731093185667196,8,A. Farensis,,False,1.944662579923807,adult,male,20,15.15726471450558,,"['Mussel', 'Coral Fragment', 'Shrimp', 'Sea Urchin']",7,Scavenging near tidal pools.
20,9,8.375890433147255,3,u. olhanen.,,True,5.073264631912808,juvenile,male,21,14.966663364267554,,"['Small Fish', 'Polychaete Worm']",7,Shaking claws after contact.
21,43,7.173736996246536,2,A. Farensis,,False,0.9107702331819577,adult,nan,22,18.145665320762905,,['Sea Sponge'],4,Interacting with small fish nearby.
22,26,8.88858981372385,3,u. olhanen.,,False,2.5060918201180766,sub_adult,male,23,15.908057278628359,,"['Hermit Crab', 'Polychaete Worm', 'Snail', 'Crab (Other Species)']",11,Climbing seaweed stalks.
23,9,8.618999773816764,3,A farensis,,False,18.13603233710842,pre_puberty,male,24,14.38385503959121,,"['Barnacle', 'Algae', 'Sea Anemone', 'Jellyfish', 'Shrimp']",5,Climbing seaweed stalks.
24,11,6.112271924821949,6,A. Farensis,,False,3.8110765855379234,pre_puberty,female,25,14.970456052762863,,"['Shrimp', 'Mussel', 'Polychaete Worm', 'Sea Urchin']",9,Feeding on small crustaceans.
25,19,6.536065526933067,7,U. olhanensis,,False,54.417494140202166,sub_adult,male,26,14.73810342352828,,"['Jellyfish', 'Mussel', 'Small Fish', 'Polychaete Worm', 'Sea Urchin']",10,Moving sideways along sandy bottom.
26,27,6.54604030550243,3,A farensis,,False,3.997287495721509,sub_adult, ,27,18.590238624037866,,"['Sea Anemone', 'Sea Urchin', 'Coral Fragment']",10,Social contact with other crabs.
27,19,6.435824930000069,2,U. olhanensis,,True,10.875488898329293,adult,-,28,15.984947149700822,,['Shrimp'],9,Slow movement near seagrass patches.
28,9,6.833999588219499,5,U. olhanensis,,False,8.846897033009062,sub_adult,nan,29,15.174448574796344,,"['Sea Urchin', 'Crab (Other Species)', 'Jellyfish']",9,Guarding a small hole in sediment.
29,42,7.813410176840515,4,u. olhanen.,,False,2.741783235509289,juvenile,male,30,16.74541230441108,,['Sea Urchin'],7,Crab moving quickly across rocks.
30,20,6.4456987224496745,5,A farensis,,False,2.402823740945271,sub_adult,male or female,31,14.730672374171808,,"['Coral Fragment', 'Polychaete Worm', 'Sea Anemone', 'Barnacle']",8,Feeding on detritus in shallow water.
31,27,5.954939199697959,6,A. Farensis,,False,5.906822937813568,pre_puberty,male,32,18.544500772377717,,['Sea Urchin'],7,Searching for mates at twilight.
32,10,6.113884767566815,4,A farensis,,False,4.224328203386984,sub_adult,male,33,13.802473766296652,,"['Crab (Other Species)', 'Small Fish', 'Algae']",9,Social contact with other crabs.
33,32,7.141712696463084,2,A farensis,,False,13.781577972119335,sub_adult, ,34,17.89337876496407,,"['Sea Anemone', 'Coral Fragment', 'Sea Sponge', 'Sea Urchin', 'Snail']",9,Feeding on detritus in shallow water.
