,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,35,9.83434928836804,6,u. olhanen.,-8.01873,False,10.798942764897912,pre_puberty,female,1,13.761700668568812,37.02606,"['Crab (Other Species)', 'Sea Anemone', 'Algae', 'Barnacle', 'Sea Sponge']",7,Moving toward bait.
1,43,8.98681853418493,3,A. Farensis,,False,32.11377219215601,sub_adult,female,2,15.990066301718846,,"['Barnacle', 'Coral Fragment', 'Crab (Other Species)']",11,Resting in shaded rock crevice.
2,34,9.085376748127,4,U. olhanensis,,True,2.3246883889876426,sub_adult,male,3,13.34878640231026,,"['Mussel', 'Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm']",4,Territorial display against intruder.
3,32,9.356658715393623,5,A farensis,,False,1.7365717086260903,sub_adult,male,4,12.808125785983163,,"['Shrimp', 'Sea Sponge', 'Sea Star']",11,Hiding under seagrass blades.
4,31,7.949557960607072,4,U. olhanensis,,False,11.469010144375964,juvenile,female,5,12.30858634096202,,"['Coral Fragment', 'Sea Anemone', 'Sea Sponge']",7,Escaping from aggressive fish.
5,10,8.523966608747353,5,A farensis,,True,5.159954556239204,pre_puberty,male or female,6,10.972931730747662,,"['Barnacle', 'Sea Sponge']",10,Slow movement near seagrass patches.
6,24,9.955013829610733,8,u. olhanen.,,True,1.8665318643687194,juvenile,female,7,13.51756065738488,,"['Small Fish', 'Shrimp', 'Snail', 'Mussel']",11,Sitting still blending with environment.
7,11,7.733230722846192,12,A. Farensis,,False,2.0151152887967037,juvenile,male or female,8,12.034969924236039,,"['Small Fish', 'Algae', 'Sea Urchin', 'Coral Fragment', 'Polychaete Worm']",9,Interaction with hermit crabs.
8,28,8.431547368891806,11,u. olhanen.,,False,12.632922144701931,juvenile,male,9,14.404963302640976,,"['Sea Star', 'Crab (Other Species)', 'Coral Fragment', 'Snail']",10,Picking algae from rock surface.
9,51,9.51927644916348,6,u. olhanen.,,False,5.5012758702484215,juvenile, ,10,15.844104398880553,,"['Polychaete Worm', 'Coral Fragment', 'Sea Sponge', 'Hermit Crab', 'Snail']",11,Climbing seaweed stalks.
10,36,8.476696380593381,6,u. olhanen.,,False,2.10702740344249,sub_adult,male,11,13.436101575664507,,"['Sea Star', 'Shrimp', 'Barnacle', 'Mussel']",6,Waving claws rhythmically.
11,24,8.265014270433461,3,A farensis,,False,3.067019024558974,sub_adult,female,12,13.25607709950471,,"['Hermit Crab', 'Sea Urchin']",7,Feeding on small crustaceans.
12,17,7.254237380869744,9,U. olhanensis,,False,2.4717677458824956,sub_adult,female,13,11.21538172424837,,"['Shrimp', 'Snail', 'Crab (Other Species)']",5,Displaying dominance by lifting body.
13,25,7.8401874942657255,2,U. olhanensis,,False,3.1646738815863755,sub_adult,male,14,12.780903873812484,,['Small Fish'],13,Exchanging antenna taps.
14,41,7.07029226165444,3,U. olhanensis,,False,0.7410157412239168,juvenile,male,15,14.96040412402833,,"['Sea Urchin', 'Algae', 'Sea Anemone']",2,Searching for food in tidal pools.
15,11,10.346082274717707,4,A farensis,,False,6.524167011534463,juvenile,nan,16,11.492414197637046,,"['Small Fish', 'Algae']",10,Rapid crossing of open sand.
16,26,8.408986025807051,4,A. Farensis,,False,5.458827787971055,juvenile,male,17,12.093271372550127,,"['Sea Anemone', 'Algae', 'Crab (Other Species)', 'Coral Fragment', 'Sea Sponge']",7,Shaking claws after contact.
17,31,7.222903582496247,2,A farensis,,True,15.757815175575086,juvenile,female,18,14.0389635572574,,"['Barnacle', 'Mussel']",10,Picking biofilm on submerged wood.
18,41,9.633947634120187,6,u. olhanen.,,False,3.6657018224501985,juvenile, ,19,14.651613948650967,,['Shrimp'],9,Territorial display against intruder.
19,26,8.914537036605733,2,U. olhanensis,,False,0.30872572368893664,juvenile,male,20,11.729020555188265,,"['Mussel', 'Small Fish', 'Snail', 'Algae']",5,Feeding on small mollusks.
20,22,9.855668382545218,3,u. olhanen.,,True,7.56226601858191,adult,male or female,21,12.805503272267067,,"['Sea Urchin', 'Small Fish', 'Shrimp']",8,Crab moving quickly across rocks.
