,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,16,6.163934539215962,3,U. olhanensis,-8.01873,False,4.697365550243363,adult,female,1,8.336259856424565,37.02606,['Shrimp'],10,Cleaning claws with rubbing motion.
1,15,5.394713139093562,4,u. olhanen.,,True,45.32501819731241,pre_puberty,male,2,8.346018988623841,,"['Algae', 'Sea Star', 'Sea Anemone', 'Coral Fragment']",6,Retreating quickly from shadow.
2,18,5.842111836496968,2,A farensis,,False,10.58566418113828,sub_adult, ,3,9.68671995253463,,"['Hermit Crab', 'Sea Urchin']",8,Feeding on detritus in shallow water.
3,36,5.175747538816417,5,u. olhanen.,,False,6.19126087604051,adult, ,4,14.394696546698121,,"['Snail', 'Sea Sponge', 'Sea Urchin', 'Crab (Other Species)']",7,Exchanging antenna taps.
4,26,6.517031987830117,7,u. olhanen.,,False,0.6594915814670094,sub_adult,female,5,11.562320771078959,,"['Algae', 'Jellyfish']",7,Guarding a small hole in sediment.
5,21,6.859550033561073,4,A farensis,,False,16.245330911606796,sub_adult,male,6,10.721400004139168,,"['Sea Sponge', 'Sea Urchin', 'Sea Anemone']",12,Interaction with hermit crabs.
6,10,6.508674044096187,2,A farensis,,False,1.2225283372687945,juvenile,?,7,7.665935171248203,,"['Sea Sponge', 'Crab (Other Species)']",11,Moving toward bait.
7,17,6.0090357159239725,6,u. olhanen.,,False,1.0985285414657358,pre_puberty,male,8,8.454723170225597,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Urchin']",7,Escaping from aggressive fish.
8,15,6.221361459711527,3,A. Farensis,,False,0.8135029795507495,adult,?,9,9.554976075038471,,"['Sea Anemone', 'Sea Sponge', 'Crab (Other Species)']",6,Camouflaging with surrounding mud.
9,8,5.3824538348374995,7,A farensis,,False,15.71040304798626,pre_puberty,nan,10,8.508338524926478,,"['Snail', 'Crab (Other Species)']",8,Resting in shaded rock crevice.
10,18,4.12584659831808,8,A. Farensis,,False,14.073671328150569,sub_adult,male,11,10.296270601214589,,"['Snail', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone', 'Jellyfish']",9,Exchanging antenna taps.
11,18,3.924054444474905,4,A. Farensis,,False,3.0189863022644943,adult,male,12,10.563570849480648,,"['Crab (Other Species)', 'Algae']",10,Waving claws rhythmically.
12,49,5.303967736068564,2,U. olhanensis,,False,0.9442422069227647,sub_adult,female,13,13.755320071677449,,"['Jellyfish', 'Coral Fragment']",9,Hiding under floating debris.
13,20,5.342563629355954,4,U. olhanensis,,False,3.6171922560505787,juvenile, ,14,9.328616275713815,,['Coral Fragment'],9,Hiding under floating debris.
14,15,5.8217606107444455,4,u. olhanen.,,True,12.924643004381986,pre_puberty,?,15,10.264161704693342,,"['Sea Sponge', 'Snail', 'Crab (Other Species)', 'Polychaete Worm']",9,Half buried in sand.
15,27,3.0488460556246015,12,A. Farensis,,False,1.6394230514587826,pre_puberty,male,16,11.665438266443035,,"['Barnacle', 'Polychaete Worm']",5,Displaying dominance by lifting body.
16,16,4.040557932005051,9,A. Farensis,,False,9.460945490467894,pre_puberty,male,17,11.58491291154608,,"['Sea Star', 'Jellyfish', 'Sea Anemone']",12,Climbing onto submerged logs.
17,30,4.003470881639388,6,U. olhanensis,,False,5.275989532928603,pre_puberty,male,18,11.100324795806634,,"['Small Fish', 'Sea Anemone', 'Mussel', 'Sea Urchin']",7,Escaping predator silhouette overhead.
18,12,5.177361871917544,5,A. Farensis,,False,12.365477016004185,adult,nan,19,8.325541030281926,,"['Small Fish', 'Polychaete Worm', 'Sea Urchin', 'Sea Anemone', 'Mussel']",12,Sitting still blending with environment.
19,21,6.871414110625508,3,A farensis,,False,3.1570044555914327,sub_adult,male,20,9.854035510708615,,['Sea Sponge'],7,Guarding a small hole in sediment.
20,28,5.17204485141693,2,A. Farensis,,True,27.369174167680402,pre_puberty, ,21,10.738795361285666,,"['Crab (Other Species)', 'Sea Star', 'Barnacle', 'Mussel']",6,Feeding on small mollusks.
21,9,5.193692622710644,6,A. Farensis,,False,3.841098513318308,juvenile,nan,22,10.494152078133594,,"['Algae', 'Coral Fragment', 'Sea Star']",5,Guarding a small hole in sediment.
22,17,4.643238163659479,4,A farensis,,True,12.266400930557852,sub_adult,male,23,10.545335583527496,,"['Hermit Crab', 'Mussel', 'Algae', 'Sea Sponge']",7,Using claws to dig into sediment.
23,23,6.1115382001686,3,u. olhanen.,,False,22.167790320697986,pre_puberty,female,24,10.7378354462327,,"['Hermit Crab', 'Snail', 'Sea Urchin', 'Barnacle', 'Shrimp']",9,Crab moving quickly across rocks.
24,21,6.666715099008364,5,A. Farensis,,False,13.394717285784898,pre_puberty,female,25,8.219445011589865,,['Mussel'],7,Hiding under floating debris.
25,34,4.530451383672568,2,A farensis,,False,29.3736978318521,juvenile,male,26,10.127956937618347,,"['Sea Star', 'Sea Urchin', 'Mussel', 'Small Fish', 'Sea Sponge']",5,Searching for food in tidal pools.
26,29,3.895173995972215,2,U. olhanensis,,False,25.770581722596695,sub_adult,male,27,11.940947633374927,,"['Algae', 'Hermit Crab', 'Shrimp', 'Mussel', 'Jellyfish']",8,Using claws to dig into sediment.
27,30,5.025188989106014,2,u. olhanen.,,False,1.7577556732852309,juvenile,male or female,28,11.364799922835767,,"['Algae', 'Polychaete Worm']",10,Climbing seaweed stalks.
28,8,5.568814495135392,6,A. Farensis,,False,3.8010081598634002,sub_adult,male,29,7.528853188086512,,"['Sea Star', 'Polychaete Worm']",10,Resting in shaded rock crevice.
29,34,5.235554636866472,9,A farensis,,True,2.369744139442437,sub_adult,N/R,30,11.662550394297888,,"['Jellyfish', 'Polychaete Worm', 'Small Fish']",8,Exploring new territory.
30,12,4.509388021669864,3,U. olhanensis,,False,5.418329489916766,adult,male,31,7.640769303715617,,"['Sea Sponge', 'Snail']",8,Exploring new territory.
31,25,5.478310066959311,2,A. Farensis,,True,0.2685209270034901,sub_adult,nan,32,10.069493961157471,,"['Hermit Crab', 'Jellyfish', 'Barnacle']",10,Exploring new territory.
32,17,4.9271401927768315,3,A farensis,,False,0.9368015218322158,adult,male,33,10.736903098212437,,"['Sea Anemone', 'Coral Fragment', 'Snail', 'Sea Sponge', 'Crab (Other Species)']",6,Vibrating antennae in water currents.
33,23,8.018362258511996,5,A. Farensis,,False,52.606770060889296,juvenile,male,34,12.554527640622016,,"['Small Fish', 'Jellyfish', 'Polychaete Worm', 'Mussel', 'Sea Sponge']",9,Interaction with hermit crabs.
34,16,5.945738607793777,2,U. olhanensis,,True,47.45740469279058,pre_puberty,male,35,9.321675288158863,,['Jellyfish'],8,Sideways walking along bay edge.
35,20,6.295046480475857,3,A. Farensis,,False,0.6475427110108157,pre_puberty,female,36,11.298679482877219,,"['Jellyfish', 'Shrimp']",9,Color changes during molting.
36,30,4.947013852159616,7,A. Farensis,,False,1.2829307159551857,juvenile, ,37,12.345279438273934,,"['Small Fish', 'Shrimp']",11,Picking detritus from seabed.
37,9,6.238292278598856,4,A farensis,,False,1.8992215642464667,sub_adult,?,38,8.677778489821684,,"['Small Fish', 'Barnacle', 'Sea Star']",7,Hiding in sandy burrow.
38,13,7.164117230159416,2,U. olhanensis,,False,69.64607919977063,sub_adult,male,39,7.9409142011836735,,"['Crab (Other Species)', 'Snail', 'Barnacle']",12,Mating behavior with antenna touching.
39,23,4.387241582902858,9,u. olhanen.,,False,3.8219003205816766,pre_puberty,female,40,10.389391376527398,,['Algae'],9,Struggling with entangled seaweed.
40,7,6.036119959658654,3,A. Farensis,,False,2.3971613663173645,sub_adult,male,41,5.658006287427015,,"['Crab (Other Species)', 'Snail', 'Coral Fragment', 'Algae']",7,Resting under shell fragment.
41,7,8.373111784232714,2,A. Farensis,,False,1.0810976896405566,sub_adult, ,42,6.884693288078909,,"['Barnacle', 'Crab (Other Species)', 'Sea Urchin']",8,Crab moving quickly across rocks.
42,17,5.318948351816491,2,A. Farensis,,False,1.8884928216191104,sub_adult,male or female,43,8.947036447003658,,"['Snail', 'Hermit Crab', 'Barnacle']",7,Social contact with other crabs.
43,12,4.026241292883131,4,U. olhanensis,,True,34.477027888453385,juvenile,female,44,9.303876971808053,,"['Coral Fragment', 'Hermit Crab', 'Polychaete Worm', 'Shrimp', 'Small Fish']",8,Foraging among seagrass roots.
44,11,6.163593149074278,2,A farensis,,False,8.994048929463657,juvenile,male,45,7.66391692578267,,"['Algae', 'Polychaete Worm', 'Shrimp', 'Crab (Other Species)', 'Mussel']",10,Escaping from aggressive fish.
45,25,5.175063611738136,3,A. Farensis,,False,30.259760339597207,pre_puberty,male,46,11.560275529690024,,"['Crab (Other Species)', 'Hermit Crab']",4,Interaction with hermit crabs.
46,14,4.074434934282067,8,u. olhanen.,,False,2.1142953315519293,juvenile, ,47,7.478603654381335,,"['Coral Fragment', 'Sea Urchin', 'Polychaete Worm']",7,Color changes during molting.
47,13,4.906837043989328,3,A. Farensis,,False,10.516740471721379,juvenile,male,48,10.049907555161784,,"['Sea Sponge', 'Shrimp', 'Algae', 'Coral Fragment']",7,Social contact with other crabs.
48,24,7.228847945928511,2,U. olhanensis,,False,5.516564336606343,juvenile, ,49,9.381599321356392,,"['Crab (Other Species)', 'Algae', 'Sea Sponge', 'Small Fish', 'Shrimp']",7,Stillness in cold water.
49,21,5.327556526610978,2,u. olhanen.,,False,27.536431069858544,sub_adult,?,50,10.406605854113442,,"['Coral Fragment', 'Sea Anemone', 'Algae']",12,Using claws to dig into sediment.
