,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,8,1.6973945723316897,3,A. Farensis,-7.99163,False,41.99219475281695,pre_puberty,male or female,1,8.323922934123555,37.01025,['Sea Sponge'],9,Climbing algae-covered rocks.
1,29,4.91749401156849,2,A. Farensis,,False,13.091038445310561,sub_adult,male,2,8.497240386910573,,['Sea Star'],8,Hiding under seagrass blades.
2,14,5.272716969650124,3,A. Farensis,,True,150.0,adult,male,3,8.734089414547643,,"['Hermit Crab', 'Crab (Other Species)', 'Algae', 'Shrimp']",5,Retreating into burrow.
3,20,4.371467094875186,4,A. Farensis,,True,94.12070290228692,juvenile,male,4,10.40401817258903,,"['Coral Fragment', 'Snail', 'Sea Anemone', 'Sea Urchin']",7,Cleaning claws with rubbing motion.
4,26,3.9955578703055674,3,u. olhanen.,,True,10.909887237060024,adult,female,5,8.076274693334312,,"['Sea Star', 'Barnacle']",13,Resting in shaded rock crevice.
5,17,5.350107981135146,2,A. Farensis,,False,61.657105573311945,pre_puberty, ,6,7.007340666357548,,['Algae'],6,Moving toward bait.
6,31,3.8986621249580695,8,A farensis,,False,35.218411342731486,pre_puberty,female,7,9.659356565986256,,"['Crab (Other Species)', 'Shrimp']",10,Escaping predator silhouette overhead.
7,24,4.605215177091231,2,u. olhanen.,,True,8.986327992968842,pre_puberty,male,8,8.555413986366823,,['Mussel'],6,Cleaning claws with rubbing motion.
8,18,4.384554053372244,3,A farensis,,False,5.958549933027389,adult, ,9,9.746004043597697,,"['Mussel', 'Hermit Crab']",9,Social contact with other crabs.
9,10,5.283203408294137,2,A farensis,,True,47.21020903081426,adult,male,10,11.436651178936778,,"['Algae', 'Coral Fragment', 'Small Fish', 'Shrimp', 'Mussel']",8,Feeding on detritus in shallow water.
10,20,3.79577464285165,5,A farensis,,True,29.491711943970216,juvenile,female,11,9.112042857960473,,"['Algae', 'Mussel']",6,Stillness in cold water.
11,16,5.9918512485872135,2,A farensis,,True,97.58810376766168,juvenile,male,12,9.828324630696454,,"['Snail', 'Sea Star', 'Coral Fragment', 'Small Fish', 'Polychaete Worm']",7,Moving sideways along sandy bottom.
12,15,3.425327748034757,4,u. olhanen.,,True,85.91700505840335,adult,male,13,5.227839425498002,,['Small Fish'],11,Exchanging antenna taps.
13,30,2.1993469861052244,8,A farensis,,False,47.212622191599664,sub_adult,?,14,7.656632053240019,,"['Small Fish', 'Barnacle', 'Jellyfish']",6,Cleaning claws with rubbing motion.
14,17,1.991490310764752,2,u. olhanen.,,True,63.99455164860508,adult,male,15,10.758912298228381,,['Barnacle'],5,Feeding on small mollusks.
15,25,2.415582236619132,5,u. olhanen.,,True,96.55783341489543,sub_adult,nan,16,7.255047664431409,,"['Shrimp', 'Sea Urchin', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish']",11,Hiding under seagrass blades.
16,26,4.9285010941919305,2,A farensis,,False,11.464614099152058,adult,male,17,8.900851486165656,,"['Barnacle', 'Mussel', 'Sea Sponge', 'Polychaete Worm']",7,Claw snapping at diver.
17,40,5.063105856441414,8,A. Farensis,,True,39.21478810297419,sub_adult, ,18,7.496762962024732,,"['Sea Star', 'Sea Sponge', 'Sea Anemone']",8,Defensive posture when approached.
18,19,4.377387919187843,2,A. Farensis,,False,37.03516117703122,pre_puberty,male or female,19,9.445190052347314,,"['Sea Star', 'Hermit Crab']",6,Feeding on algae scraped from rocks.
19,38,3.2122601604099725,5,A farensis,,False,113.96880837620331,juvenile,?,20,8.979118924789706,,"['Algae', 'Polychaete Worm', 'Sea Urchin', 'Sea Anemone', 'Crab (Other Species)']",11,Climbing algae-covered rocks.
20,7,3.558132063516341,5,A. Farensis,,False,24.281152645790137,adult,female,21,10.458863998356108,,['Algae'],9,Inspecting discarded crab shell.
