,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,27,7.661432684660161,5,A farensis,-7.99163,False,1.9142480917368996,juvenile,female,1,18.124207309578953,37.01025,"['Shrimp', 'Sea Anemone', 'Coral Fragment', 'Sea Sponge', 'Jellyfish']",9,Rapid claw movement while feeding.
1,21,8.175550758925194,5,U. olhanensis,,False,12.364745520092624,sub_adult,male or female,2,17.168223622824627,,"['Sea Sponge', 'Algae', 'Coral Fragment', 'Sea Anemone']",13,Claw snapping in competition.
2,25,7.368747146996328,5,u. olhanen.,,False,105.35173473485864,juvenile,male,3,16.741298307400985,,"['Shrimp', 'Mussel', 'Barnacle']",10,Dragging shell fragment backward.
3,17,8.367415616699239,3,A. Farensis,,False,0.9544597043975662,sub_adult,male or female,4,17.394224093325402,,['Coral Fragment'],7,Moving toward warmer water pockets.
4,20,8.461315614404601,9,A. Farensis,,False,0.2877518786134156,sub_adult,female,5,20.962250963586015,,"['Coral Fragment', 'Sea Star']",12,Feeding on detritus in shallow water.
5,8,8.449933374808372,4,A farensis,,False,0.7456185587245843,adult,male,6,15.7896184402465,,"['Algae', 'Small Fish']",9,Hiding under seagrass blades.
6,10,10.442937442190617,2,A. Farensis,,True,3.2067986346907635,sub_adult, ,7,18.446391681205174,,"['Sea Anemone', 'Shrimp']",8,Exploring new territory.
7,20,9.909904264536086,4,A farensis,,False,1.0493174085421078,adult,male,8,21.712560632905138,,"['Sea Star', 'Mussel', 'Small Fish']",6,Escaping from aggressive fish.
8,22,9.142995281380172,6,u. olhanen.,,False,8.720505068159053,sub_adult,male or female,9,20.728631343073268,,"['Mussel', 'Shrimp', 'Small Fish']",9,Picking algae from rock surface.
9,19,8.673090783949357,2,u. olhanen.,,False,3.33892844842884,pre_puberty,male,10,20.941726394883744,,"['Barnacle', 'Coral Fragment', 'Shrimp', 'Polychaete Worm', 'Hermit Crab']",9,Retreating into burrow.
10,9,9.600542409979042,4,U. olhanensis,,True,14.460041439149569,sub_adult,?,11,20.659260384966927,,"['Mussel', 'Small Fish', 'Sea Sponge', 'Shrimp']",9,Retreating quickly from shadow.
11,18,8.602713893483399,5,A. Farensis,,True,5.212890082915147,sub_adult,female,12,19.68261200718458,,"['Sea Sponge', 'Hermit Crab', 'Small Fish', 'Mussel']",9,Resting under shell fragment.
12,12,9.07660765469472,2,U. olhanensis,,False,18.862873850971383,pre_puberty,female,13,15.508857408154824,,['Polychaete Worm'],9,Retreating quickly from shadow.
13,23,7.943116549062721,4,A farensis,,False,8.61081241988519,sub_adult,nan,14,20.272711370932473,,['Algae'],6,Camouflaging with surrounding mud.
14,16,8.634645731478965,4,A. Farensis,,False,0.9740346927044483,sub_adult,nan,15,21.412311595124976,,"['Sea Sponge', 'Shrimp', 'Barnacle']",11,Climbing submerged rocks.
15,6,10.140147224929311,4,A. Farensis,,False,4.527003999390007,sub_adult,male,16,21.169724275346027,,['Jellyfish'],7,Pausing frequently during exploration.
16,31,7.99807928946007,5,A. Farensis,,False,2.2952035718643273,sub_adult,male,17,18.320468429829997,,"['Sea Sponge', 'Crab (Other Species)']",9,Searching for mates at twilight.
17,19,7.365069378937664,3,U. olhanensis,,False,1.972576657449969,pre_puberty,male,18,21.75216089491007,,"['Crab (Other Species)', 'Small Fish', 'Sea Sponge', 'Sea Star', 'Sea Urchin']",11,Picking biofilm on submerged wood.
18,19,8.481790464369023,4,A. Farensis,,False,11.372392120449215,pre_puberty,male,19,19.908321140877067,,"['Sea Anemone', 'Snail']",11,Scavenging near tidal pools.
19,32,8.262250744731391,5,A farensis,,False,2.39031637049901,sub_adult, ,20,19.510676788235088,,['Shrimp'],5,Climbing seaweed stalks.
20,12,7.549974675290855,3,u. olhanen.,,False,18.304102210775557,pre_puberty,nan,21,24.062435480454855,,"['Jellyfish', 'Sea Anemone', 'Algae', 'Snail']",7,Feeding on small mollusks.
21,36,9.155934356237166,4,U. olhanensis,,False,5.017533989327815,pre_puberty,male,22,20.131817217542523,,"['Sea Anemone', 'Sea Star', 'Sea Sponge']",9,Searching for mates at twilight.
22,7,9.500144851541968,5,A. Farensis,,False,5.207244532416383,pre_puberty, ,23,20.642844962315486,,"['Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Sea Anemone']",8,Moving toward warmer water pockets.
23,23,8.064644721370918,4,A. Farensis,,False,0.07073538230927653,pre_puberty,male,24,15.678123964632876,,"['Barnacle', 'Sea Urchin', 'Mussel', 'Shrimp', 'Sea Anemone']",9,Foraging among seagrass roots.
24,16,9.687002197314007,5,A farensis,,False,15.803208178663558,sub_adult, ,25,21.16518357541662,,"['Jellyfish', 'Shrimp', 'Sea Star', 'Sea Sponge']",7,Climbing seaweed stalks.
25,26,9.846655962357042,2,u. olhanen.,,False,2.9556340278371294,sub_adult,male,26,20.509643099016753,,"['Sea Sponge', 'Snail', 'Crab (Other Species)', 'Mussel']",9,Stillness in cold water.
26,16,9.561795534309834,5,A farensis,,False,0.9788029197520326,pre_puberty,female,27,17.99184761969262,,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle']",8,Climbing submerged rocks.
27,26,7.89869356740052,8,A. Farensis,,False,3.1688232438838115,pre_puberty,male,28,20.635039223893816,,"['Algae', 'Sea Anemone', 'Coral Fragment', 'Hermit Crab']",9,Vibrating antennae in water currents.
28,9,7.1601574199245155,3,A farensis,,False,4.252052392415056,adult,female,29,16.73665031500757,,['Crab (Other Species)'],8,Escaping from aggressive fish.
29,22,8.617283129948891,2,A farensis,,False,1.5859245464236884,adult,?,30,15.652786178477966,,"['Small Fish', 'Sea Star', 'Sea Anemone']",9,Pausing frequently during exploration.
30,29,7.37184280374221,5,A. Farensis,,False,1.6023359991764734,pre_puberty,female,31,14.787466170129765,,['Sea Star'],10,Social contact with other crabs.
31,21,7.961219560249559,6,A. Farensis,,True,0.818896416615938,sub_adult,female,32,17.836829789572754,,"['Mussel', 'Barnacle']",8,Half buried in sand.
32,8,7.500021829624713,4,A. Farensis,,False,11.143022202744529,adult, ,33,15.17719311369234,,"['Hermit Crab', 'Mussel', 'Small Fish', 'Algae']",9,Claw snapping in competition.
33,25,10.775836236977122,8,A farensis,,False,2.188837538871785,pre_puberty,nan,34,18.9516730976061,,"['Coral Fragment', 'Crab (Other Species)']",9,Searching for food in tidal pools.
34,24,7.255391549495362,3,A. Farensis,,False,0.7373385217942161,sub_adult,male,35,18.97716729831472,,"['Crab (Other Species)', 'Sea Star', 'Sea Sponge', 'Snail', 'Sea Urchin']",7,Climbing seaweed stalks.
35,28,11.578140705720443,5,A. Farensis,,True,8.678218895884225,pre_puberty,female,36,17.992896387354765,,['Sea Star'],10,Rapid crossing of open sand.
36,22,6.8598589085927335,5,A. Farensis,,False,3.3811760512874502,sub_adult,male,37,19.038292707530232,,"['Mussel', 'Algae', 'Sea Anemone']",12,Claw waving directed at nearby crab.
37,24,6.360955205921023,3,u. olhanen.,,False,3.3515565069007494,adult, ,38,22.791850812726846,,"['Sea Anemone', 'Algae', 'Jellyfish', 'Sea Sponge', 'Sea Urchin']",12,Moving toward bait.
38,14,6.6093593162886375,3,A. Farensis,,False,23.123171363133647,juvenile,male,39,20.52985025811586,,"['Snail', 'Polychaete Worm', 'Sea Sponge']",8,Picking detritus from seabed.
39,13,9.169467487808799,3,u. olhanen.,,False,2.2798866609042365,pre_puberty,male,40,19.728814694802363,,"['Hermit Crab', 'Snail', 'Mussel']",6,Moving toward warmer water pockets.
40,12,10.413470864885406,2,A. Farensis,,False,36.1886603887867,pre_puberty,male,41,22.055463786749346,,"['Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Algae']",7,Swimming short distance to escape.
