,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,18,5.423838055246961,2,u. olhanen.,-8.01873,True,17.17367943650156,sub_adult,male,1,14.857839564908236,37.02606,['Algae'],4,Social contact with other crabs.
1,27,9.28535257441357,6,u. olhanen.,,False,56.46771779928049,adult,nan,2,16.749786133610673,,"['Hermit Crab', 'Mussel', 'Shrimp']",5,Vibrating antennae in water currents.
2,21,8.321862612967701,3,u. olhanen.,,False,160.48729917842996,juvenile,?,3,15.201722398617221,,"['Sea Anemone', 'Algae']",8,Moving sideways along sandy bottom.
3,12,7.727770288264122,12,A. Farensis,,False,14.919934807409136,adult,male,4,14.096748730646592,,"['Mussel', 'Hermit Crab', 'Coral Fragment', 'Crab (Other Species)']",9,Dragging shell fragment backward.
4,10,11.161320117258928,4,U. olhanensis,,True,30.93965095409179,sub_adult,male,5,13.069596434176411,,"['Shrimp', 'Sea Star', 'Mussel']",7,Searching for food in tidal pools.
5,21,9.670387022222922,2,A farensis,,False,28.889332581142487,sub_adult,female,6,16.343956592400446,,"['Shrimp', 'Sea Anemone', 'Barnacle']",6,Displaying dominance by lifting body.
6,40,7.880966986508088,5,u. olhanen.,,False,21.685678759343748,sub_adult,male,7,17.14651507026339,,"['Sea Anemone', 'Algae']",9,Claw snapping at diver.
7,58,7.879574137237467,3,A farensis,,False,8.83408976548979,adult,female,8,20.697528784233032,,['Small Fish'],10,Interaction with hermit crabs.
8,17,9.270001753165248,5,U. olhanensis,,False,185.17461617387528,pre_puberty,male,9,16.481708542031242,,"['Sea Sponge', 'Barnacle', 'Hermit Crab', 'Sea Anemone', 'Jellyfish']",7,Moving toward bait.
9,21,7.588086960454299,2,U. olhanensis,,False,29.260923550542845,sub_adult,female,10,14.552282949460341,,"['Algae', 'Sea Urchin', 'Coral Fragment']",11,Exchanging antenna taps.
10,23,9.476975833937361,10,A farensis,,False,17.87825458366689,pre_puberty,female,11,16.094964679701,,"['Polychaete Worm', 'Hermit Crab', 'Barnacle', 'Jellyfish', 'Sea Anemone']",8,Resting in shaded rock crevice.
11,14,6.093596441101434,5,A farensis,,True,142.00291865437853,pre_puberty,male,12,14.356033487777246,,"['Sea Star', 'Sea Urchin', 'Crab (Other Species)']",9,Pausing frequently during exploration.
12,12,9.089899518281788,5,u. olhanen.,,True,114.99858144515754,adult,male,13,13.436668511568339,,"['Shrimp', 'Coral Fragment', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge']",8,Dragging shell fragment backward.
13,20,9.532646153960808,5,A. Farensis,,True,48.90172225230568,pre_puberty,female,14,14.439436508068876,,"['Sea Star', 'Hermit Crab', 'Jellyfish', 'Snail', 'Sea Anemone']",7,Slow movement near seagrass patches.
14,32,9.433776640523822,3,U. olhanensis,,False,51.06235119712304,adult,male,15,15.507020820183795,,['Sea Sponge'],9,Struggling with entangled seaweed.
15,46,11.308938106293322,2,A farensis,,False,150.0,pre_puberty,male,16,17.600924019237063,,"['Coral Fragment', 'Mussel', 'Sea Anemone', 'Sea Urchin', 'Jellyfish']",8,Climbing onto submerged logs.
16,43,5.810365410371306,9,U. olhanensis,,False,38.10856806427372,sub_adult,male,17,17.050693897139983,,['Algae'],5,Scavenging near tidal pools.
17,29,11.581276435166203,7,U. olhanensis,,False,28.817120576884633,pre_puberty,male,18,15.618423884081915,,"['Crab (Other Species)', 'Polychaete Worm', 'Small Fish']",9,Swimming short distance to escape.
18,28,8.287885279039575,2,A farensis,,False,18.47678910633734,adult,female,19,16.6480107525064,,"['Hermit Crab', 'Crab (Other Species)', 'Shrimp', 'Snail', 'Mussel']",9,Slow movement near seagrass patches.
19,21,8.284579690737903,2,A farensis,,False,19.158745383176083,pre_puberty,male,20,15.74418506356655,,"['Hermit Crab', 'Sea Anemone']",8,Rapid claw movement while feeding.
20,47,6.965573290268839,6,A. Farensis,,False,30.258857893467635,adult,male,21,18.957161286863567,,"['Sea Sponge', 'Coral Fragment', 'Small Fish', 'Hermit Crab', 'Jellyfish']",8,Social contact with other crabs.
21,32,6.396036514637901,5,A. Farensis,,False,29.822306526804013,juvenile,male,22,15.939015853734137,,"['Small Fish', 'Shrimp', 'Mussel', 'Sea Star', 'Coral Fragment']",9,Resting in shaded rock crevice.
22,25,8.96900863158001,3,A. Farensis,,False,150.0,juvenile,female,23,15.64071018187371,,"['Mussel', 'Algae', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Anemone']",10,Picking algae from rock surface.
23,32,8.598751551915859,6,A. Farensis,,True,13.879646585283465,sub_adult,male,24,15.136926504021202,,"['Shrimp', 'Sea Sponge']",6,Foraging among seagrass roots.
24,7,6.972305019500691,4,u. olhanen.,,True,76.848714462373,adult,male,25,14.788715368377202,,['Shrimp'],6,Pausing frequently during exploration.
25,12,5.730111605147109,5,u. olhanen.,,False,150.0,adult,female,26,14.348916402849788,,"['Polychaete Worm', 'Snail']",8,Climbing onto submerged logs.
26,55,7.293994748224384,5,A. Farensis,,False,38.24980285046114,pre_puberty, ,27,18.17062115133501,,"['Hermit Crab', 'Sea Anemone']",10,Climbing barnacle-covered surfaces.
27,26,10.287799852853006,2,A farensis,,True,9.545336133032551,sub_adult,nan,28,15.33351516930991,,"['Sea Star', 'Jellyfish', 'Hermit Crab', 'Crab (Other Species)']",9,Climbing algae-covered rocks.
