,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,9,7.90437979341699,3,A. Farensis,-8.01873,False,9.126204224046502,sub_adult,male,1,11.85617784598072,37.02606,['Polychaete Worm'],7,Escaping from aggressive fish.
1,31,7.771837730357663,3,u. olhanen.,,False,1.6902323754835804,adult,female,2,17.87392476992747,,"['Sea Sponge', 'Barnacle', 'Sea Star']",10,Cleaning claws with rubbing motion.
2,9,11.852453487321029,5,U. olhanensis,,False,2.024679204279544,juvenile,male,3,15.017600403807599,,"['Coral Fragment', 'Mussel']",10,Vibrating antennae in water currents.
3,12,8.453165901086827,3,u. olhanen.,,True,0.8038356439184348,sub_adult,?,4,15.374913228456471,,"['Barnacle', 'Snail']",6,Camouflaging with surrounding mud.
4,45,6.371546506159264,5,u. olhanen.,,True,2.563127001277379,adult,male,5,19.987387641072484,,"['Mussel', 'Shrimp']",11,Territorial display against intruder.
5,34,6.7184949838926675,3,A farensis,,False,1.3325464949516332,juvenile,female,6,14.194367742529314,,"['Sea Sponge', 'Mussel']",6,Pausing frequently during exploration.
6,18,9.380166586283714,3,u. olhanen.,,False,0.4785639639306147,juvenile,female,7,14.532044404196178,,"['Sea Sponge', 'Snail', 'Barnacle', 'Jellyfish']",8,Retreating into burrow.
7,13,9.411255353593729,4,A. Farensis,,False,4.50334711688159,sub_adult,female,8,14.03786599486429,,"['Shrimp', 'Sea Star', 'Snail', 'Algae']",10,Hiding under floating debris.
8,19,7.786455877826237,4,u. olhanen.,,False,0.20770491231875832,pre_puberty,male,9,15.78803848930159,,"['Jellyfish', 'Algae', 'Polychaete Worm', 'Sea Sponge']",9,Hiding beneath rocks.
9,15,7.9248609946389905,6,A farensis,,False,0.5407961180386837,juvenile,male,10,13.089432475372481,,['Coral Fragment'],5,Climbing submerged rocks.
10,37,11.180664571139147,7,u. olhanen.,,False,0.13733640848932277,sub_adult,male,11,16.315951874104098,,"['Algae', 'Coral Fragment', 'Sea Anemone', 'Barnacle']",6,Resting in shaded rock crevice.
