,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,31,5.177685235132804,3,U. olhanensis,-8.01873,False,67.04522504197847,juvenile,male or female,1,23.853526633093992,37.02606,"['Jellyfish', 'Snail']",8,Claw snapping at diver.
1,23,5.796469650571477,4,U. olhanensis,,False,9.289467282608625,pre_puberty,male,2,22.53942694993028,,"['Crab (Other Species)', 'Hermit Crab']",9,Climbing barnacle-covered surfaces.
2,58,6.64795711246391,5,A. Farensis,,False,136.7542644630822,juvenile,male,3,26.508488503133503,,"['Small Fish', 'Barnacle', 'Coral Fragment', 'Polychaete Worm', 'Snail']",12,Claw snapping at diver.
3,19,8.177940358115197,3,U. olhanensis,,False,3.741838289508316,pre_puberty,male,4,23.18983550560807,,"['Coral Fragment', 'Hermit Crab', 'Sea Urchin', 'Barnacle', 'Sea Sponge']",6,Scavenging near tidal pools.
4,35,5.253367338479164,2,U. olhanensis,,False,150.0,pre_puberty,male,5,24.747924344131462,,"['Polychaete Worm', 'Snail', 'Shrimp', 'Sea Star']",10,Interacting with small fish nearby.
5,43,4.10290317407496,4,u. olhanen.,,False,8.955209372729648,juvenile,male or female,6,24.516861227472067,,"['Sea Star', 'Crab (Other Species)', 'Sea Anemone', 'Barnacle']",9,Climbing seaweed stalks.
6,19,6.260097266776326,4,u. olhanen.,,True,60.00224111825577,juvenile,male,7,22.96846894338226,,['Sea Anemone'],10,Guarding a small hole in sediment.
7,10,3.339653549168309,12,U. olhanensis,,False,16.25961481700267,juvenile,female,8,21.976338112298592,,['Shrimp'],7,Interacting with small fish nearby.
8,44,9.52379499689316,7,A farensis,,False,14.251986610005469,sub_adult,female,9,25.10000098400745,,['Sea Sponge'],5,Sideways walking along bay edge.
9,26,5.987876756599997,3,A. Farensis,,False,1.5546709722753083,pre_puberty,female,10,25.6834910301449,,"['Sea Anemone', 'Barnacle', 'Polychaete Worm', 'Sea Star', 'Mussel']",4,Searching for food in tidal pools.
10,37,5.238563643648019,3,A. Farensis,,False,0.49143209130459237,pre_puberty,female,11,24.73081216478001,,['Jellyfish'],8,Interacting with small fish nearby.
11,16,4.615463496068386,6,u. olhanen.,,False,30.23129711953209,adult,female,12,22.773594594829508,,['Crab (Other Species)'],5,Scavenging near tidal pools.
12,10,5.58396709071775,8,U. olhanensis,,True,41.228999755148074,adult,nan,13,21.812991339591417,,"['Shrimp', 'Mussel', 'Snail', 'Sea Sponge']",11,Claw snapping at diver.
13,31,4.826660965262495,2,U. olhanensis,,True,50.95814704280148,juvenile,male,14,23.98609270561904,,"['Mussel', 'Hermit Crab', 'Sea Anemone']",6,Exchanging antenna taps.
14,36,3.4721440910039774,3,u. olhanen.,,False,3.531807995716683,sub_adult,female,15,23.188490394487733,,"['Sea Anemone', 'Mussel', 'Algae']",7,Picking algae from rock surface.
15,36,8.130677503890935,5,A. Farensis,,False,0.8338097388886866,sub_adult,male,16,24.102756971509223,,"['Snail', 'Algae', 'Coral Fragment', 'Polychaete Worm']",10,Slow movement near seagrass patches.
16,25,6.54722538654269,2,A. Farensis,,False,3.3970647011254393,juvenile,male,17,24.089703930148882,,"['Snail', 'Shrimp', 'Small Fish', 'Jellyfish', 'Crab (Other Species)']",7,Stillness in cold water.
17,9,4.147051771362204,6,u. olhanen.,,False,40.794662901778466,adult, ,18,21.94873283369005,,['Snail'],10,Cleaning claws with rubbing motion.
18,22,5.800492107584427,8,A. Farensis,,False,20.25330920666072,adult,male,19,22.033989789148233,,"['Shrimp', 'Jellyfish', 'Coral Fragment', 'Small Fish']",9,Crab moving quickly across rocks.
19,33,4.412944537815023,9,A. Farensis,,False,13.317656920253972,sub_adult,male,20,23.913589082353848,,"['Sea Urchin', 'Jellyfish']",10,Moving toward bait.
20,19,5.516499612691176,7,u. olhanen.,,False,10.27239578205627,pre_puberty,female,21,22.1185404896223,,"['Jellyfish', 'Coral Fragment', 'Snail', 'Shrimp', 'Sea Sponge']",8,Color changes during molting.
21,29,5.042534560945956,3,A farensis,,False,6.200100970647483,juvenile, ,22,23.20303848713366,,"['Snail', 'Sea Anemone', 'Crab (Other Species)', 'Sea Urchin', 'Sea Star']",10,Vibrating antennae in water currents.
22,17,3.9691228329125963,7,A farensis,,False,7.760437956045011,sub_adult,male or female,23,23.062790240956513,,['Sea Anemone'],4,Claw snapping at diver.
23,36,7.056015948522197,6,A farensis,,False,150.0,pre_puberty,male,24,25.47263688780424,,"['Sea Sponge', 'Small Fish']",10,Climbing submerged rocks.
24,11,5.422173828211507,6,A farensis,,False,74.35095733819448,sub_adult,male,25,22.4310352441253,,"['Algae', 'Hermit Crab']",8,Picking biofilm on submerged wood.
25,30,7.362811123153571,2,U. olhanensis,,True,5.946589474164552,adult,?,26,22.456574921979776,,"['Hermit Crab', 'Sea Urchin', 'Mussel', 'Barnacle']",5,Color changes during molting.
26,19,4.171559599903536,2,A farensis,,True,10.435265361712606,sub_adult,male,27,23.213479365000907,,"['Algae', 'Coral Fragment', 'Small Fish', 'Polychaete Worm', 'Snail']",6,Feeding on small crustaceans.
27,48,6.956351764936169,4,A. Farensis,,False,150.0,juvenile,female,28,25.686484674245758,,"['Mussel', 'Coral Fragment']",11,Climbing vertical rock face.
28,56,3.7156968106508717,2,A farensis,,False,0.9346693167510176,juvenile,male,29,27.157468254076733,,"['Polychaete Worm', 'Algae', 'Sea Sponge', 'Coral Fragment', 'Mussel']",5,Feeding on detritus in shallow water.
29,20,7.010666108921085,6,u. olhanen.,,False,6.622107835561151,pre_puberty,female,30,23.79938563032162,,"['Sea Anemone', 'Snail', 'Barnacle', 'Polychaete Worm', 'Sea Sponge']",7,Picking algae from rock surface.
30,28,8.345467590601784,2,A farensis,,True,11.156924450156975,juvenile,female,31,24.371051080369185,,"['Barnacle', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)']",9,Emerging cautiously from hiding.
31,31,9.703828463421559,4,U. olhanensis,,True,0.7019601023270602,pre_puberty,male or female,32,22.701085589461506,,"['Small Fish', 'Sea Star', 'Mussel', 'Snail']",6,Scavenging near tidal pools.
32,18,4.459081626722691,2,U. olhanensis,,False,0.9409242860688734,pre_puberty,male,33,22.540711572134786,,"['Crab (Other Species)', 'Sea Star']",8,Feeding on algae scraped from rocks.
33,35,6.918134641172128,2,A farensis,,False,6.690956649684438,sub_adult,male or female,34,22.57002828179593,,"['Sea Anemone', 'Hermit Crab', 'Polychaete Worm']",8,Claw snapping in competition.
34,32,10.940240316087198,9,A farensis,,True,16.876404177685362,juvenile,female,35,24.61970878597542,,"['Barnacle', 'Mussel', 'Coral Fragment']",9,Territorial display against intruder.
35,11,7.119524991426752,6,A. Farensis,,False,70.91377806832313,adult,male,36,20.897630057632366,,"['Barnacle', 'Sea Star', 'Sea Sponge', 'Coral Fragment', 'Jellyfish']",6,Guarding a small hole in sediment.
36,23,2.447430330037141,2,U. olhanensis,,False,66.8568834838493,adult,female,37,23.52162916510857,,"['Snail', 'Sea Sponge', 'Jellyfish']",10,Color changes during molting.
37,35,5.836108963853432,4,A farensis,,False,72.9201529061716,sub_adult,male,38,24.06915282647559,,"['Snail', 'Mussel']",6,Climbing algae-covered rocks.
38,26,7.076855116717035,8,U. olhanensis,,False,94.16245026616286,sub_adult,female,39,23.266741399572847,,"['Hermit Crab', 'Barnacle', 'Sea Anemone']",7,Territorial display against intruder.
39,17,4.057022022783846,2,A. Farensis,,True,19.880032348815448,pre_puberty,male,40,20.63622458315487,,"['Small Fish', 'Algae']",4,Resting under shell fragment.
