,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,47,6.05822439856267,4,A farensis,-8.01873,False,3.0319500957831416,pre_puberty,male,1,13.77603633131253,37.02606,['Jellyfish'],4,Sideways walking along bay edge.
1,25,6.621704831229088,3,A farensis,,False,1.091695925483,sub_adult,male,2,10.948758693390737,,"['Coral Fragment', 'Hermit Crab', 'Jellyfish']",9,Retreating into burrow.
2,41,6.789463848649537,3,U. olhanensis,,False,0.2645663039776247,pre_puberty,male or female,3,13.292095332661116,,['Sea Star'],5,Hiding beneath rocks.
3,20,3.277330805431263,5,A. Farensis,,False,3.0240456886452174,sub_adult,male,4,10.259674584295492,,"['Polychaete Worm', 'Shrimp', 'Sea Sponge', 'Mussel']",10,Moving toward warmer water pockets.
4,18,4.3702386676121385,4,A. Farensis,,False,1.6566807888387178,pre_puberty,male,5,10.934162087940317,,"['Sea Star', 'Mussel']",8,Pausing frequently during exploration.
5,43,5.945618453320781,2,u. olhanen.,,False,6.634339922272372,juvenile,male,6,13.400583031600318,,"['Barnacle', 'Crab (Other Species)', 'Hermit Crab']",12,Interacting with small fish nearby.
6,30,7.011973038294891,3,A farensis,,False,0.9874169413423667,juvenile,female,7,12.62559760137571,,"['Sea Sponge', 'Algae', 'Sea Star', 'Small Fish', 'Jellyfish']",8,Picking biofilm on submerged wood.
7,35,4.252489341431296,5,u. olhanen.,,False,9.833292099071569,sub_adult,?,8,12.596182975587087,,"['Mussel', 'Crab (Other Species)', 'Polychaete Worm', 'Barnacle', 'Sea Urchin']",7,Exchanging antenna taps.
8,50,6.913568404794086,8,A. Farensis,,False,6.142537315598223,pre_puberty,female,9,14.376949701995152,,['Coral Fragment'],6,Climbing seaweed stalks.
9,24,7.529573130971935,2,A farensis,,True,0.2609480371859057,juvenile,female,10,10.515060897998914,,"['Polychaete Worm', 'Shrimp', 'Mussel', 'Crab (Other Species)']",5,Claw waving directed at nearby crab.
10,29,5.759632077676743,3,u. olhanen.,,False,5.166910043011981,sub_adult, ,11,12.109605777645456,,"['Hermit Crab', 'Barnacle']",5,Waving claws rhythmically.
11,48,6.540496315269584,7,u. olhanen.,,True,2.607668946907295,sub_adult,male,12,14.448651108866542,,"['Mussel', 'Shrimp']",6,Feeding on small mollusks.
12,19,6.932681672623716,2,U. olhanensis,,False,1.8525600062935705,juvenile,male or female,13,11.086900602160558,,['Crab (Other Species)'],6,Exploring new territory.
13,24,4.852876435207487,2,A farensis,,False,0.11699010151365047,sub_adult,male,14,12.027433417526947,,"['Shrimp', 'Sea Sponge', 'Crab (Other Species)', 'Polychaete Worm']",4,Camouflaging with surrounding mud.
14,25,4.89088914783205,3,U. olhanensis,,True,0.8665659443372583,pre_puberty,male,15,10.214700825342094,,"['Coral Fragment', 'Sea Sponge', 'Sea Anemone', 'Small Fish']",11,Interacting with small fish nearby.
15,11,6.536235821623972,5,U. olhanensis,,False,3.578468875005849,sub_adult,male,16,7.4762169439483,,"['Barnacle', 'Sea Urchin', 'Small Fish', 'Coral Fragment', 'Mussel']",11,Dragging shell fragment backward.
16,23,4.714850670793879,5,U. olhanensis,,False,0.714638995189378,sub_adult,male,17,10.639421888010967,,"['Crab (Other Species)', 'Shrimp', 'Small Fish', 'Polychaete Worm', 'Barnacle']",6,Hiding under floating debris.
17,29,4.3908449699427345,6,u. olhanen.,,False,2.1287232212978484,pre_puberty,male,18,11.546721602804222,,"['Barnacle', 'Sea Sponge', 'Sea Anemone', 'Jellyfish', 'Mussel']",8,Inspecting discarded crab shell.
18,34,4.9876224643630405,4,u. olhanen.,,False,1.5247581454870671,sub_adult,female,19,12.923355628253269,,"['Polychaete Worm', 'Small Fish', 'Sea Star', 'Sea Urchin']",3,Moving sideways along sandy bottom.
19,41,5.878895561898072,3,u. olhanen.,,False,0.8109530969783438,juvenile,male,20,15.49185344195029,,['Small Fish'],10,Shaking claws after contact.
20,22,4.490222253252865,3,u. olhanen.,,True,4.139086936939593,pre_puberty,female,21,10.641891032590097,,['Sea Star'],7,Sideways walking along bay edge.
21,16,6.241822793769835,4,U. olhanensis,,False,2.415575346119259,sub_adult,male or female,22,11.110086901870151,,"['Shrimp', 'Sea Star', 'Barnacle', 'Crab (Other Species)']",9,Picking detritus from seabed.
22,36,7.659232727829634,3,A farensis,,False,1.8859834318982618,sub_adult,female,23,9.955361520754714,,['Barnacle'],9,Social contact with other crabs.
23,38,4.443010634056692,5,U. olhanensis,,False,1.435660478262339,adult,male,24,12.24043624315331,,"['Shrimp', 'Barnacle']",8,Interacting with small fish nearby.
24,34,6.779650780000854,7,A farensis,,False,16.39229149251458,sub_adult,male,25,11.261530858284369,,"['Sea Star', 'Barnacle', 'Crab (Other Species)', 'Hermit Crab']",7,Camouflaging with surrounding mud.
25,24,5.407563105721959,4,A. Farensis,,False,1.2493161993189528,juvenile, ,26,12.00560419312969,,"['Hermit Crab', 'Shrimp', 'Small Fish']",9,Climbing vertical rock face.
26,23,5.853729837288242,8,A farensis,,True,0.3269283103164869,adult,male,27,9.789716384617218,,"['Algae', 'Barnacle', 'Sea Sponge']",10,Climbing submerged rocks.
27,44,7.023463690737199,2,u. olhanen.,,False,1.0871943970487388,sub_adult,female,28,14.50966484810752,,['Barnacle'],9,Sideways walking along bay edge.
28,43,5.428016267560592,6,U. olhanensis,,False,1.7153099491281796,juvenile,female,29,12.482661846714667,,"['Coral Fragment', 'Mussel']",5,Claw snapping in competition.
29,37,5.786326807848708,8,U. olhanensis,,True,0.8750683941772619,sub_adult,male or female,30,12.568471326828313,,['Sea Star'],7,Dragging shell fragment backward.
30,32,3.7258342329685754,14,A farensis,,False,0.4923771101105633,adult,male,31,12.43177076011349,,['Barnacle'],12,Climbing submerged rocks.
31,29,6.691482837906455,2,U. olhanensis,,False,2.757747152654124,sub_adult,female,32,12.170676542725296,,"['Coral Fragment', 'Small Fish', 'Algae', 'Shrimp', 'Hermit Crab']",7,Picking biofilm on submerged wood.
32,21,6.3266166466272775,5,U. olhanensis,,False,4.313088558766701,pre_puberty,male,33,11.377584873750171,,"['Barnacle', 'Sea Star', 'Small Fish', 'Jellyfish', 'Snail']",11,Interacting with small fish nearby.
33,20,6.0844534593742505,6,u. olhanen.,,False,0.3397982859678298,juvenile,male,34,10.26727275375132,,"['Barnacle', 'Algae', 'Jellyfish']",8,Escaping predator silhouette overhead.
34,29,2.599336852024212,3,A farensis,,False,1.8184846901104474,sub_adult,male,35,12.841923313139528,,"['Sea Sponge', 'Hermit Crab', 'Shrimp']",10,Escaping predator silhouette overhead.
35,22,5.24611509977788,6,U. olhanensis,,False,18.158826619534974,sub_adult,nan,36,10.540976607902559,,"['Sea Star', 'Mussel', 'Crab (Other Species)', 'Snail', 'Sea Anemone']",13,Shaking claws after contact.
36,23,5.832912131174942,3,A farensis,,False,0.3298017098400638,pre_puberty,?,37,10.029087916970907,,"['Mussel', 'Jellyfish', 'Crab (Other Species)', 'Algae', 'Sea Sponge']",8,Foraging among seagrass roots.
