,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,19,7.298003083266818,3,A. Farensis,-7.99163,False,126.50854039878827,pre_puberty,male,1,8.334007064600458,37.01025,['Jellyfish'],8,Interacting with small fish nearby.
1,23,10.362828167288903,2,A farensis,,False,76.61658740840441,sub_adult, ,2,10.963111803343836,,['Small Fish'],7,Picking biofilm on submerged wood.
2,18,8.926774966712705,4,A. Farensis,,False,30.43918410551848,pre_puberty, ,3,8.94822796385673,,"['Sea Sponge', 'Snail', 'Sea Anemone', 'Polychaete Worm', 'Barnacle']",8,Escaping predator silhouette overhead.
3,18,8.293264452799,5,A farensis,,False,1.389230006446889,sub_adult,male,4,11.536475390349478,,"['Snail', 'Algae', 'Sea Urchin']",5,Rapid claw movement while feeding.
4,17,8.762573268842994,3,A farensis,,False,58.21394948852353,adult,male,5,11.535043700133684,,"['Algae', 'Sea Urchin']",11,Interacting with small fish nearby.
5,26,11.390910823952744,5,A farensis,,False,0.14757462512689765,sub_adult,male,6,12.634965684655842,,"['Jellyfish', 'Coral Fragment', 'Sea Urchin', 'Sea Star', 'Barnacle']",10,Retreating quickly from shadow.
6,6,9.607818217561784,3,A. Farensis,,False,119.33699843900148,adult,male,7,9.71894860278492,,['Polychaete Worm'],10,Hiding under floating debris.
7,5,9.741218031267419,5,U. olhanensis,,False,0.32433224724365833,sub_adult,male,8,11.779234232772248,,['Mussel'],8,Inspecting discarded crab shell.
8,17,9.65390345742203,3,A. Farensis,,True,150.0,sub_adult,male,9,11.956422505152837,,"['Crab (Other Species)', 'Sea Sponge']",13,Climbing seaweed stalks.
9,13,6.594099420809155,5,A farensis,,False,1.3383948070356595,sub_adult,female,10,11.632847977526355,,"['Sea Anemone', 'Barnacle']",5,Resting under shell fragment.
10,9,8.464839471409766,2,A farensis,,False,10.525888362407716,sub_adult,male,11,11.709621443637188,,"['Coral Fragment', 'Sea Anemone', 'Mussel']",9,Slow movement near seagrass patches.
11,8,6.267945002238215,3,u. olhanen.,,False,4.4657988439511405,pre_puberty,female,12,9.306480844809908,,['Sea Star'],9,Waving claws rhythmically.
12,5,7.341403743317731,5,u. olhanen.,,False,33.77830004980797,adult,male,13,10.29684359941064,,"['Shrimp', 'Barnacle']",10,Slow movement near seagrass patches.
13,33,8.429059095437399,5,A. Farensis,,False,143.8663603683014,adult,female,14,11.980696104992449,,"['Crab (Other Species)', 'Sea Urchin']",6,Claw waving directed at nearby crab.
14,16,9.034119666381883,4,A. Farensis,,False,6.619517080295266,sub_adult,male,15,12.933187799484104,,"['Jellyfish', 'Coral Fragment', 'Small Fish', 'Polychaete Worm', 'Hermit Crab']",8,Rapid claw movement while feeding.
15,6,9.531322371475024,8,A farensis,,False,174.6442834335424,pre_puberty,female,16,12.112736259694827,,"['Jellyfish', 'Sea Sponge', 'Mussel']",9,Scavenging near tidal pools.
16,13,5.043049727164215,5,A farensis,,False,2.147802952254906,adult,-,17,10.004466666560065,,"['Small Fish', 'Sea Anemone', 'Sea Star', 'Snail', 'Jellyfish']",9,Searching for food in tidal pools.
17,39,9.203304315806266,6,A farensis,,False,30.5913010657207,sub_adult,male,18,8.433487637652188,,"['Coral Fragment', 'Algae']",10,Moving in groups.
18,30,9.54643194787769,5,A farensis,,False,2.2830490412187796,sub_adult,male,19,8.049839097339238,,"['Sea Urchin', 'Sea Sponge', 'Shrimp']",9,Picking biofilm on submerged wood.
19,13,9.282118229843284,4,u. olhanen.,,False,6.343345141003623,sub_adult,male,20,11.963067584448115,,"['Algae', 'Crab (Other Species)', 'Snail']",11,Claw snapping in competition.
