,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,18,8.709424494565688,4,u. olhanen.,-8.01873,False,7.419225711319683,sub_adult,male,1,12.472201204830439,37.02606,['Sea Urchin'],10,Moving in groups.
1,11,11.59942273031783,8,U. olhanensis,,False,6.35948699180485,adult,?,2,11.899145570095303,,"['Coral Fragment', 'Sea Anemone', 'Crab (Other Species)', 'Hermit Crab', 'Sea Star']",11,Dragging shell fragment backward.
2,27,9.736122627513357,5,U. olhanensis,,True,73.00220599648664,sub_adult,male,3,11.371786345692659,,"['Jellyfish', 'Sea Sponge', 'Shrimp', 'Small Fish', 'Barnacle']",11,Struggling with entangled seaweed.
3,38,11.644391027594294,6,A. Farensis,,False,14.59259682287729,sub_adult,nan,4,14.144410148242708,,"['Sea Star', 'Coral Fragment', 'Jellyfish']",6,Climbing seaweed stalks.
4,30,8.4705164471306,3,A. Farensis,,False,0.9705657270842494,sub_adult,female,5,15.056075238378689,,"['Shrimp', 'Snail']",10,Feeding on small mollusks.
5,12,11.436178734238542,6,A farensis,,False,5.512926305390212,sub_adult,female,6,13.589770808826529,,"['Sea Anemone', 'Algae', 'Hermit Crab', 'Barnacle', 'Coral Fragment']",7,Resting under shell fragment.
6,35,11.292205681138546,7,A farensis,,False,4.048707674691514,sub_adult,male,7,12.404748301246814,,"['Jellyfish', 'Coral Fragment', 'Mussel']",9,Pausing frequently during exploration.
7,40,11.45284822445236,3,A farensis,,True,0.7279718492940002,pre_puberty, ,8,13.451399065126138,,"['Sea Star', 'Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Mussel']",7,Emerging cautiously from hiding.
8,31,12.879800373986484,2,A. Farensis,,False,2.558220922341469,juvenile,male,9,12.5936897310387,,"['Hermit Crab', 'Crab (Other Species)', 'Algae']",9,Moving toward bait.
9,9,9.117861651477334,6,A farensis,,False,2.0874744307059974,adult,-,10,11.183675340528954,,['Hermit Crab'],7,Escaping from aggressive fish.
10,17,8.857333079884004,8,u. olhanen.,,False,48.33902694904671,adult,male,11,11.595481540491148,,"['Small Fish', 'Sea Sponge', 'Sea Urchin']",6,Interacting with small fish nearby.
11,31,9.053261359243878,7,U. olhanensis,,False,10.492373263161808,sub_adult,N/R,12,13.415670925926559,,['Algae'],9,Foraging among seagrass roots.
12,26,11.279068177939996,5,A. Farensis,,False,-999.0,juvenile,male,13,11.761341382461469,,"['Hermit Crab', 'Small Fish']",10,Crab moving quickly across rocks.
13,29,8.20232289777847,2,A. Farensis,,False,1.0177596454919862,juvenile,female,14,11.507904324746345,,"['Sea Anemone', 'Barnacle', 'Sea Urchin', 'Hermit Crab']",8,Burrowing into sandy sediment.
14,18,9.43854470826458,6,A. Farensis,,False,0.7565138650977004,adult,male or female,15,11.962098245340908,,['Small Fish'],5,Interaction with hermit crabs.
