,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,14,7.812892691514069,2,A. Farensis,-8.01873,True,0.39828295025409866,sub_adult,male,1,14.99765356365323,37.02606,"['Small Fish', 'Hermit Crab']",10,Exchanging antenna taps.
1,27,7.910506256951478,5,A. Farensis,,False,1.1200060219298478,juvenile,nan,2,17.825782460908986,,"['Mussel', 'Crab (Other Species)']",12,Using claws to dig into sediment.
2,32,9.939214324097826,2,u. olhanen.,,False,10.061332131532756,sub_adult,male,3,17.355190508048228,,"['Polychaete Worm', 'Barnacle', 'Algae', 'Small Fish']",11,Swimming short distance to escape.
3,45,6.556926312298721,7,A farensis,,False,0.25997294076946115,pre_puberty,nan,4,19.752052940193607,,"['Crab (Other Species)', 'Sea Sponge', 'Coral Fragment']",4,Retreating quickly from shadow.
4,42,8.755975402835144,6,U. olhanensis,,True,7.309105834844183,pre_puberty,male,5,18.606159584782098,,"['Barnacle', 'Algae', 'Sea Sponge', 'Sea Anemone', 'Crab (Other Species)']",8,Feeding on algae scraped from rocks.
5,26,5.843883444674761,2,u. olhanen.,,True,7.696665724442795,pre_puberty,male,6,15.694640487536228,,"['Mussel', 'Sea Urchin']",10,Sideways walking along bay edge.
6,32,6.8900014652809265,2,U. olhanensis,,False,2.3422723617541785,juvenile,female,7,19.957708050079045,,"['Sea Urchin', 'Small Fish']",8,Retreating quickly from shadow.
7,21,10.31142783185007,6,A. Farensis,,False,0.2547837921125449,adult,female,8,16.973083619536645,,"['Coral Fragment', 'Algae', 'Sea Urchin', 'Crab (Other Species)', 'Shrimp']",5,Climbing vertical rock face.
8,23,6.252909596168825,5,u. olhanen.,,False,0.1155722985930221,adult,male,9,18.0735146632317,,"['Mussel', 'Sea Urchin', 'Sea Anemone', 'Polychaete Worm', 'Sea Sponge']",6,Inspecting discarded crab shell.
9,10,5.35559821133687,2,U. olhanensis,,False,0.07122324456239043,pre_puberty,male,10,17.819153190806773,,"['Barnacle', 'Jellyfish', 'Sea Anemone', 'Mussel']",5,Waving claws rhythmically.
10,39,8.039620178157918,7,U. olhanensis,,False,3.984301805305213,adult,male,11,17.12708911936753,,['Jellyfish'],11,Displaying dominance by lifting body.
11,33,9.178043431520546,2,u. olhanen.,,False,2.2263608569285767,pre_puberty,male,12,18.51374184831029,,"['Sea Anemone', 'Polychaete Worm', 'Sea Sponge']",5,Guarding a small hole in sediment.
12,35,7.041429036050285,3,A farensis,,False,0.1925965169218205,adult,male or female,13,18.232463076383855,,"['Crab (Other Species)', 'Sea Star']",8,Climbing vertical rock face.
13,33,8.060438974502599,4,A. Farensis,,False,1.8887761731273738,sub_adult,female,14,20.05694785122456,,['Coral Fragment'],9,Displaying dominance by lifting body.
14,45,11.25962343877142,3,u. olhanen.,,False,0.4484177301963462,sub_adult,female,15,20.33603455048579,,"['Jellyfish', 'Crab (Other Species)', 'Shrimp', 'Algae']",5,Feeding on small crustaceans.
15,22,11.504397677078014,2,A farensis,,True,0.3512058495238043,pre_puberty,male,16,16.555670484151445,,"['Sea Star', 'Shrimp', 'Algae', 'Coral Fragment', 'Sea Urchin']",7,Rapid crossing of open sand.
16,26,7.386929109311098,3,A farensis,,False,1.50751169906069,adult,male,17,16.429208144081965,,"['Polychaete Worm', 'Jellyfish', 'Sea Urchin', 'Small Fish', 'Sea Sponge']",10,Sideways walking along bay edge.
17,30,7.740040073042586,6,A. Farensis,,False,1.3039910614048964,adult,female,18,18.452394850912615,,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin', 'Sea Star']",8,Vibrating antennae in water currents.
18,40,11.602617188200183,5,u. olhanen.,,False,0.5788532680318397,juvenile,?,19,19.611764910370738,,"['Mussel', 'Sea Anemone']",7,Stillness in cold water.
19,18,10.077851131642738,10,U. olhanensis,,True,1.0218649807294713,pre_puberty,?,20,18.608630477320013,,"['Algae', 'Polychaete Worm', 'Coral Fragment', 'Jellyfish', 'Mussel']",7,Color changes during molting.
20,14,9.188784852586945,8,u. olhanen.,,False,0.08338195771075207,pre_puberty, ,21,16.270983143086593,,['Coral Fragment'],7,Retreating quickly from shadow.
21,15,4.272118024530492,2,A farensis,,False,0.6025863132748707,juvenile,male,22,17.542881913728397,,['Snail'],8,Waving claws rhythmically.
22,31,7.739789608258164,4,A farensis,,False,20.295782038887953,juvenile,male,23,17.843106509295428,,"['Polychaete Worm', 'Sea Star', 'Snail']",7,Exchanging antenna taps.
23,13,9.994734643747131,8,U. olhanensis,,False,0.0812909477887603,sub_adult,nan,24,14.945464700970746,,['Polychaete Worm'],10,Rapid claw movement while feeding.
24,17,8.660999310945774,3,U. olhanensis,,False,0.08272717968182426,pre_puberty,male,25,15.118967122379077,,"['Sea Star', 'Barnacle', 'Small Fish', 'Snail', 'Jellyfish']",7,Half buried in sand.
25,16,5.539804673403337,6,u. olhanen.,,True,0.7758081938540079,pre_puberty, ,26,17.581425034879725,,"['Polychaete Worm', 'Sea Sponge']",10,Shaking claws after contact.
26,35,9.36825411971148,2,u. olhanen.,,False,23.269061893310184,sub_adult,male,27,18.514100122297968,,"['Sea Urchin', 'Polychaete Worm', 'Shrimp', 'Crab (Other Species)']",9,Stillness in cold water.
27,20,9.60404003616557,6,U. olhanensis,,False,12.731094898182983,sub_adult,female,28,16.81841952555611,,"['Coral Fragment', 'Polychaete Worm', 'Shrimp']",10,Vibrating antennae in water currents.
28,18,10.563179176359261,7,u. olhanen.,,False,0.055818154565773506,sub_adult,female,29,17.77491104320419,,"['Coral Fragment', 'Algae', 'Hermit Crab']",11,Dragging shell fragment backward.
