,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,21,10.398652495813854,5,A farensis,-7.99163,True,0.2889650230235561,adult,male,1,21.323806355657347,37.01025,"['Barnacle', 'Small Fish', 'Sea Anemone']",10,Retreating into burrow.
1,8,8.10903512909449,2,u. olhanen.,,False,0.5795900783348932,sub_adult,N/R,2,21.70634473528264,,"['Mussel', 'Barnacle', 'Algae']",9,Interacting with small fish nearby.
2,30,9.213469212767258,2,A. Farensis,,False,0.7645067590670798,sub_adult,female,3,17.03649833511524,,['Crab (Other Species)'],6,Dragging shell fragment backward.
3,21,9.392558463718442,4,u. olhanen.,,True,0.3234676175011847,adult,male,4,23.762418854026443,,"['Snail', 'Hermit Crab']",11,Climbing submerged rocks.
4,15,5.492158720973443,4,A. Farensis,,False,6.140657946347548,sub_adult,male,5,21.44615837961754,,"['Snail', 'Polychaete Worm', 'Coral Fragment', 'Small Fish']",4,Exchanging antenna taps.
5,16,5.387455118947916,5,A farensis,,False,0.23820711418141774,adult,male or female,6,19.993530691256368,,['Snail'],7,Climbing onto submerged logs.
6,18,9.940779915205438,6,u. olhanen.,,True,0.9158537046202583,sub_adult,male,7,19.95501607168718,,['Hermit Crab'],8,Swimming short distance to escape.
7,10,8.386350847314748,4,A farensis,,False,0.9131446947710842,sub_adult,female,8,20.850869301271633,,"['Crab (Other Species)', 'Polychaete Worm', 'Sea Star', 'Jellyfish']",8,Hiding in sandy burrow.
8,39,8.654623471319391,3,u. olhanen.,,False,45.67198683983492,pre_puberty,female,9,20.22532073959359,,"['Polychaete Worm', 'Mussel', 'Snail']",10,Color changes during molting.
9,20,7.141291555529866,8,A. Farensis,,True,1.6175889812201556,pre_puberty,male,10,20.02099566066987,,['Mussel'],5,Camouflaging with surrounding mud.
10,31,10.97195122551938,3,u. olhanen.,,False,4.081605588812858,sub_adult,male,11,23.430565459517766,,"['Sea Sponge', 'Sea Star', 'Hermit Crab', 'Polychaete Worm']",4,Guarding a small hole in sediment.
11,46,9.864297905595727,3,A farensis,,False,4.585715981496788,sub_adult,female,12,19.788480918187,,"['Shrimp', 'Sea Sponge', 'Hermit Crab', 'Crab (Other Species)']",7,Interaction with hermit crabs.
12,21,7.493858170978918,2,u. olhanen.,,True,0.46903954522460134,pre_puberty,?,13,19.737945184510302,,['Algae'],7,Climbing seaweed stalks.
13,17,7.1012914454881555,7,A farensis,,False,14.70358354931522,sub_adult,nan,14,21.213640009248458,,['Hermit Crab'],7,Guarding eggs under abdominal flap.
14,27,9.917809066860018,4,A. Farensis,,False,9.308344892140036,sub_adult,female,15,20.825006650498363,,"['Coral Fragment', 'Sea Anemone', 'Small Fish', 'Barnacle', 'Sea Urchin']",9,Moving toward warmer water pockets.
15,38,10.551321946105778,5,A. Farensis,,False,1.1126181991541797,adult,male,16,18.050144928964755,,"['Shrimp', 'Sea Sponge']",6,Climbing onto submerged logs.
16,46,9.485012025681845,3,u. olhanen.,,False,36.587147620618545,adult,male or female,17,19.158184284281425,,"['Crab (Other Species)', 'Algae', 'Small Fish', 'Sea Urchin']",9,Climbing submerged rocks.
17,45,6.895007032020503,3,A farensis,,False,0.8445908743054703,sub_adult,male,18,22.13981500068333,,"['Sea Urchin', 'Crab (Other Species)', 'Mussel', 'Coral Fragment']",9,Vibrating antennae in water currents.
18,38,5.166405180863052,6,A farensis,,False,0.9744182448496395,sub_adult,female,19,19.66782780066768,,"['Sea Sponge', 'Sea Urchin', 'Small Fish', 'Snail']",10,Inspecting discarded crab shell.
19,34,10.954808412838018,2,A farensis,,False,3.382704482452878,pre_puberty,nan,20,21.832171870574562,,"['Hermit Crab', 'Small Fish']",6,Interacting with small fish nearby.
20,18,7.264611041849738,3,A farensis,,False,8.46427190121684,juvenile,female,21,19.812300045601074,,"['Small Fish', 'Sea Anemone']",11,Rapid crossing of open sand.
21,21,9.318566289951026,4,A farensis,,True,0.7394533219570225,sub_adult,male,22,20.69242547201476,,"['Barnacle', 'Sea Anemone', 'Sea Sponge', 'Sea Star']",8,Dragging shell fragment backward.
22,51,11.579769784438188,2,U. olhanensis,,False,3.6138731187088884,adult,nan,23,19.627446742619025,,"['Mussel', 'Algae', 'Sea Star', 'Sea Urchin']",10,Hiding under seagrass blades.
23,34,6.233194356170253,7,A. Farensis,,True,23.08576399269586,sub_adult,female,24,21.88337133975492,,['Coral Fragment'],8,Guarding a small hole in sediment.
24,14,6.859735561314043,2,A farensis,,False,1.7110655426840902,juvenile,male,25,21.626811709695964,,"['Shrimp', 'Crab (Other Species)', 'Sea Urchin']",8,Mating behavior with antenna touching.
25,21,9.501959140484963,5,A. Farensis,,False,0.44495908379395405,sub_adult,male or female,26,19.45533904903363,,['Coral Fragment'],5,Claw snapping in competition.
26,10,9.801830055617307,4,A. Farensis,,False,6.825172718026634,pre_puberty,male,27,19.333999333213406,,"['Small Fish', 'Shrimp', 'Sea Star']",7,Waving claws rhythmically.
27,9,8.89145673275315,3,A. Farensis,,False,5.653478779995372,sub_adult,female,28,22.732939209619136,,"['Mussel', 'Snail']",7,Struggling with entangled seaweed.
28,17,11.108038290853266,5,u. olhanen.,,False,2.56479466105682,sub_adult, ,29,20.901897212780202,,"['Shrimp', 'Hermit Crab', 'Small Fish', 'Sea Anemone']",9,Guarding a small hole in sediment.
29,23,6.429935753402546,5,U. olhanensis,,False,10.042778659312152,sub_adult,female,30,21.845494379052287,,"['Polychaete Worm', 'Coral Fragment', 'Algae']",5,Burrowing into sandy sediment.
30,22,9.171348545620221,7,u. olhanen.,,False,2.33330688113791,pre_puberty,?,31,21.986978638461988,,"['Coral Fragment', 'Algae', 'Barnacle', 'Polychaete Worm']",6,Guarding a small hole in sediment.
31,18,10.187155461001772,7,A. Farensis,,True,1.2582874947743983,juvenile,male,32,20.346152372671884,,"['Coral Fragment', 'Barnacle', 'Jellyfish', 'Algae', 'Crab (Other Species)']",8,Claw waving directed at nearby crab.
32,17,11.022656909131346,8,A farensis,,False,2.5014128360364065,adult,male,33,22.99023283891352,,"['Sea Sponge', 'Small Fish', 'Barnacle']",11,Picking biofilm on submerged wood.
33,20,9.51293946335503,2,A. Farensis,,False,5.514782760732054,sub_adult,male,34,17.20287699345697,,"['Snail', 'Sea Anemone']",6,Claw waving directed at nearby crab.
34,10,9.630770670658043,5,A farensis,,False,27.684033485942308,sub_adult, ,35,22.07567825428625,,"['Jellyfish', 'Sea Urchin', 'Sea Sponge']",4,Hiding under seagrass blades.
35,45,11.345056206175515,6,A. Farensis,,False,0.3482425857596799,adult,male,36,18.778158804348518,,"['Small Fish', 'Barnacle', 'Mussel']",5,Feeding on small crustaceans.
36,11,8.925508150270153,5,A farensis,,False,2.402120431649638,pre_puberty,?,37,20.266730645092483,,"['Polychaete Worm', 'Sea Star', 'Sea Anemone']",6,Hiding under floating debris.
37,13,9.994948917594087,7,u. olhanen.,,False,5.112064129472683,sub_adult,male or female,38,22.11217541080136,,"['Polychaete Worm', 'Small Fish', 'Shrimp']",11,Hiding under seagrass blades.
38,38,7.056868096453881,4,u. olhanen.,,False,9.767048444421441,adult,female,39,21.14243888610722,,"['Sea Urchin', 'Barnacle', 'Sea Star']",6,Defensive posture when approached.
39,7,6.5230742371000465,5,A farensis,,False,2.5769547550724012,sub_adult,male,40,20.97293116182975,,"['Sea Sponge', 'Small Fish', 'Snail', 'Shrimp', 'Coral Fragment']",8,Hiding beneath rocks.
