,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,46,3.3797447419835818,4,U. olhanensis,-8.01873,True,31.87646478199026,juvenile,male,1,21.3487780276413,37.02606,"['Polychaete Worm', 'Jellyfish', 'Sea Star', 'Sea Sponge', 'Snail']",12,Shaking claws after contact.
1,24,6.48883193521422,3,A. Farensis,,False,7.3571251992781725,sub_adult, ,2,17.7927297424511,,"['Sea Star', 'Coral Fragment', 'Sea Anemone', 'Small Fish', 'Snail']",8,Feeding on detritus in shallow water.
2,20,12.133354199051889,8,U. olhanensis,,True,72.44099812704403,sub_adult,male,3,19.75015546019808,,"['Hermit Crab', 'Snail', 'Sea Sponge', 'Jellyfish', 'Small Fish']",7,Retreating quickly from shadow.
3,26,4.577162082042128,4,A farensis,,False,7.891719727783859,adult,male,4,17.48566626456344,,"['Jellyfish', 'Crab (Other Species)', 'Sea Sponge']",9,Stillness in cold water.
4,35,9.936588154590634,4,A. Farensis,,False,150.0,sub_adult,nan,5,20.458369090962968,,['Sea Anemone'],6,Resting in shaded rock crevice.
5,46,8.271094707086036,6,U. olhanensis,,False,0.8746195527753716,sub_adult, ,6,20.510405343407612,,"['Crab (Other Species)', 'Shrimp', 'Mussel', 'Hermit Crab']",8,Interaction with hermit crabs.
6,27,6.0775627647906845,3,u. olhanen.,,False,106.06162348012774,adult,female,7,20.012952274110404,,['Mussel'],10,Interacting with small fish nearby.
7,11,5.027259222301908,6,A farensis,,False,7.514957187864096,sub_adult,?,8,16.29136675749565,,"['Snail', 'Mussel', 'Jellyfish']",10,Color changes during molting.
8,10,7.787134339690738,5,A farensis,,False,93.04280909535811,sub_adult,female,9,16.21625522963509,,"['Sea Sponge', 'Crab (Other Species)']",8,Guarding eggs under abdominal flap.
9,29,3.8420796776352715,6,A farensis,,False,4.2823573107839,juvenile,female,10,19.287197509226534,,"['Sea Sponge', 'Polychaete Worm', 'Crab (Other Species)']",10,Guarding a small hole in sediment.
