,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,22,7.7210100261748345,5,A farensis,-8.01873,False,7.300793139460623,adult,female,1,17.954976015447745,37.02606,['Mussel'],8,Climbing barnacle-covered surfaces.
1,16,7.828239778747346,4,A. Farensis,,True,133.54220236329584,sub_adult,male,2,17.026189707796267,,"['Small Fish', 'Algae', 'Mussel']",7,Waving claws rhythmically.
2,42,5.702032521397203,8,A. Farensis,,True,47.476746924164,sub_adult,male,3,21.30207388648015,,"['Polychaete Worm', 'Shrimp', 'Snail']",9,Moving toward warmer water pockets.
3,50,8.464267542923366,4,A. Farensis,,True,18.145923827917397,sub_adult,female,4,19.564106864771606,,"['Mussel', 'Sea Urchin', 'Hermit Crab', 'Sea Anemone', 'Snail']",4,Vibrating antennae in water currents.
4,23,5.693933375000871,2,A. Farensis,,True,150.0,pre_puberty,female,5,17.83944368311569,,['Snail'],11,Picking biofilm on submerged wood.
5,21,7.19013476648237,2,U. olhanensis,,False,5.152293352260726,sub_adult,male,6,15.107567433741282,,"['Sea Anemone', 'Sea Star', 'Barnacle', 'Algae', 'Jellyfish']",7,Climbing submerged rocks.
6,31,7.004776443302216,2,A farensis,,False,35.75356931208553,pre_puberty,male,7,17.847852613610957,,"['Sea Star', 'Jellyfish', 'Sea Sponge']",6,Struggling with entangled seaweed.
7,27,9.689847053912663,4,A. Farensis,,False,8.560366172231317,pre_puberty,male,8,18.5276375813645,,"['Polychaete Worm', 'Coral Fragment', 'Sea Urchin', 'Sea Sponge', 'Mussel']",10,Rapid claw movement while feeding.
8,40,6.711136246090458,8,A farensis,,False,6.237336215051003,juvenile,male,9,19.988757754511813,,"['Sea Star', 'Polychaete Worm', 'Shrimp', 'Barnacle', 'Sea Sponge']",9,Cleaning claws with rubbing motion.
9,31,7.2814309947194245,5,u. olhanen.,,False,110.4275315626908,adult,?,10,18.626085772872152,,"['Sea Star', 'Coral Fragment']",12,Emerging cautiously from hiding.
10,43,8.959277466141328,3,A. Farensis,,False,6.651967979782674,pre_puberty,?,11,17.739806715494126,,"['Sea Star', 'Sea Urchin', 'Sea Anemone', 'Mussel', 'Snail']",13,Moving in groups.
11,16,7.2076148966393525,6,A farensis,,False,9.484637336196485,juvenile,male,12,16.20170233962142,,"['Crab (Other Species)', 'Mussel', 'Sea Anemone']",10,Vibrating antennae in water currents.
12,33,7.953629113974405,3,A. Farensis,,True,94.65044031215498,adult,male,13,18.244253917640044,,"['Shrimp', 'Hermit Crab', 'Coral Fragment', 'Mussel']",11,Rapid claw movement while feeding.
13,11,9.551340403452556,4,A farensis,,False,14.587446108279591,sub_adult,female,14,16.239011514954093,,"['Jellyfish', 'Small Fish', 'Sea Sponge']",4,Waving claws rhythmically.
14,34,5.909466013470377,7,u. olhanen.,,False,151.97523692960314,pre_puberty,female,15,17.6469996101367,,"['Sea Urchin', 'Sea Anemone', 'Sea Sponge', 'Polychaete Worm', 'Snail']",6,Using claws to dig into sediment.
15,53,6.579276567368362,5,A. Farensis,,False,8.009609389513905,juvenile,female,16,20.386799495053637,,"['Sea Star', 'Sea Anemone']",8,Resting under shell fragment.
16,42,5.592335614306188,2,A. Farensis,,False,21.304361748690546,juvenile,female,17,19.069153366844443,,"['Shrimp', 'Hermit Crab']",8,Swimming short distance to escape.
17,29,8.299029161160224,5,u. olhanen.,,False,9.302641675371518,adult,female,18,17.853405562754368,,"['Sea Anemone', 'Sea Sponge', 'Crab (Other Species)']",7,Swimming short distance to escape.
18,41,9.82789783159272,4,u. olhanen.,,False,152.8929722965133,sub_adult,female,19,20.173660826892473,,"['Crab (Other Species)', 'Sea Sponge']",8,Claw snapping at diver.
19,17,6.684521000750688,6,A farensis,,False,150.0,adult,female,20,16.166213933134873,,"['Algae', 'Mussel']",7,Climbing algae-covered rocks.
20,33,8.671541452529125,3,A farensis,,False,34.07642600313034,pre_puberty,male,21,18.287207468264004,,['Crab (Other Species)'],9,Retreating into burrow.
21,39,8.54585834454743,2,u. olhanen.,,False,10.781455477790594,sub_adult,male,22,19.111322353579254,,"['Sea Sponge', 'Sea Anemone']",9,Color changes during molting.
22,12,9.228483463392926,5,u. olhanen.,,False,2.9253794264241586,sub_adult,female,23,15.897339060900894,,['Sea Urchin'],7,Claw snapping at diver.
23,27,12.244750505716702,6,A. Farensis,,True,150.0,pre_puberty,female,24,17.46712143313164,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Star', 'Sea Urchin']",9,Climbing submerged rocks.
24,67,6.028388874903621,5,A farensis,,False,42.858012463397145,juvenile,male or female,25,21.440495926571494,,"['Jellyfish', 'Mussel']",9,Climbing barnacle-covered surfaces.
25,14,4.000322765951342,5,A farensis,,False,1.9371635514187135,pre_puberty,male,26,15.889082542617968,,"['Crab (Other Species)', 'Polychaete Worm', 'Coral Fragment']",7,Hiding beneath rocks.
26,20,8.191102584505044,5,U. olhanensis,,False,2.5201380051648856,sub_adult,male,27,17.65623746135787,,"['Jellyfish', 'Shrimp']",6,Hiding under seagrass blades.
27,10,10.719541846448852,6,A farensis,,False,103.40891694869696,adult,female,28,16.108159745107177,,"['Mussel', 'Algae']",8,Exploring new territory.
28,44,10.287371996912222,4,A farensis,,False,8.943211844791179,adult,male,29,20.24957613298391,,"['Crab (Other Species)', 'Snail', 'Sea Sponge']",8,Stillness in cold water.
29,28,7.781361988617095,3,u. olhanen.,,False,15.610085689587084,sub_adult,male,30,18.43259349305184,,"['Sea Sponge', 'Polychaete Worm']",6,Resting in shaded rock crevice.
