,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,17,7.9584328611656385,7,A farensis,-8.01873,False,1.3691450869202555,sub_adult,female,1,11.719338729414002,37.02606,"['Polychaete Worm', 'Sea Sponge', 'Mussel']",7,Escaping predator silhouette overhead.
1,30,9.916860677227925,5,A. Farensis,,True,0.5571324427377735,juvenile, ,2,13.278629990243694,,['Snail'],7,Vibrating antennae in water currents.
2,5,10.603109312800509,3,U. olhanensis,,False,0.1451768574823536,juvenile,nan,3,9.423799975894344,,"['Crab (Other Species)', 'Snail', 'Algae', 'Shrimp']",9,Hiding beneath rocks.
3,15,9.018987589352736,2,u. olhanen.,,False,22.821882406693785,pre_puberty,nan,4,12.043116622769624,,"['Sea Star', 'Algae', 'Small Fish', 'Polychaete Worm', 'Jellyfish']",7,Moving toward bait.
4,28,9.57724489233761,3,U. olhanensis,,False,0.16354699139868234,pre_puberty,nan,5,16.858653513678306,,"['Polychaete Worm', 'Barnacle', 'Jellyfish', 'Coral Fragment', 'Sea Sponge']",8,Camouflaging with surrounding mud.
5,13,11.582097000429155,5,A. Farensis,,False,1.2602860994333434,juvenile, ,6,12.686517714752615,,"['Crab (Other Species)', 'Shrimp', 'Sea Sponge']",7,Displaying dominance by lifting body.
6,14,12.641700819543221,2,A farensis,,False,21.57141902602276,juvenile,female,7,12.520320046018554,,"['Snail', 'Hermit Crab', 'Jellyfish', 'Sea Urchin', 'Sea Star']",6,Using claws to dig into sediment.
7,5,8.286822593577366,3,A farensis,,False,2.609632784217483,pre_puberty,male,8,10.51777356271953,,"['Hermit Crab', 'Sea Sponge', 'Barnacle', 'Jellyfish']",10,Climbing vertical rock face.
8,10,8.864331513535022,4,u. olhanen.,,True,7.585286990424505,juvenile, ,9,9.833709708543555,,"['Sea Urchin', 'Crab (Other Species)', 'Shrimp']",6,Rapid crossing of open sand.
9,10,7.643008565172547,5,U. olhanensis,,False,1.6314594835119935,sub_adult,male,10,12.526833454930834,,['Sea Sponge'],7,Struggling with entangled seaweed.
10,34,7.104880093618821,3,A. Farensis,,False,0.14832258464732323,juvenile,?,11,16.07281982689825,,"['Small Fish', 'Mussel']",11,Searching for mates at twilight.
11,25,9.906422496752876,4,U. olhanensis,,False,2.5694025546255226,sub_adult, ,12,14.577041217369231,,"['Shrimp', 'Sea Star']",10,Resting in shaded rock crevice.
12,19,6.97283896341505,8,U. olhanensis,,True,4.181976782034712,pre_puberty,male,13,15.425733835728256,,"['Sea Sponge', 'Coral Fragment']",7,Sitting still blending with environment.
13,13,8.856076011433096,3,U. olhanensis,,False,6.01188771313506,pre_puberty,male,14,12.975906741683284,,"['Crab (Other Species)', 'Barnacle']",7,Escaping predator silhouette overhead.
14,17,9.765306066197894,3,A. Farensis,,False,30.195896437553504,sub_adult,male,15,12.299242148203447,,"['Sea Urchin', 'Sea Sponge', 'Small Fish']",5,Shaking claws after contact.
15,25,7.2517262504520374,4,u. olhanen.,,False,1.6725207813173313,sub_adult,male,16,11.626429450195648,,"['Mussel', 'Algae', 'Polychaete Worm', 'Snail']",10,Hiding under floating debris.
16,16,8.196353777377587,4,A farensis,,False,2.167984832681308,sub_adult, ,17,9.915872291283204,,"['Jellyfish', 'Barnacle']",10,Rapid crossing of open sand.
17,10,8.10997265159319,6,A. Farensis,,False,41.05919962669502,sub_adult,male,18,10.499766903293771,,"['Polychaete Worm', 'Jellyfish', 'Mussel', 'Algae', 'Sea Star']",5,Using claws to dig into sediment.
18,32,11.330574462152942,2,A. Farensis,,False,18.479698925327778,juvenile,male,19,15.158687369975826,,"['Sea Sponge', 'Sea Star']",7,Searching for mates at twilight.
19,12,9.67214680573505,5,U. olhanensis,,False,1.5049328102870625,pre_puberty,male,20,10.274087256151514,,"['Mussel', 'Coral Fragment']",9,Searching for mates at twilight.
20,27,8.866067552857123,4,U. olhanensis,,False,0.521716175412737,pre_puberty, ,21,13.851565307530922,,"['Shrimp', 'Algae', 'Jellyfish']",11,Sideways walking along bay edge.
21,27,7.570574553924383,6,A farensis,,False,12.673429515691733,adult, ,22,16.65803314114271,,"['Polychaete Worm', 'Shrimp', 'Mussel', 'Coral Fragment']",5,Waving claws rhythmically.
22,23,8.80843674663406,5,A. Farensis,,False,150.0,pre_puberty,female,23,14.703645211773711,,"['Algae', 'Mussel', 'Sea Urchin', 'Snail']",9,Moving sideways along sandy bottom.
23,17,11.700938583614066,9,u. olhanen.,,False,44.978459430094695,adult,male,24,11.859500029099467,,"['Jellyfish', 'Shrimp', 'Sea Sponge']",6,Foraging among seagrass roots.
24,7,8.023980223069165,2,u. olhanen.,,False,5.90661398789979,pre_puberty,male,25,11.25842196040666,,"['Sea Urchin', 'Snail', 'Small Fish', 'Hermit Crab', 'Barnacle']",10,Social contact with other crabs.
25,8,7.764536290537565,4,A farensis,,False,0.29960796774291387,sub_adult, ,26,12.378192978654667,,"['Barnacle', 'Sea Star', 'Snail', 'Coral Fragment', 'Crab (Other Species)']",5,Struggling with entangled seaweed.
26,8,9.981279568090015,2,u. olhanen.,,False,19.372395944141672,pre_puberty,male,27,8.621225172001099,,['Mussel'],10,Escaping from aggressive fish.
27,13,7.313252100320762,7,u. olhanen.,,False,0.053173486367976454,pre_puberty,male,28,11.198498097754488,,"['Snail', 'Sea Sponge', 'Hermit Crab', 'Small Fish', 'Sea Anemone']",10,Camouflaging with surrounding mud.
28,9,9.185100515613447,3,U. olhanensis,,False,42.55989230830072,juvenile,female,29,10.383487020436066,,"['Small Fish', 'Sea Star', 'Crab (Other Species)']",9,Claw snapping at diver.
29,10,10.818161873356487,2,A. Farensis,,True,4.903726993963452,pre_puberty, ,30,11.79663858253219,,"['Snail', 'Algae']",7,Feeding on small crustaceans.
30,22,11.549288750391785,7,U. olhanensis,,False,1.116529237754355,adult,male,31,15.069306255687554,,"['Crab (Other Species)', 'Small Fish', 'Coral Fragment', 'Sea Anemone']",13,Moving in groups.
31,16,9.06379429974776,5,A. Farensis,,False,0.7532095972903998,sub_adult,male,32,12.95732449573652,,['Mussel'],7,Guarding eggs under abdominal flap.
32,16,9.74483851863702,6,u. olhanen.,,False,1.2496275244723645,pre_puberty,male,33,10.273734579926373,,"['Polychaete Worm', 'Mussel']",8,Escaping predator silhouette overhead.
33,15,8.277351833992672,2,u. olhanen.,,False,1.0265999977898022,juvenile,male,34,11.904676114081587,,"['Sea Anemone', 'Snail', 'Sea Sponge']",8,Pausing frequently during exploration.
34,22,10.902722064627554,3,u. olhanen.,,False,0.6723983763848127,sub_adult,female,35,12.772743818216703,,"['Sea Sponge', 'Barnacle']",8,Climbing onto submerged logs.
