,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,20,7.435004076563733,2,A. Farensis,-8.01873,True,4.911460218507017,juvenile,male,1,16.76701052760795,37.02606,['Shrimp'],9,Stillness in cold water.
1,11,6.137863775108616,4,A. Farensis,,False,8.793448892499402,sub_adult,female,2,15.512029303443253,,['Sea Sponge'],11,Climbing barnacle-covered surfaces.
2,21,2.6957179247088714,3,u. olhanen.,,True,25.558600972869502,sub_adult,female,3,15.24391874684766,,"['Shrimp', 'Sea Anemone']",6,Territorial display against intruder.
3,16,4.769164078202111,2,A. Farensis,,False,49.43592450205756,sub_adult,nan,4,15.29106135394603,,"['Sea Urchin', 'Crab (Other Species)', 'Shrimp']",11,Foraging among seagrass roots.
4,9,6.842379719678087,2,A. Farensis,,False,4.303069026850841,sub_adult,male,5,15.017614220551588,,['Jellyfish'],10,Interaction with hermit crabs.
5,19,3.3957366686353136,2,A farensis,,False,3.45303175594477,pre_puberty, ,6,15.78411330827011,,['Algae'],8,Inspecting discarded crab shell.
6,36,6.768643312567905,4,A. Farensis,,False,66.98073612526785,adult,male,7,18.818710228000665,,['Sea Urchin'],5,Escaping predator silhouette overhead.
7,32,6.655905697703954,7,A. Farensis,,False,5.314142127123478,sub_adult,male,8,15.629659966940334,,['Sea Sponge'],8,Hiding in sandy burrow.
8,20,-0.9537349929021826,3,A farensis,,False,166.4154360980085,adult,female,9,15.86203820728614,,"['Shrimp', 'Sea Star', 'Sea Urchin']",9,Hiding under seagrass blades.
9,40,4.8568823265429435,4,A farensis,,False,11.44826928460412,adult,female,10,17.394228612895642,,"['Sea Anemone', 'Algae']",12,Burrowing into sandy sediment.
10,21,2.9271303664549873,2,u. olhanen.,,False,0.8271976886787782,adult,male,11,16.659301543614433,,['Mussel'],8,Feeding on small crustaceans.
11,41,4.0818517272565265,2,A. Farensis,,False,8.639743606446864,juvenile,male,12,19.480606401524483,,"['Barnacle', 'Sea Anemone']",10,Inspecting discarded crab shell.
12,45,0.48509637254615523,7,U. olhanensis,,False,18.793420627480263,adult,female,13,18.574848126719395,,['Polychaete Worm'],10,Claw snapping at diver.
13,22,5.721222726028234,3,u. olhanen.,,False,3.783611804916961,pre_puberty,female,14,15.944909454644563,,['Sea Star'],8,Exchanging antenna taps.
14,27,4.2187498334032565,4,U. olhanensis,,False,0.9385142546467947,sub_adult,male,15,15.845574420024116,,"['Barnacle', 'Coral Fragment', 'Polychaete Worm']",4,Pausing frequently during exploration.
15,19,3.6802586191233257,5,A. Farensis,,False,58.59631186484979,pre_puberty,male,16,15.725409008919124,,"['Crab (Other Species)', 'Sea Sponge']",11,Retreating into burrow.
16,48,2.1085065397483143,6,U. olhanensis,,False,56.948801897146176,pre_puberty, ,17,17.649817459835678,,['Sea Urchin'],8,Feeding on small crustaceans.
17,33,5.465150804368161,6,u. olhanen.,,False,2.856309125317906,pre_puberty,female,18,16.315366375415124,,"['Shrimp', 'Sea Sponge', 'Polychaete Worm', 'Small Fish']",9,Rapid crossing of open sand.
18,42,6.608345120250217,3,A farensis,,False,150.0,pre_puberty,female,19,17.76475649996756,,['Snail'],9,Escaping from aggressive fish.
19,27,-0.768407357369175,3,A. Farensis,,True,13.937265326769413,sub_adult,nan,20,17.36561477075661,,['Sea Sponge'],8,Half buried in sand.
20,46,4.4165438351614625,4,A farensis,,False,13.060574056170879,sub_adult,male,21,18.177087377368004,,"['Coral Fragment', 'Algae', 'Shrimp']",4,Cleaning claws with rubbing motion.
21,32,5.3308475091540295,5,A. Farensis,,False,199.1751507011994,adult,female,22,17.698384476755482,,"['Jellyfish', 'Hermit Crab', 'Sea Star']",7,Social contact with other crabs.
22,51,3.8572048665636993,2,U. olhanensis,,False,38.27109808891701,juvenile,male,23,19.790742961434088,,"['Sea Sponge', 'Algae']",4,Moving toward bait.
23,17,3.8926910289779597,2,u. olhanen.,,False,99.10059757354308,juvenile,?,24,16.721960724758063,,"['Sea Anemone', 'Crab (Other Species)', 'Snail', 'Jellyfish']",6,Hiding under seagrass blades.
24,27,5.809899691102594,4,u. olhanen.,,False,52.96675814716429,sub_adult,female,25,17.398707859013715,,"['Crab (Other Species)', 'Polychaete Worm']",5,Swimming short distance to escape.
25,30,9.082046598849612,4,u. olhanen.,,False,150.0,sub_adult, ,26,17.62625554068438,,"['Coral Fragment', 'Polychaete Worm', 'Mussel']",11,Interacting with small fish nearby.
26,24,4.4564246362618505,2,A farensis,,True,150.0,pre_puberty,nan,27,17.208057547640305,,"['Barnacle', 'Crab (Other Species)', 'Polychaete Worm', 'Algae']",10,Escaping predator silhouette overhead.
