,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,14,10.125574803775464,3,A. Farensis,-8.01873,False,1.3206789129761842,pre_puberty,male,1,12.20720701255155,37.02606,['Sea Star'],10,Retreating into burrow.
1,35,9.891027461814105,4,U. olhanensis,,False,0.42426669197852723,sub_adult,male,2,14.555540884022843,,"['Polychaete Worm', 'Hermit Crab', 'Crab (Other Species)']",6,Social contact with other crabs.
2,29,9.480720175093696,5,u. olhanen.,,False,0.5458842725452058,sub_adult,nan,3,16.34103126823696,,"['Small Fish', 'Sea Sponge', 'Polychaete Worm']",8,Exchanging antenna taps.
3,32,7.36617095837247,3,u. olhanen.,,False,1.5595909378071449,adult,male,4,15.12995086539422,,"['Mussel', 'Sea Anemone']",5,Hiding under seagrass blades.
4,24,7.48995603138115,3,A. Farensis,,False,4.757357457981996,sub_adult,male,5,13.019538014006416,,"['Sea Star', 'Coral Fragment']",12,Displaying dominance by lifting body.
5,30,9.240200963080879,3,U. olhanensis,,False,0.29647631645442857,adult,male,6,12.65615121666129,,"['Sea Anemone', 'Mussel', 'Shrimp', 'Barnacle']",10,Sitting still blending with environment.
6,45,9.914131803369546,6,A. Farensis,,False,2.179133948480273,juvenile,male,7,16.134958888340055,,"['Sea Sponge', 'Small Fish', 'Coral Fragment', 'Crab (Other Species)']",12,Stillness in cold water.
7,44,7.266124571020805,5,A farensis,,True,2.0720083195211743,sub_adult,male,8,16.588382317635123,,"['Sea Star', 'Barnacle', 'Polychaete Worm', 'Coral Fragment']",5,Stillness in cold water.
8,67,8.896716014761074,3,u. olhanen.,,False,1.3125451236270491,sub_adult,male,9,21.876057615678427,,['Snail'],8,Feeding on small crustaceans.
9,47,7.755326010869074,5,A. Farensis,,False,4.720684745045596,adult,male,10,15.68076199746563,,"['Small Fish', 'Sea Sponge', 'Snail']",6,Burrowing into sandy sediment.
10,16,8.300045834594123,8,A. Farensis,,False,11.022379509737958,pre_puberty,female,11,15.07515030872288,,"['Small Fish', 'Hermit Crab', 'Shrimp']",8,Swimming short distance to escape.
11,44,9.34761249096872,6,A. Farensis,,False,0.12585072194344485,adult,nan,12,15.3450270613704,,"['Mussel', 'Hermit Crab', 'Sea Urchin', 'Sea Anemone']",5,Inspecting discarded crab shell.
12,34,9.029803588992703,10,A. Farensis,,False,7.48550514975687,sub_adult,male,13,16.229972347498133,,"['Polychaete Worm', 'Algae', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment']",8,Defensive posture when approached.
13,39,8.44118964442086,5,U. olhanensis,,False,2.8814434618314397,adult,male,14,16.60160656383815,,"['Shrimp', 'Hermit Crab', 'Coral Fragment', 'Polychaete Worm']",7,Swimming short distance to escape.
14,28,9.052449142193446,4,A. Farensis,,False,4.970959097918051,pre_puberty,male,15,13.977828471617338,,"['Mussel', 'Coral Fragment', 'Jellyfish', 'Snail']",9,Feeding on small crustaceans.
15,19,9.20234095703158,4,u. olhanen.,,False,0.8151023983617911,adult,male,16,13.131885000897785,,['Shrimp'],11,Hiding under floating debris.
16,33,8.26898839296207,7,u. olhanen.,,False,16.5001979333213,sub_adult,male,17,16.415393286646474,,"['Sea Anemone', 'Small Fish', 'Coral Fragment', 'Hermit Crab', 'Sea Star']",8,Guarding eggs under abdominal flap.
17,77,9.15480896786712,8,A farensis,,False,5.559942391179153,pre_puberty,male,18,21.511514038609274,,['Barnacle'],11,Foraging among seagrass roots.
18,25,10.223980837209178,3,U. olhanensis,,False,0.662990872419875,adult,female,19,12.09976570430667,,"['Crab (Other Species)', 'Small Fish', 'Jellyfish', 'Sea Sponge', 'Sea Star']",12,Shaking claws after contact.
19,44,7.376960934135079,8,U. olhanensis,,True,0.49531548501853273,sub_adult,male,20,16.122138528711435,,"['Barnacle', 'Coral Fragment', 'Sea Anemone', 'Hermit Crab', 'Algae']",4,Exchanging antenna taps.
20,33,6.325274480510524,6,A. Farensis,,False,2.315583921545775,adult,female,21,15.930636969227116,,['Algae'],7,Sitting still blending with environment.
21,23,8.97002786387553,3,A. Farensis,,False,0.4515141259189197,sub_adult,male,22,15.441723831520829,,['Small Fish'],12,Feeding on small mollusks.
22,42,10.304624983400098,6,A. Farensis,,True,1.1774372993875355,adult,male,23,17.210532298074902,,"['Snail', 'Jellyfish', 'Small Fish', 'Polychaete Worm']",9,Feeding on small mollusks.
23,23,8.765168246108068,6,u. olhanen.,,False,8.721896987744659,sub_adult,male,24,14.665048048505021,,"['Sea Star', 'Hermit Crab', 'Mussel']",6,Half buried in sand.
24,28,8.34569440175285,5,u. olhanen.,,False,0.16796390293335586,juvenile,female,25,12.73909962235569,,"['Mussel', 'Sea Sponge', 'Algae']",8,Emerging cautiously from hiding.
25,31,9.995454208828068,4,u. olhanen.,,False,2.0331438510653124,adult,female,26,14.423326161818576,,"['Sea Urchin', 'Small Fish', 'Barnacle', 'Mussel']",6,Climbing barnacle-covered surfaces.
26,36,9.506772346346517,7,A farensis,,True,1.2284981111021183,sub_adult,male,27,14.522321534542035,,"['Small Fish', 'Barnacle', 'Sea Star', 'Sea Anemone']",7,Climbing algae-covered rocks.
27,43,8.164122202570558,6,A. Farensis,,False,2.2457547547743824,pre_puberty,female,28,16.449178647999336,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm', 'Sea Anemone']",8,Scavenging near tidal pools.
28,20,9.726766595324346,4,u. olhanen.,,True,72.29206340731686,adult,male,29,13.577224483645063,,"['Crab (Other Species)', 'Snail', 'Coral Fragment', 'Small Fish', 'Barnacle']",8,Exchanging antenna taps.
29,14,7.642885403170538,6,U. olhanensis,,False,2.1042992720968807,adult,male,30,15.887199050984993,,"['Shrimp', 'Small Fish', 'Sea Star']",7,Moving sideways along sandy bottom.
30,10,7.27258554882947,4,A. Farensis,,False,6.085738866360176,sub_adult,female,31,11.821798162927745,,"['Algae', 'Coral Fragment', 'Crab (Other Species)']",8,Vibrating antennae in water currents.
31,30,9.022051274984637,5,u. olhanen.,,False,4.84767699966349,juvenile,female,32,16.216744682412763,,"['Shrimp', 'Snail', 'Barnacle']",7,Escaping from aggressive fish.
32,10,8.345568883782057,3,A. Farensis,,True,1.7507719096883727,sub_adult,male,33,13.373678583455304,,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin', 'Mussel']",8,Hiding beneath rocks.
33,38,10.147360604072928,5,U. olhanensis,,False,12.24274889651556,pre_puberty,male,34,15.1510893661057,,"['Snail', 'Sea Urchin', 'Sea Sponge', 'Barnacle']",7,Moving sideways along sandy bottom.
34,16,10.011032475436203,3,A farensis,,False,0.13356263301855237,sub_adult,male,35,14.09467411680283,,"['Sea Star', 'Small Fish', 'Sea Anemone', 'Barnacle']",7,Resting under shell fragment.
35,65,9.20251791610009,6,U. olhanensis,,False,7.118248902701123,juvenile,male,36,17.189822770012203,,"['Polychaete Worm', 'Sea Urchin', 'Hermit Crab', 'Algae', 'Sea Sponge']",10,Dragging shell fragment backward.
36,49,9.184967952800495,4,A farensis,,False,1.199128159263776,pre_puberty,female,37,17.72463901036875,,"['Sea Star', 'Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)']",8,Stillness in cold water.
