,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,8,9.348580583072545,6,A farensis,-7.99163,True,0.11057226839462427,sub_adult,male,1,18.965968742484588,37.01025,"['Sea Star', 'Hermit Crab', 'Algae', 'Sea Sponge']",5,Vibrating antennae in water currents.
1,21,11.135298415456072,6,A. Farensis,,True,85.84355421090446,pre_puberty,male,2,21.62613087754274,,"['Algae', 'Sea Urchin', 'Snail', 'Hermit Crab']",11,Using claws to dig into sediment.
2,14,11.611082923060284,6,A farensis,,False,35.82378184458279,pre_puberty, ,3,19.40517714953707,,"['Sea Sponge', 'Crab (Other Species)']",4,Climbing barnacle-covered surfaces.
3,16,9.242722185841904,4,u. olhanen.,,False,19.978368370501155,juvenile,?,4,22.47284903817836,,"['Jellyfish', 'Sea Sponge', 'Sea Anemone', 'Sea Urchin', 'Hermit Crab']",11,Guarding a small hole in sediment.
4,25,8.920175563225616,6,U. olhanensis,,False,0.23122715125764612,sub_adult,female,5,18.674104702655892,,"['Jellyfish', 'Sea Sponge', 'Mussel', 'Hermit Crab', 'Sea Star']",7,Searching for mates at twilight.
5,11,10.448459222316089,4,A farensis,,False,0.6198356888069293,pre_puberty,female,6,22.227889407152325,,"['Jellyfish', 'Sea Sponge']",7,Moving sideways along sandy bottom.
6,8,12.078857451830741,3,A. Farensis,,False,3.0678128863710192,adult,male,7,21.182604835135088,,"['Snail', 'Coral Fragment']",8,Sideways walking along bay edge.
7,22,10.438488642678179,3,A. Farensis,,False,0.4789106359127009,pre_puberty,male,8,21.477476137892758,,"['Jellyfish', 'Shrimp', 'Hermit Crab']",8,Resting under shell fragment.
8,30,6.815098055348999,3,A. Farensis,,True,3.0261299854350487,pre_puberty,male,9,20.71203071405387,,"['Small Fish', 'Crab (Other Species)', 'Sea Star', 'Coral Fragment', 'Sea Anemone']",10,Hiding in sandy burrow.
9,22,10.443489949628988,2,u. olhanen.,,False,4.678178788525299,adult,male,10,18.74842950484476,,"['Snail', 'Sea Star', 'Coral Fragment']",12,Guarding a small hole in sediment.
10,23,11.518728212022559,3,A. Farensis,,False,12.864583415933273,adult,male or female,11,26.16633789175294,,"['Sea Star', 'Sea Sponge', 'Snail', 'Sea Urchin']",6,Feeding on small mollusks.
11,30,10.564089608719565,2,A farensis,,True,3.7339806781182245,pre_puberty,female,12,21.625685525110033,,"['Polychaete Worm', 'Barnacle', 'Shrimp']",11,Sideways walking along bay edge.
12,12,11.770788728103035,5,u. olhanen.,,False,0.7229889428703404,adult,female,13,24.160082839382042,,"['Sea Sponge', 'Sea Star', 'Sea Anemone']",5,Claw snapping at diver.
13,25,12.598243363490342,3,A farensis,,False,0.38583676825207025,adult,male,14,24.15632819613735,,"['Hermit Crab', 'Sea Sponge']",3,Climbing barnacle-covered surfaces.
14,13,10.495044266489531,4,A farensis,,True,33.62732152588115,juvenile,?,15,18.646807543660145,,"['Shrimp', 'Small Fish', 'Jellyfish']",6,Climbing seaweed stalks.
15,17,13.047491020435958,5,A. Farensis,,False,1.1419568130450113,adult,female,16,28.435105162385984,,"['Sea Anemone', 'Jellyfish', 'Crab (Other Species)', 'Coral Fragment']",5,Camouflaging with surrounding mud.
16,12,12.136837546540706,4,A farensis,,False,13.829090732375349,pre_puberty,male,17,23.497927744458277,,['Crab (Other Species)'],6,Escaping from aggressive fish.
17,25,11.702503440182127,2,U. olhanensis,,False,8.530904957811423,pre_puberty,male,18,23.611078476701046,,"['Snail', 'Sea Sponge', 'Jellyfish']",9,Retreating quickly from shadow.
18,7,10.095061527703539,4,A. Farensis,,False,0.939150852997178,juvenile,male,19,24.208750353637384,,"['Mussel', 'Small Fish', 'Sea Urchin', 'Algae']",7,Crab moving quickly across rocks.
