,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,34,6.357936607132514,8,U. olhanensis,-8.01873,False,14.18251289340643,juvenile,female,1,13.10976199653148,37.02606,"['Sea Anemone', 'Sea Sponge']",10,Mating behavior with antenna touching.
1,26,7.0265876148413255,3,U. olhanensis,,False,5.131244740335484,sub_adult,male,2,12.718435286830363,,"['Shrimp', 'Sea Urchin']",10,Escaping from aggressive fish.
2,24,6.2136355006122095,3,u. olhanen.,,True,26.50085398447393,sub_adult,male,3,13.081757258759952,,"['Algae', 'Shrimp', 'Snail', 'Jellyfish']",6,Searching for mates at twilight.
3,52,8.458919633730986,8,U. olhanensis,,False,12.258458988766726,pre_puberty,female,4,15.757207668430683,,"['Shrimp', 'Barnacle', 'Crab (Other Species)', 'Small Fish']",7,Picking algae from rock surface.
4,23,5.700643745573435,8,u. olhanen.,,False,15.827508779940072,pre_puberty,-,5,10.836965689690473,,"['Snail', 'Polychaete Worm']",9,Scavenging near tidal pools.
5,24,4.753907024357328,8,u. olhanen.,,True,4.190056930869545,pre_puberty,male,6,13.856641163782353,,"['Snail', 'Coral Fragment', 'Sea Anemone', 'Shrimp']",7,Climbing submerged rocks.
6,28,4.655482099910394,5,u. olhanen.,,False,26.30879900153783,pre_puberty,male,7,13.382155777591999,,"['Sea Sponge', 'Snail', 'Barnacle']",10,Camouflaging with surrounding mud.
7,23,6.997970553817978,3,U. olhanensis,,False,7.848222534976351,juvenile,female,8,13.139554356851452,,"['Sea Urchin', 'Sea Star']",10,Rapid crossing of open sand.
8,23,7.810005693700526,3,A. Farensis,,True,4.974386547899402,juvenile,male,9,12.604520453202992,,"['Polychaete Worm', 'Jellyfish', 'Sea Star', 'Small Fish', 'Sea Anemone']",9,Dragging shell fragment backward.
9,42,8.350445290541495,3,u. olhanen.,,True,41.49707351182896,sub_adult,male,10,14.955401138573105,,"['Algae', 'Sea Urchin', 'Snail', 'Barnacle', 'Crab (Other Species)']",7,Camouflaging with surrounding mud.
10,25,5.8091206508487945,4,A. Farensis,,False,21.76641566593407,juvenile, ,11,12.433465896626698,,"['Barnacle', 'Small Fish']",6,Climbing algae-covered rocks.
11,46,4.425028414441313,4,A farensis,,False,3.166887788726183,juvenile,male,12,15.712053557285765,,"['Shrimp', 'Sea Star', 'Sea Anemone']",13,Resting under shell fragment.
12,21,7.09787791389708,3,A farensis,,False,23.926960264184743,pre_puberty, ,13,8.946167629856472,,"['Barnacle', 'Sea Sponge', 'Jellyfish', 'Mussel']",8,Climbing barnacle-covered surfaces.
13,21,5.529431101961632,5,U. olhanensis,,False,5.367932747458753,adult,male,14,12.407416268718531,,"['Snail', 'Algae', 'Mussel', 'Sea Anemone']",9,Feeding on small mollusks.
14,52,6.670036360991737,5,A. Farensis,,False,29.522397300942654,pre_puberty, ,15,13.44326758691951,,"['Algae', 'Crab (Other Species)', 'Small Fish', 'Coral Fragment']",7,Moving toward warmer water pockets.
15,53,4.309644408570085,6,A farensis,,False,8.751751749263901,juvenile, ,16,17.831137756916053,,"['Small Fish', 'Sea Sponge', 'Polychaete Worm']",8,Crab moving quickly across rocks.
16,33,6.722483995078078,5,A farensis,,False,29.994960639122162,juvenile,male,17,13.35658661076994,,"['Hermit Crab', 'Sea Anemone', 'Jellyfish', 'Barnacle']",11,Foraging among seagrass roots.
17,42,5.925494110548099,11,A farensis,,False,51.94841425303911,sub_adult,male,18,15.594856770786723,,"['Small Fish', 'Sea Star', 'Hermit Crab', 'Sea Urchin']",11,Moving in groups.
18,15,6.5556997464729365,4,U. olhanensis,,False,8.806392707181313,sub_adult,male,19,10.875482049864935,,"['Snail', 'Crab (Other Species)']",12,Using claws to dig into sediment.
