,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,22,5.954429800850431,2,A. Farensis,-7.99163,False,0.2146925968216209,sub_adult,female,1,12.46507411332536,37.01025,['Sea Anemone'],9,Climbing onto submerged logs.
1,34,9.234412202888088,6,A. Farensis,,False,3.978037658731705,adult,male,2,15.065124579233672,,['Sea Urchin'],10,Waving claws rhythmically.
2,11,6.1874432137173025,3,A. Farensis,,False,2.1769643239625034,sub_adult,nan,3,13.526736131779135,,['Barnacle'],6,Picking detritus from seabed.
3,6,7.365390649874934,2,A farensis,,False,19.06188563326315,pre_puberty,male,4,9.938479528966905,,"['Sea Sponge', 'Hermit Crab', 'Crab (Other Species)', 'Barnacle']",6,Feeding on detritus in shallow water.
4,28,6.865385645311074,3,A farensis,,False,7.046672334836411,adult,male,5,10.617136205123076,,"['Coral Fragment', 'Mussel', 'Crab (Other Species)', 'Jellyfish', 'Hermit Crab']",10,Exploring new territory.
5,19,7.119545642236227,6,u. olhanen.,,False,27.458868797398086,pre_puberty,male or female,6,11.206762971313571,,"['Sea Urchin', 'Sea Star', 'Polychaete Worm']",11,Swimming short distance to escape.
6,16,7.80910056180019,2,U. olhanensis,,False,0.5977096249429837,pre_puberty,male,7,12.051103850938716,,"['Algae', 'Crab (Other Species)', 'Hermit Crab']",7,Hiding under floating debris.
7,14,7.957871555476064,7,A farensis,,False,0.6939583878052576,sub_adult,female,8,16.528188909406023,,"['Sea Urchin', 'Mussel']",12,Claw snapping at diver.
8,9,7.265763928979191,6,A. Farensis,,False,2.8001357467014163,sub_adult, ,9,11.607451835558631,,['Sea Urchin'],9,Picking biofilm on submerged wood.
9,29,8.355867250173567,3,A farensis,,False,0.4726540340957896,adult,male,10,9.737352199435396,,['Sea Urchin'],8,Rapid crossing of open sand.
10,28,6.456534698020939,7,A farensis,,False,1.3444601371716316,adult,female,11,9.537978005035404,,"['Polychaete Worm', 'Mussel']",4,Sideways walking along bay edge.
11,21,7.220239921398898,3,A farensis,,False,22.69487903070524,sub_adult,male,12,16.474970233346333,,"['Polychaete Worm', 'Hermit Crab', 'Sea Anemone']",9,Climbing onto submerged logs.
12,19,7.793356175766834,3,A. Farensis,,False,2.010508946737762,pre_puberty,male,13,13.219086745943176,,"['Coral Fragment', 'Sea Urchin']",10,Retreating quickly from shadow.
13,12,5.137302627977665,3,A. Farensis,,False,5.051782703129855,adult,male,14,11.515070373657464,,"['Small Fish', 'Coral Fragment']",10,Hiding under seagrass blades.
14,13,8.31792484120455,3,A farensis,,False,1.853882848315351,juvenile, ,15,15.189982007343081,,"['Hermit Crab', 'Shrimp', 'Sea Sponge', 'Sea Urchin']",10,Rapid claw movement while feeding.
15,18,6.6971776798881795,7,A farensis,,True,0.8846792632241538,sub_adult, ,16,12.207566963657827,,"['Barnacle', 'Polychaete Worm', 'Sea Anemone']",9,Cleaning claws with rubbing motion.
16,33,5.139519242789964,4,A farensis,,False,5.498999335138339,adult,male,17,12.995574252017455,,['Algae'],8,Searching for mates at twilight.
17,19,7.692148170832397,3,A. Farensis,,False,0.3603628539786313,sub_adult,female,18,16.94991984111006,,"['Mussel', 'Coral Fragment']",8,Resting in shaded rock crevice.
18,52,5.052803767531415,3,U. olhanensis,,True,26.097929505071004,adult,male or female,19,10.167639432915557,,['Sea Sponge'],10,Burrowing into sandy sediment.
19,17,10.47909185424851,2,u. olhanen.,,False,6.051481730266028,sub_adult, ,20,11.262210822339936,,"['Jellyfish', 'Mussel', 'Polychaete Worm', 'Shrimp', 'Barnacle']",9,Claw snapping in competition.
20,29,7.623839187115325,4,A farensis,,False,0.6658739426098572,adult, ,21,12.646455718058897,,"['Mussel', 'Algae']",9,Claw snapping at diver.
21,23,10.80938396083754,7,A. Farensis,,False,6.258265348227667,adult,male,22,14.438804602594885,,"['Sea Star', 'Jellyfish', 'Sea Urchin', 'Coral Fragment', 'Polychaete Worm']",8,Hiding in sandy burrow.
22,29,8.204691794541645,7,u. olhanen.,,False,0.8446814565452873,sub_adult,?,23,12.197775184697269,,"['Jellyfish', 'Hermit Crab', 'Sea Urchin', 'Sea Sponge', 'Small Fish']",10,Searching for food in tidal pools.
23,17,5.502088596922856,5,A. Farensis,,False,19.891641578568162,pre_puberty,male,24,8.401164660352766,,"['Small Fish', 'Crab (Other Species)', 'Algae', 'Polychaete Worm', 'Mussel']",10,Hiding in sandy burrow.
24,11,6.725991581071127,4,A farensis,,False,64.39879989446732,pre_puberty,female,25,11.536281941664274,,"['Sea Anemone', 'Mussel', 'Sea Sponge', 'Shrimp']",10,Dragging shell fragment backward.
25,14,6.274564859814566,7,A. Farensis,,False,7.335440589221323,sub_adult,male,26,12.735328321432558,,"['Sea Anemone', 'Hermit Crab', 'Snail', 'Sea Sponge', 'Barnacle']",10,Picking biofilm on submerged wood.
26,25,5.952179788270183,9,A. Farensis,,False,0.3738104498844325,sub_adult,male or female,27,13.220358544357637,,['Sea Sponge'],8,Sitting still blending with environment.
27,35,8.703779163684025,7,A farensis,,True,0.4545002414660264,pre_puberty,male,28,12.907097090196972,,"['Sea Anemone', 'Snail', 'Algae', 'Barnacle']",10,Climbing submerged rocks.
28,21,7.095304787694299,7,A farensis,,True,3.5286320853353446,pre_puberty,nan,29,16.235378510048893,,['Coral Fragment'],10,Scavenging near tidal pools.
29,28,7.777488594540033,2,u. olhanen.,,False,19.545972455881735,sub_adult,male,30,10.36876139447225,,['Jellyfish'],9,Moving in groups.
30,27,7.925085789760715,5,A farensis,,False,74.44411217917799,sub_adult,male or female,31,10.189405710920127,,"['Barnacle', 'Sea Sponge', 'Small Fish', 'Polychaete Worm']",7,Sideways walking along bay edge.
31,25,5.167368872838637,8,A farensis,,False,2.5585329390292526,sub_adult,male,32,12.521967537453046,,['Sea Sponge'],7,Interaction with hermit crabs.
32,17,6.647287948474791,2,A farensis,,False,11.787482098548047,juvenile,male,33,11.463096575342572,,"['Barnacle', 'Jellyfish', 'Sea Urchin', 'Polychaete Worm', 'Crab (Other Species)']",8,Climbing submerged rocks.
33,11,6.997013347823216,4,u. olhanen.,,False,2.9707133263278673,sub_adult,male,34,15.893337371685211,,['Snail'],9,Rapid crossing of open sand.
34,10,8.4662179207109,9,A farensis,,False,0.7738991220561046,pre_puberty,N/R,35,15.756785944637322,,"['Sea Anemone', 'Sea Urchin', 'Sea Sponge', 'Sea Star']",12,Retreating quickly from shadow.
