,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,25,7.809481086297561,4,u. olhanen.,-8.01873,False,22.347689330170635,adult,male or female,1,10.528130893326283,37.02606,"['Sea Star', 'Barnacle', 'Coral Fragment', 'Small Fish']",9,Using claws to dig into sediment.
1,39,7.921095994725737,3,U. olhanensis,,False,3.7251633179501726,pre_puberty,female,2,11.538166617085857,,"['Sea Sponge', 'Coral Fragment', 'Hermit Crab', 'Barnacle']",12,Feeding on detritus in shallow water.
2,16,11.020783440239232,3,A. Farensis,,True,0.7787527423213515,juvenile,male,3,11.522915862344814,,"['Barnacle', 'Coral Fragment']",7,Sitting still blending with environment.
3,26,10.634624846489388,3,u. olhanen.,,False,5.267680551674755,pre_puberty,male,4,11.138226808187246,,"['Crab (Other Species)', 'Small Fish', 'Jellyfish', 'Sea Star', 'Polychaete Worm']",9,Searching for mates at twilight.
4,28,8.734943855019576,6,u. olhanen.,,False,0.20760848487554884,adult, ,5,10.747434822312188,,"['Jellyfish', 'Hermit Crab', 'Barnacle', 'Small Fish']",4,Escaping from aggressive fish.
5,38,11.564675519580357,5,U. olhanensis,,False,1.1557733515617197,sub_adult,male,6,12.869619207391187,,['Coral Fragment'],5,Scavenging near tidal pools.
6,45,7.532299568596597,3,A. Farensis,,True,8.611296739032289,adult, ,7,13.208377917282366,,"['Sea Sponge', 'Mussel']",6,Resting under shell fragment.
7,21,9.751376563358344,11,u. olhanen.,,True,18.25462377513524,juvenile,male,8,10.578875390380839,,['Sea Star'],7,Retreating into burrow.
8,22,8.55356123968711,3,A. Farensis,,False,7.515532181498154,adult,male,9,11.35565694250032,,['Barnacle'],9,Rapid crossing of open sand.
9,20,5.534651424102629,5,U. olhanensis,,False,40.757300972095486,sub_adult,male,10,10.037739714307309,,['Sea Star'],9,Feeding on small mollusks.
