,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,11,4.981410942323453,4,A. Farensis,-8.01873,False,0.23881653996969948,adult,male,1,17.620284881053426,37.02606,['Barnacle'],9,Searching for food in tidal pools.
1,11,6.567731805614807,4,U. olhanensis,,False,2.591174054881825,pre_puberty, ,2,11.655865144993864,,"['Sea Star', 'Sea Sponge', 'Jellyfish', 'Polychaete Worm', 'Small Fish']",7,Rapid claw movement while feeding.
2,14,6.058320852483591,8,U. olhanensis,,False,3.4052945386636306,pre_puberty,female,3,12.672820544958928,,"['Hermit Crab', 'Mussel', 'Polychaete Worm', 'Sea Sponge']",6,Hiding under seagrass blades.
3,22,5.243184240135875,3,u. olhanen.,,True,10.473380089864197,pre_puberty,male,4,17.94702104771149,,"['Jellyfish', 'Coral Fragment', 'Small Fish', 'Polychaete Worm', 'Sea Star']",4,Guarding a small hole in sediment.
4,22,3.624608844674765,10,u. olhanen.,,False,1.1964380171608382,pre_puberty,male,5,16.91078682266668,,"['Hermit Crab', 'Crab (Other Species)', 'Mussel', 'Sea Sponge']",9,Struggling with entangled seaweed.
5,7,3.0725054985840554,6,u. olhanen.,,False,0.6573629735851358,sub_adult, ,6,11.599547149191812,,['Algae'],11,Moving in groups.
6,7,5.7607623247832676,3,A. Farensis,,True,3.8188072497040837,sub_adult,male,7,14.205181388932731,,"['Shrimp', 'Sea Urchin', 'Barnacle', 'Sea Sponge']",11,Searching for food in tidal pools.
7,14,4.480022288013857,8,U. olhanensis,,False,0.6631958928578541,sub_adult,female,8,14.226296173610814,,"['Sea Urchin', 'Small Fish', 'Polychaete Worm', 'Sea Star', 'Mussel']",6,Burrowing into sandy sediment.
8,23,5.210556450231997,3,A. Farensis,,False,2.104555757203202,sub_adult,male,9,16.580044364578544,,"['Sea Urchin', 'Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab', 'Mussel']",8,Escaping predator silhouette overhead.
9,8,5.469522966381846,2,A farensis,,False,0.4673658480097583,sub_adult,female,10,11.58809896111742,,['Barnacle'],11,Dragging shell fragment backward.
10,24,5.271509224140201,3,A farensis,,False,9.733424420985147,sub_adult,male,11,17.906350324321885,,"['Algae', 'Sea Urchin', 'Hermit Crab', 'Coral Fragment']",8,Displaying dominance by lifting body.
11,24,5.219152240999594,4,A farensis,,False,1.770433758448906,juvenile,female,12,17.08683177209881,,"['Barnacle', 'Sea Anemone', 'Coral Fragment', 'Algae', 'Polychaete Worm']",5,Searching for mates at twilight.
