,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,30,8.482048941824953,6,A. Farensis,-8.01873,False,9.068365080092297,sub_adult,male,1,19.719302911935237,37.02606,['Sea Star'],8,Claw snapping in competition.
1,22,6.6053895656637565,8,A farensis,,False,4.531333676837631,juvenile, ,2,16.79441152305645,,"['Mussel', 'Small Fish', 'Sea Sponge', 'Sea Urchin']",7,Searching for food in tidal pools.
2,27,7.432777285518568,3,u. olhanen.,,True,1.1228028303458109,sub_adult,male,3,20.985630739825893,,"['Sea Anemone', 'Sea Sponge', 'Shrimp', 'Mussel']",8,Rapid crossing of open sand.
3,10,7.094766353045873,5,u. olhanen.,,False,2.040408802034468,sub_adult,male,4,15.027617664769629,,"['Sea Anemone', 'Hermit Crab', 'Mussel', 'Small Fish', 'Jellyfish']",9,Guarding a small hole in sediment.
4,52,7.9341891745265345,9,u. olhanen.,,False,5.215925173154255,pre_puberty,female,5,28.369819825539082,,"['Small Fish', 'Sea Star', 'Jellyfish', 'Polychaete Worm']",7,Cleaning claws with rubbing motion.
5,24,7.289332959708024,6,u. olhanen.,,True,6.370945624879244,adult,female,6,19.0457788108872,,['Small Fish'],9,Emerging cautiously from hiding.
6,30,8.650667505623174,8,u. olhanen.,,False,2.066570363230365,pre_puberty,male or female,7,21.000505212442643,,"['Mussel', 'Algae', 'Shrimp', 'Coral Fragment']",9,Color changes during molting.
7,28,8.328026167237203,4,u. olhanen.,,False,0.7539588539194938,sub_adult,male,8,19.274635251793647,,"['Barnacle', 'Sea Sponge', 'Algae']",11,Feeding on small crustaceans.
8,35,6.592690125101409,9,A. Farensis,,False,4.875547968101942,pre_puberty, ,9,20.86499271592,,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)']",8,Burrowing into sandy sediment.
9,40,6.690464388527772,6,A farensis,,True,3.345972495600698,sub_adult,male,10,20.808421962599812,,"['Hermit Crab', 'Algae', 'Polychaete Worm', 'Barnacle']",7,Slow movement near seagrass patches.
10,22,7.121779018220229,2,A farensis,,True,0.6905990938791555,sub_adult,male or female,11,18.41394137064254,,"['Shrimp', 'Sea Sponge', 'Small Fish']",7,Cleaning claws with rubbing motion.
11,19,7.062979863764952,4,U. olhanensis,,False,0.47420488759785745,juvenile,male,12,21.554291153734667,,"['Snail', 'Sea Anemone']",12,Climbing seaweed stalks.
12,30,9.89475725741813,6,U. olhanensis,,False,1.3546984779746907,pre_puberty,?,13,19.59906764573768,,['Hermit Crab'],11,Interaction with hermit crabs.
13,32,8.58262797400518,2,A farensis,,True,3.2395757167609833,sub_adult,male,14,21.088848162524084,,"['Sea Urchin', 'Small Fish', 'Mussel', 'Polychaete Worm', 'Hermit Crab']",3,Half buried in sand.
14,23,7.463226614514126,3,u. olhanen.,,False,18.693802728840286,adult,female,15,19.185147457832805,,"['Crab (Other Species)', 'Snail', 'Algae', 'Sea Urchin']",6,Resting under shell fragment.
15,30,9.77114016232652,3,U. olhanensis,,False,0.9336909266797484,pre_puberty,female,16,17.96185344322772,,"['Algae', 'Small Fish', 'Sea Sponge', 'Coral Fragment', 'Sea Anemone']",5,Hiding beneath rocks.
16,12,6.971081079864682,2,A. Farensis,,False,9.327499906927441,sub_adult,female,17,18.143671047767697,,"['Small Fish', 'Snail', 'Sea Urchin']",7,Climbing vertical rock face.
17,17,6.442000694253425,3,A. Farensis,,False,16.74286086278258,pre_puberty,female,18,18.28827876792714,,"['Sea Urchin', 'Shrimp', 'Algae', 'Polychaete Worm', 'Small Fish']",14,Mating behavior with antenna touching.
18,21,6.70420761120227,7,A farensis,,False,1.038184252512692,sub_adult,male,19,15.565387094311887,,"['Snail', 'Barnacle', 'Polychaete Worm', 'Sea Star', 'Jellyfish']",5,Resting under shell fragment.
