,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,19,8.101445507987211,3,A farensis,-8.01873,False,7.293603521313735,pre_puberty,nan,1,14.690775471823512,37.02606,"['Mussel', 'Sea Anemone', 'Algae', 'Small Fish', 'Sea Star']",9,Mating behavior with antenna touching.
1,25,4.659358771749211,3,u. olhanen.,,False,2.6524403432273775,adult,male,2,14.618122408163702,,"['Sea Sponge', 'Snail', 'Sea Anemone']",7,Claw snapping at diver.
2,44,6.24090131701905,3,A farensis,,False,6.942170270590391,sub_adult,male,3,17.022305696180997,,"['Polychaete Worm', 'Coral Fragment']",7,Searching for food in tidal pools.
3,11,5.525881561730569,4,A farensis,,False,3.615506122588047,juvenile,female,4,13.224338122363713,,"['Polychaete Worm', 'Algae', 'Shrimp']",6,Territorial display against intruder.
4,17,4.6368927232178505,4,A farensis,,False,2.6562798614517904,sub_adult,male,5,14.187710718932257,,"['Small Fish', 'Sea Star', 'Snail']",7,Dragging shell fragment backward.
5,29,2.8842950950968507,2,A farensis,,False,10.81525436743491,adult,male,6,14.577919596583097,,"['Small Fish', 'Snail', 'Sea Sponge']",7,Inspecting discarded crab shell.
6,37,4.66246776571496,7,U. olhanensis,,False,2.8821283978541286,sub_adult,male,7,14.460687738357663,,"['Crab (Other Species)', 'Sea Star', 'Mussel', 'Hermit Crab']",13,Foraging among seagrass roots.
7,18,4.109765825602809,6,u. olhanen.,,False,1.8692953342194756,pre_puberty, ,8,13.82572426950234,,['Jellyfish'],13,Moving in groups.
8,8,3.582755631181558,2,A farensis,,False,0.5635839549463293,juvenile,male,9,13.705987486091892,,['Sea Anemone'],8,Feeding on small crustaceans.
9,16,5.597650234055518,6,U. olhanensis,,False,1.8909662537602097,sub_adult,female,10,12.704162980032105,,"['Sea Anemone', 'Crab (Other Species)']",7,Dragging shell fragment backward.
10,43,9.150482720336615,6,u. olhanen.,,True,10.291658740307405,adult,male,11,16.710800844118772,,"['Sea Star', 'Jellyfish']",9,Retreating into burrow.
11,27,7.368216247443591,3,U. olhanensis,,False,5.354689527212655,adult,male,12,15.727111107522196,,['Jellyfish'],10,Waving claws rhythmically.
12,29,7.408502022401248,4,u. olhanen.,,False,2.771483913005912,juvenile,male or female,13,14.787929157165136,,['Snail'],9,Hiding in sandy burrow.
