,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,17,3.406508931575321,7,A. Farensis,-8.01873,False,6.128132878813921,adult,nan,1,17.83866225808229,37.02606,['Mussel'],8,Shaking claws after contact.
1,22,3.9068516396014132,6,A. Farensis,,False,0.05315320794955063,sub_adult,nan,2,18.796421720596562,,"['Snail', 'Sea Urchin', 'Sea Star', 'Small Fish', 'Barnacle']",9,Resting in shaded rock crevice.
2,35,5.676879750333306,7,u. olhanen.,,False,15.055801574569605,juvenile,?,3,19.251425175461296,,['Small Fish'],7,Escaping predator silhouette overhead.
3,29,3.1931455821077317,4,A. Farensis,,False,48.327372711191245,sub_adult, ,4,20.321036292680475,,"['Shrimp', 'Small Fish', 'Coral Fragment']",6,Emerging cautiously from hiding.
4,15,6.069997941154008,2,u. olhanen.,,False,9.011041809973765,sub_adult,male,5,18.38678289546409,,"['Sea Urchin', 'Jellyfish', 'Sea Anemone']",7,Emerging cautiously from hiding.
5,28,-0.6311382535597616,4,A. Farensis,,False,34.28807411009627,juvenile,-,6,20.072424134983535,,"['Coral Fragment', 'Sea Sponge', 'Sea Urchin']",8,Searching for food in tidal pools.
6,49,6.754030945719128,6,u. olhanen.,,False,0.47117210365468304,sub_adult,female,7,21.66173105234086,,['Sea Sponge'],6,Picking detritus from seabed.
7,30,5.820853315009501,5,u. olhanen.,,True,7.091948629210663,pre_puberty,female,8,20.196221403415272,,"['Barnacle', 'Sea Anemone']",7,Retreating quickly from shadow.
8,23,2.7729601926471243,2,A. Farensis,,True,35.899545469780996,juvenile,nan,9,16.509169748432186,,['Barnacle'],8,Claw snapping at diver.
9,11,6.8081039959736,3,U. olhanensis,,False,0.6151907151038282,juvenile,male,10,14.050548253136458,,['Algae'],11,Feeding on algae scraped from rocks.
