,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
0,36,7.170567017517512,4,U. olhanensis,-8.01873,False,3.724229664063199,juvenile,female,1,22.860098025029945,37.02606,['Polychaete Worm'],8,Guarding eggs under abdominal flap.
1,14,8.714181504201399,3,A. Farensis,,False,3.083148644018743,pre_puberty, ,2,20.25043021118556,,"['Snail', 'Coral Fragment', 'Jellyfish']",10,Hiding under seagrass blades.
2,27,6.878198443715544,4,U. olhanensis,,False,0.5834375234842486,sub_adult, ,3,21.24740963188912,,"['Mussel', 'Sea Anemone']",8,Struggling with entangled seaweed.
3,10,4.563689912137676,5,A farensis,,False,0.7928806090699184,pre_puberty,female,4,19.73397965275372,,"['Algae', 'Polychaete Worm']",10,Escaping from aggressive fish.
4,8,5.199449627626056,4,A farensis,,False,0.5094249300758776,pre_puberty,male,5,21.418034244177175,,"['Sea Anemone', 'Shrimp', 'Coral Fragment', 'Polychaete Worm']",10,Pausing frequently during exploration.
5,30,3.8580790839367074,2,u. olhanen.,,False,5.257831493972203,juvenile,female,6,22.310429627326837,,"['Hermit Crab', 'Crab (Other Species)', 'Jellyfish']",10,Exchanging antenna taps.
6,33,6.017324155584807,4,A. Farensis,,False,1.130253827510403,pre_puberty,?,7,22.233703118663517,,"['Shrimp', 'Jellyfish']",7,Feeding on small crustaceans.
7,29,6.053167100281801,2,A farensis,,False,0.225156871865303,pre_puberty,nan,8,21.450198424299746,,['Sea Sponge'],8,Exchanging antenna taps.
8,66,9.047740116665853,8,A farensis,,False,0.24000157124915653,pre_puberty,male,9,25.05571278985022,,"['Polychaete Worm', 'Small Fish', 'Algae', 'Crab (Other Species)', 'Barnacle']",8,Climbing onto submerged logs.
9,7,9.030844086103267,5,A. Farensis,,True,0.657467425636081,juvenile,female,10,17.719643243404047,,"['Hermit Crab', 'Snail', 'Sea Star']",7,Waving claws rhythmically.
10,31,8.081263381449476,3,A farensis,,False,5.989178574910532,pre_puberty,?,11,21.763471652312113,,"['Sea Anemone', 'Algae', 'Mussel', 'Sea Urchin']",6,Retreating into burrow.
11,13,7.294810978398969,2,A. Farensis,,False,-999.0,pre_puberty,female,12,19.062851447341767,,"['Jellyfish', 'Hermit Crab', 'Sea Anemone', 'Sea Star']",8,Defensive posture when approached.
12,32,5.925639914312064,3,A farensis,,True,0.25305183168726325,juvenile,nan,13,23.146949546160986,,"['Algae', 'Sea Urchin', 'Polychaete Worm', 'Mussel']",7,Interacting with small fish nearby.
13,19,5.555782302595334,2,A farensis,,False,16.93648579502676,juvenile,male or female,14,20.107850156380277,,"['Jellyfish', 'Polychaete Worm', 'Crab (Other Species)', 'Hermit Crab']",8,Searching for food in tidal pools.
14,14,6.5074456821663,3,A. Farensis,,False,0.0684114204009187,pre_puberty,male,15,20.14503985780685,,"['Hermit Crab', 'Snail']",7,Struggling with entangled seaweed.
15,20,5.705538624973361,4,A. Farensis,,False,0.1473541640331227,pre_puberty,male,16,20.805228578399483,,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Polychaete Worm', 'Crab (Other Species)']",10,Camouflaging with surrounding mud.
16,21,6.046626580940578,8,U. olhanensis,,False,38.65369664449004,adult,male,17,20.14709372966094,,"['Sea Anemone', 'Shrimp', 'Barnacle', 'Jellyfish', 'Sea Star']",6,Hiding in sandy burrow.
